DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;23:29:54;DESCENT;AIR;AIR;AIR;4761;4787.00;1013.0;2700;2053;29.00;-22.838.592;-47.271.507;296;259;160;190.77;0.424;-1258;1.05;-0.01;-0.02;-136;-72.77;0;-5.3;53451;0;-1.76;5.67;2.8;6.40;0.3;3.87;0.38;35.5;36.0;74.5;75.0;568;585;IDLE;IDLE;13957.7;6995.52;6962.21;1325.8;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;0.41;-1.63;-1233.00;0.00;5.67;1;1;0
XX/05/22;23:29:55;DESCENT;AIR;AIR;AIR;4748;4774.00;1013.0;2687;2053;29.00;-22.839.813;-47.272.011;296;259;160;190.77;0.424;-1140;1.04;0.00;-0.02;-136;0.00;0;-5.7;53451;0;-1.41;2.65;2.8;6.30;0.1;4.04;0.00;35.5;36.0;76.3;75.0;568;586;IDLE;IDLE;13958.4;6995.90;6962.59;1331.9;1368.4;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.90;1.23;-0.87;616.50;0.57;5.70;1;1;0
XX/05/22;23:29:56;DESCENT;AIR;AIR;AIR;4735;4761.00;1013.0;2674;2053;29.25;-22.841.110;-47.272.682;295;258;160;190.77;0.422;-1021;1.10;0.02;-0.01;-136;-72.77;0;-6.0;53451;0;-1.41;2.43;3.0;6.36;0.1;3.52;0.38;35.5;36.0;76.3;75.0;568;585;IDLE;IDLE;13959.2;6996.26;6962.97;1319.7;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.75;1.34;-0.64;-1233.00;0.63;5.67;1;1;0
XX/05/22;23:29:57;DESCENT;AIR;AIR;AIR;4723;4750.00;1013.0;2662;2053;29.25;-22.842.407;-47.273.029;295;257;160;190.77;0.420;-932;1.02;0.01;-0.02;-136;-180.0;0;-6.0;53451;0;-0.35;2.43;2.8;6.22;-0.1;3.87;-2.58;35.5;36.0;76.2;75.0;568;586;IDLE;IDLE;13959.9;6996.63;6963.35;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-4.10;1.34;-0.64;616.50;0.70;5.70;1;1;0
XX/05/22;23:29:58;DESCENT;AIR;AIR;AIR;4713;4739.00;1013.0;2652;2053;29.25;-22.843.704;-47.273.537;294;256;160;190.77;0.420;-842;1.03;0.02;-0.02;-136;-72.77;0;-5.9;53451;0;0.35;1.47;2.8;6.26;-0.0;3.16;0.38;35.5;36.0;76.1;75.0;568;586;IDLE;IDLE;13960.7;6997.00;6963.73;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.95;1.58;-0.34;-1233.00;0.63;5.67;1;1;0
XX/05/22;23:29:59;DESCENT;AIR;AIR;AIR;4703;4729.00;1013.0;2642;2053;29.25;-22.845.001;-47.273.994;294;257;160;190.77;0.420;-762;0.98;-0.01;-0.03;-136;0.00;0;-5.8;53451;0;0.35;1.62;2.8;6.13;-0.0;3.52;0.00;35.5;36.0;74.6;75.0;568;586;IDLE;IDLE;13961.4;6997.37;6964.12;1325.8;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.20;1.46;-0.46;616.50;0.13;5.70;1;1;0
XX/05/22;23:30:00;DESCENT;AIR;AIR;AIR;4692;4719.00;1013.0;2631;2053;29.00;-22.846.298;-47.274.448;293;256;160;190.77;0.420;-719;1.00;0.01;-0.01;-136;-72.77;0;-6.1;53451;0;0.00;1.25;2.8;6.26;-0.0;3.34;0.38;35.5;36.0;74.4;75.0;568;586;IDLE;IDLE;13962.2;6997.74;6964.50;1331.9;1368.4;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.85;1.70;-0.17;1232.40;0.57;5.61;1;1;0
XX/05/22;23:30:01;DESCENT;AIR;AIR;AIR;4682;4708.00;1013.0;2621;2053;29.00;-22.847.595;-47.275.059;293;255;160;190.77;0.418;-689;0.94;0.00;-0.02;-136;-180.0;0;-6.1;53451;0;0.35;1.40;2.8;6.34;-0.0;3.69;-2.58;35.5;35.9;75.2;75.0;568;585;IDLE;IDLE;13962.9;6998.11;6964.88;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.75;1.64;-0.34;-1233.00;0.57;5.55;1;1;0
XX/05/22;23:30:02;DESCENT;AIR;AIR;AIR;4671;4698.00;1013.0;2610;2053;29.00;-22.848.815;-47.275.517;292;255;160;190.77;0.418;-670;1.01;0.01;-0.02;-136;-72.77;0;-6.1;53451;0;0.35;1.55;2.8;6.47;-0.0;3.34;0.38;35.5;35.9;76.3;75.0;568;585;IDLE;IDLE;13963.7;6998.48;6965.26;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;1.58;-0.34;616.50;0.63;5.51;1;1;0
XX/05/22;23:30:03;DESCENT;AIR;AIR;AIR;4661;4688.00;1013.0;2600;2053;29.00;-22.850.036;-47.275.970;292;256;160;190.77;0.418;-657;0.96;0.00;-0.02;-136;0.00;0;-5.9;53451;0;0.35;-0.19;2.6;6.45;-0.1;3.34;0.00;35.5;35.9;75.6;75.0;568;585;IDLE;IDLE;13964.4;6998.85;6965.64;1325.8;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;2.05;0.23;-1233.00;0.57;5.51;1;1;0
XX/05/22;23:30:04;DESCENT;AIR;AIR;AIR;4650;4677.00;1013.0;2589;2053;29.00;-22.851.333;-47.276.642;291;257;160;190.77;0.420;-648;1.00;0.02;-0.02;-136;-72.77;0;-5.9;53451;0;1.05;-1.66;2.6;6.51;-0.0;3.34;0.38;35.5;35.9;74.5;75.0;568;585;IDLE;IDLE;13965.2;6999.22;6966.02;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;2.57;0.64;-1233.00;1.02;5.48;1;1;0
XX/05/22;23:30:05;DESCENT;AIR;AIR;AIR;4641;4667.00;1013.0;2580;2053;29.00;-22.852.630;-47.276.993;290;257;160;190.77;0.420;-632;0.95;-0.02;-0.02;-136;-180.0;0;-5.4;53451;0;0.70;2.72;2.6;6.45;-0.0;3.87;-2.58;35.5;36.0;74.4;75.0;568;585;IDLE;IDLE;13965.9;6999.59;6966.40;1325.8;1368.4;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.11;-0.87;1232.40;0.06;5.51;1;1;0
XX/05/22;23:30:06;DESCENT;AIR;AIR;AIR;4629;4656.00;1013.0;2568;2053;29.25;-22.853.927;-47.277.493;290;257;160;190.77;0.420;-631;1.05;-0.01;-0.02;-136;-72.77;0;-5.6;53451;0;-0.35;2.36;2.8;6.65;0.1;3.52;0.38;35.5;36.0;75.2;75.0;568;586;IDLE;IDLE;13966.7;6999.96;6966.79;1325.8;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.36;1.34;-0.64;-1233.00;0.57;5.51;1;1;0
XX/05/22;23:30:07;DESCENT;AIR;AIR;AIR;4620;4646.00;1013.0;2559;2053;29.25;-22.855.224;-47.278.160;289;256;160;190.77;0.418;-631;1.01;0.01;-0.02;-136;0.00;0;-5.8;53451;0;-0.70;1.99;2.8;6.57;0.0;3.69;0.00;35.4;36.0;76.6;75.1;568;586;IDLE;IDLE;13967.4;7000.33;6967.17;1331.9;1368.4;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;1.46;-0.46;616.50;0.70;5.51;1;1;0
XX/05/22;23:30:08;DESCENT;AIR;AIR;AIR;4610;4637.00;1013.0;2549;2053;29.25;-22.856.445;-47.278.515;289;256;160;190.77;0.418;-611;0.99;0.02;-0.01;-136;-72.77;0;-5.9;53451;0;0.00;1.47;2.8;6.55;0.0;3.69;0.38;35.5;35.9;76.2;75.0;568;585;IDLE;IDLE;13968.2;7000.70;6967.55;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.70;-0.29;-1233.00;0.76;5.51;1;1;0
XX/05/22;23:30:09;DESCENT;AIR;AIR;AIR;4601;4628.00;1013.0;2540;2053;29.00;-22.857.666;-47.279.015;288;255;160;190.77;0.416;-597;1.02;0.02;-0.01;-136;-180.0;0;-5.6;53451;0;0.70;-1.14;3.0;6.55;0.2;3.34;3.92;35.4;36.0;75.7;75.0;568;586;IDLE;IDLE;13968.9;7001.06;6967.93;1325.8;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;2.45;0.53;616.50;0.70;5.51;1;1;0
XX/05/22;23:30:10;DESCENT;AIR;AIR;AIR;4594;4621.00;1013.0;2533;2053;29.00;-22.858.886;-47.279.472;287;256;160;190.77;0.418;-559;0.98;0.00;-0.02;-136;-72.77;0;-5.4;53451;0;0.70;1.25;2.8;6.49;-0.0;3.69;3.83;35.4;35.9;75.5;75.0;568;585;IDLE;IDLE;13969.7;7001.43;6968.31;1325.8;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.55;1.81;-0.11;-1233.00;0.82;5.51;1;1;0
XX/05/22;23:30:11;DESCENT;AIR;AIR;AIR;4586;4613.00;1013.0;2525;2053;29.00;-22.860.183;-47.279.930;287;255;160;190.77;0.416;-523;0.99;-0.00;-0.02;-136;0.00;0;-4.9;53451;0;0.00;1.69;2.8;6.49;-0.0;3.69;3.74;35.5;35.9;74.4;75.0;568;585;IDLE;IDLE;13970.5;7001.80;6968.69;1338.0;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.46;-0.46;616.50;0.51;5.48;1;1;0
XX/05/22;23:30:12;DESCENT;AIR;AIR;AIR;4578;4605.00;1013.0;2517;2053;28.75;-22.861.480;-47.280.540;286;255;160;190.65;0.416;-509;0.98;-0.01;-0.02;-137;-72.77;0;-4.8;53397;0;-0.70;5.67;2.6;6.51;-0.2;3.87;3.61;35.4;35.9;74.4;75.0;568;586;IDLE;IDLE;13971.2;7002.17;6969.07;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.60;0.29;-1.57;-1233.00;0.13;5.51;1;1;0
XX/05/22;23:30:13;DESCENT;AIR;AIR;AIR;4572;4598.00;1013.0;2511;2053;28.75;-22.862.777;-47.280.998;286;255;160;190.65;0.416;-479;1.00;0.00;-0.02;-136;-180.0;0;-5.2;53397;0;-1.41;2.13;2.5;6.51;-0.1;3.69;3.48;35.5;35.9;75.0;75.0;568;585;IDLE;IDLE;13972.0;7002.54;6969.46;1338.0;1380.6;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;1.34;-0.58;1232.40;0.51;5.51;1;1;0
XX/05/22;23:30:14;DESCENT;AIR;AIR;AIR;4566;4592.00;1013.0;2505;2053;28.75;-22.863.998;-47.281.452;285;256;160;190.65;0.418;-440;0.99;0.03;-0.02;-136;-72.77;0;-5.4;53397;0;0.00;-0.56;2.3;6.49;-0.2;3.52;3.43;35.4;35.9;75.5;75.0;568;585;IDLE;IDLE;13972.7;7002.92;6969.84;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;2.28;0.35;-1233.00;1.02;5.51;1;1;0
XX/05/22;23:30:15;DESCENT;AIR;AIR;AIR;4559;4586.00;1013.0;2498;2053;28.75;-22.865.219;-47.282.120;285;257;160;190.65;0.420;-423;1.00;0.00;-0.02;-136;0.00;0;-4.9;53397;0;0.35;0.74;2.3;6.45;-0.0;3.34;3.36;35.5;35.9;76.6;75.0;568;586;IDLE;IDLE;13973.5;7003.29;6970.22;1331.9;1374.5;4862.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.93;0.06;616.50;0.57;5.51;1;1;0
XX/05/22;23:30:16;DESCENT;AIR;AIR;AIR;4553;4580.00;1013.0;2492;2053;28.75;-22.866.439;-47.282.475;285;258;160;190.65;0.422;-412;1.00;0.01;-0.02;-137;-72.77;0;-4.6;53397;0;0.00;1.40;2.3;6.40;-0.0;3.34;3.34;35.5;35.9;76.0;75.0;568;585;IDLE;IDLE;13974.2;7003.66;6970.60;1338.0;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.70;1.58;-0.34;-1233.00;0.44;5.48;1;1;0
XX/05/22;23:30:17;DESCENT;AIR;AIR;AIR;4548;4574.00;1013.0;2487;2053;28.75;-22.867.736;-47.282.825;284;260;160;190.65;0.424;-385;0.98;0.01;-0.02;-137;-180.0;0;-4.6;53397;0;-0.35;2.21;2.3;6.26;-0.0;3.16;3.27;35.5;35.9;74.9;75.0;567;585;IDLE;IDLE;13975.0;7004.03;6970.98;1331.9;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.90;1.23;-0.69;616.50;0.38;5.48;1;1;0
XX/05/22;23:30:18;DESCENT;AIR;AIR;AIR;4544;4571.00;1013.0;2483;2053;29.00;-22.869.033;-47.283.493;283;261;160;190.65;0.426;-347;0.97;-0.00;-0.03;-137;-72.77;0;-4.7;53397;0;-1.41;1.99;2.3;6.17;-0.0;2.99;3.34;35.5;35.9;74.2;74.9;568;585;IDLE;IDLE;13975.7;7004.40;6971.37;1331.9;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-4.05;1.29;-0.58;1232.40;0.44;5.51;1;1;0
XX/05/22;23:30:19;DESCENT;AIR;AIR;AIR;4540;4567.00;1013.0;2479;2053;29.00;-22.870.254;-47.283.844;283;263;160;190.65;0.430;-312;0.96;0.02;-0.03;-137;0.00;0;-4.8;53397;0;-0.70;-0.48;2.3;6.13;-0.0;2.99;3.37;35.5;36.0;74.6;75.0;567;585;IDLE;IDLE;13976.5;7004.77;6971.75;1331.9;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-4.10;2.22;0.35;1232.40;0.89;5.51;1;1;0
XX/05/22;23:30:20;DESCENT;AIR;AIR;AIR;4535;4562.00;1013.0;2474;2053;28.75;-22.871.475;-47.284.195;283;265;160;190.65;0.432;-298;0.99;0.02;-0.03;-137;-72.77;0;-4.5;53397;0;0.35;0.29;2.1;6.15;-0.1;2.64;3.47;35.5;36.0;75.6;74.9;566;583;IDLE;IDLE;13977.2;7005.14;6972.13;1325.8;1368.4;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-4.10;1.99;0.18;-1233.00;0.63;5.45;1;1;0
XX/05/22;23:30:21;DESCENT;AIR;AIR;AIR;4530;4556.00;1013.0;2469;2053;28.50;-22.872.695;-47.284.863;282;267;160;190.65;0.436;-299;0.96;0.01;-0.03;-137;-180.0;0;-4.0;53397;0;0.35;1.40;2.1;6.22;-0.0;2.64;3.58;35.5;36.0;75.7;74.9;566;582;IDLE;IDLE;13978.0;7005.50;6972.51;1325.8;1368.4;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-4.00;1.64;-0.29;616.50;0.51;5.36;1;1;0
XX/05/22;23:30:22;DESCENT;AIR;AIR;AIR;4523;4550.00;1013.0;2462;2053;28.25;-22.873.916;-47.285.213;281;269;160;190.65;0.438;-319;0.97;0.00;-0.04;-137;-72.77;0;-3.9;53397;0;-0.70;1.84;2.1;6.32;-0.0;2.64;3.70;35.6;36.0;76.2;74.9;565;582;IDLE;IDLE;13978.7;7005.87;6972.89;1325.8;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.40;-0.52;-1233.00;0.38;5.24;1;1;0
XX/05/22;23:30:23;DESCENT;AIR;AIR;AIR;4517;4543.00;1013.0;2456;2053;28.00;-22.875.137;-47.285.721;281;269;160;190.65;0.440;-342;0.99;0.01;-0.03;-137;0.00;0;-4.0;53397;0;-1.05;2.43;2.1;6.40;-0.0;2.64;3.89;35.5;36.0;75.7;74.8;564;581;IDLE;IDLE;13979.5;7006.24;6973.27;1325.8;1368.4;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.65;1.11;-0.81;616.50;0.38;5.18;1;1;0
XX/05/22;23:30:24;DESCENT;AIR;AIR;AIR;4511;4538.00;1013.0;2450;2053;28.00;-22.876.358;-47.286.385;280;271;160;190.65;0.442;-348;0.97;0.03;-0.03;-137;-72.77;0;-4.0;53397;0;-0.35;1.40;1.9;6.49;-0.1;2.46;3.99;35.6;36.1;74.8;74.8;564;580;IDLE;IDLE;13980.2;7006.61;6973.65;1325.8;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;1.64;-0.29;-1233.00;0.70;5.18;1;1;0
XX/05/22;23:30:25;DESCENT;AIR;AIR;AIR;4505;4531.00;1013.0;2444;2053;27.75;-22.877.578;-47.286.736;280;273;160;190.65;0.444;-352;0.97;-0.00;-0.04;-138;-180.0;0;-3.7;53397;0;0.00;1.33;1.8;6.45;-0.1;2.46;4.15;35.6;36.0;74.0;74.8;563;580;IDLE;IDLE;13981.0;7006.98;6974.03;1325.8;1362.3;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.60;1.58;-0.29;-1233.00;0.57;5.18;1;1;0
XX/05/22;23:30:26;DESCENT;AIR;AIR;AIR;4497;4524.00;1013.0;2436;2053;27.50;-22.878.799;-47.287.247;279;273;160;190.65;0.444;-374;0.96;-0.01;-0.04;-138;-72.77;0;-3.5;53397;0;-0.70;2.21;1.9;6.40;0.1;2.46;4.26;35.6;36.0;74.4;74.6;562;579;IDLE;IDLE;13981.7;7007.34;6974.41;1325.8;1362.3;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;1.17;-0.69;1232.40;0.32;5.18;1;1;0
XX/05/22;23:30:27;DESCENT;AIR;AIR;AIR;4489;4516.00;1013.0;2428;2053;27.25;-22.879.943;-47.287.704;278;272;160;190.65;0.444;-409;0.97;0.00;-0.04;-138;0.00;0;-3.8;53397;0;-1.41;2.43;2.3;6.38;0.4;2.81;4.35;35.6;36.0;75.6;74.6;561;578;IDLE;IDLE;13982.5;7007.71;6974.79;1325.8;1368.4;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.65;1.17;-0.75;-1233.00;0.44;5.18;1;1;0
XX/05/22;23:30:28;DESCENT;AIR;AIR;AIR;4480;4507.00;1013.0;2419;2053;27.00;-22.881.164;-47.288.158;278;272;160;190.65;0.444;-443;1.01;0.02;-0.03;-138;-72.77;0;-4.0;53397;0;-0.70;1.40;2.3;6.51;0.1;2.46;4.45;35.6;36.0;76.0;74.6;561;578;IDLE;IDLE;13983.2;7008.08;6975.17;1331.9;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;1.58;-0.34;616.50;0.89;5.18;1;1;0
XX/05/22;23:30:29;DESCENT;AIR;AIR;AIR;4474;4500.00;1013.0;2413;2053;27.00;-22.882.385;-47.288.769;277;274;160;190.65;0.448;-445;0.96;0.03;-0.04;-138;-180.0;0;-3.8;53397;0;0.35;-0.92;1.9;6.47;-0.2;2.29;4.54;35.6;36.0;76.3;74.6;561;578;IDLE;IDLE;13984.0;7008.45;6975.55;1325.8;1368.4;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.60;2.16;0.29;-1233.00;0.76;5.18;1;1;0
XX/05/22;23:30:30;DESCENT;AIR;AIR;AIR;4466;4493.00;1013.0;2405;2053;26.75;-22.883.606;-47.289.227;277;274;160;190.65;0.448;-437;0.99;0.01;-0.04;-138;-72.77;0;-3.3;53397;0;0.35;0.52;2.3;6.42;0.3;2.81;4.59;35.5;36.0;75.8;74.6;559;576;IDLE;IDLE;13984.7;7008.82;6975.93;1325.8;1374.5;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.65;1.81;-0.17;616.50;0.51;5.18;1;1;0
XX/05/22;23:30:31;DESCENT;AIR;AIR;AIR;4456;4482.00;1013.0;2395;2053;26.50;-22.884.750;-47.289.680;276;273;160;190.65;0.446;-471;1.03;0.01;-0.04;-139;0.00;0;-3.2;53397;0;-0.35;0.37;2.3;6.47;0.1;2.29;4.63;35.6;36.0;76.0;74.6;559;576;IDLE;IDLE;13985.5;7009.19;6976.31;1325.8;1368.4;4844.4;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.60;1.87;-0.05;-1233.00;0.38;5.18;1;1;0
