DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/01/22;11:23:21;DESCENT;AIR;AIR;AIR;7688;7688.00;1013.0;4320;2627;23.50;-15.756.664;-48.281.231;303;253;158;185.81;0.439;-1794;1.03;0.00;-0.02;138;333.98;17;1.8;51238;0;-0.35;1.9;-0.38;0.1;4.92;0.00;33.1;31.9;73.9;74.0;500;493;0;0;6816.00;3424.87;3391.13;424.56;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;1.76;0.73;0.38;5.09;0;1;1;0
XX/01/22;11:23:22;DESCENT;AIR;AIR;AIR;7664;7664.00;1013.0;4296;2627;23.50;-15.757.228;-48.280.117;303;253;158;185.81;0.438;-1717;1.04;0.01;-0.02;138;333.98;17;1.8;51238;0;-0.35;2.3;-0.42;0.2;4.92;0.00;33.1;31.9;73.9;73.9;500;492;0;0;6816.23;3424.99;3391.24;424.56;417.31;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.35;1.87;0.73;0.38;5.09;0;1;1;0
XX/01/22;11:23:23;DESCENT;AIR;AIR;AIR;7640;7640.00;1013.0;4272;2627;23.50;-15.757.956;-48.278.790;302;253;158;185.81;0.437;-1625;1.04;0.01;-0.02;138;333.98;17;1.8;51238;0;-0.35;2.5;-0.38;0.2;5.10;0.00;33.1;31.9;73.9;74.0;500;493;0;0;6816.47;3425.11;3391.36;424.56;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.25;1.87;0.56;0.44;5.09;0;1;1;0
XX/01/22;11:23:24;DESCENT;AIR;AIR;AIR;7616;7616.00;1013.0;4248;2627;23.50;-15.758.682;-48.277.676;302;252;158;185.81;0.436;-1564;1.03;0.01;-0.02;138;334.34;17;1.9;51238;0;-0.35;2.6;-0.38;0.1;4.92;0.00;33.1;31.9;73.9;73.9;500;493;0;0;6816.71;3425.23;3391.48;428.19;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;1.81;0.56;0.38;5.09;0;1;1;0
XX/01/22;11:23:25;DESCENT;AIR;AIR;AIR;7596;7596.00;1013.0;4228;2627;23.50;-15.759.364;-48.276.348;301;251;158;185.81;0.435;-1484;1.01;-0.00;-0.02;138;334.69;17;2.0;51238;0;-0.35;2.6;-0.42;0.0;4.92;0.00;33.1;31.9;73.9;73.9;500;493;0;0;6816.94;3425.35;3391.59;428.19;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.30;1.81;0.62;0.38;5.09;0;1;1;0
XX/01/22;11:23:26;DESCENT;AIR;AIR;AIR;7576;7576.00;1013.0;4208;2627;23.50;-15.760.046;-48.275.021;300;250;158;185.81;0.433;-1390;1.01;0.01;-0.02;138;335.04;18;2.0;51238;0;-0.35;2.8;-0.42;0.1;4.92;0.00;33.0;31.9;73.9;74.0;500;494;0;0;6817.18;3425.46;3391.71;428.19;424.56;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;1.87;0.62;0.38;5.12;0;1;1;0
XX/01/22;11:23:27;DESCENT;AIR;AIR;AIR;7556;7556.00;1013.0;4188;2627;23.25;-15.760.886;-48.273.800;300;249;158;185.81;0.431;-1327;1.00;0.01;-0.03;138;335.04;18;2.1;51238;0;-0.35;3.0;-0.42;0.1;4.92;0.00;33.0;31.9;73.9;74.0;501;493;0;0;6817.41;3425.58;3391.83;428.19;417.31;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;1.87;0.50;0.38;5.12;0;1;1;0
XX/01/22;11:23:28;DESCENT;AIR;AIR;AIR;7536;7536.00;1013.0;4168;2627;23.25;-15.761.725;-48.272.579;299;249;158;185.81;0.430;-1285;1.00;0.00;-0.03;138;335.39;19;2.2;51238;0;-0.35;3.0;-0.46;0.0;4.92;0.00;33.0;31.9;73.9;73.9;501;493;0;0;6817.65;3425.70;3391.94;428.19;417.31;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.76;0.50;0.38;5.06;0;1;1;0
XX/01/22;11:23:29;DESCENT;AIR;AIR;AIR;7520;7520.00;1013.0;4152;2627;23.25;-15.762.409;-48.271.358;298;248;158;185.81;0.429;-1218;1.00;0.01;-0.02;138;335.39;19;2.3;51238;0;-0.35;3.2;-0.46;0.1;4.92;0.00;33.0;31.9;73.9;74.0;501;494;0;0;6817.88;3425.82;3392.06;428.19;424.56;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.45;1.76;0.62;0.38;5.09;0;1;1;0
XX/01/22;11:23:30;DESCENT;AIR;AIR;AIR;7500;7500.00;1013.0;4132;2627;23.25;-15.763.133;-48.270.142;298;248;158;185.81;0.428;-1172;0.99;0.00;-0.02;138;335.39;19;2.3;51238;0;-0.70;3.2;-0.55;0.0;5.10;0.00;33.0;31.9;73.9;73.9;501;494;0;0;6818.12;3425.94;3392.18;428.19;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.45;1.70;0.62;0.32;5.09;0;1;1;0
XX/01/22;11:23:31;DESCENT;AIR;AIR;AIR;7480;7480.00;1013.0;4112;2627;23.25;-15.763.855;-48.268.829;297;248;158;185.77;0.428;-1181;0.97;0.00;-0.03;138;335.74;19;2.4;51220;0;-0.35;3.0;-0.67;-0.1;4.92;0.00;33.0;31.9;73.9;73.9;501;494;0;0;6818.36;3426.06;3392.30;428.19;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.70;1.70;0.11;0.38;5.12;0;1;1;0
XX/01/22;11:23:32;DESCENT;AIR;AIR;AIR;7464;7464.00;1013.0;4096;2627;23.25;-15.764.576;-48.267.502;296;246;158;185.77;0.425;-1148;0.91;0.01;-0.03;138;336.45;20;2.5;51220;0;0.00;2.6;-0.67;-0.2;4.22;0.00;33.0;31.9;73.9;73.9;502;494;0;0;6818.59;3426.18;3392.41;428.19;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.70;3.52;0.11;0.38;5.09;0;1;1;0
XX/01/22;11:23:33;DESCENT;AIR;AIR;AIR;7436;7436.00;1013.0;4068;2627;23.00;-15.765.147;-48.266.388;296;246;158;185.77;0.425;-1205;0.80;-0.02;-0.04;138;336.80;20;2.6;51220;0;0.70;2.3;-0.88;-0.3;4.22;0.00;33.0;31.9;73.9;73.9;502;494;0;0;6818.83;3426.30;3392.53;428.19;417.31;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.95;3.52;-0.17;0.06;5.12;0;1;1;0
XX/01/22;11:23:34;DESCENT;AIR;AIR;AIR;7412;7412.00;1013.0;4044;2627;23.25;-15.765.870;-48.265.060;295;248;158;185.77;0.428;-1322;1.01;-0.02;-0.02;138;337.50;20;2.4;51220;0;-0.70;2.3;-0.63;-0.1;4.92;0.00;32.9;31.9;73.9;73.9;501;494;0;0;6819.06;3426.42;3392.65;424.56;420.93;13480.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.95;1.02;-0.17;-0.13;5.09;0;1;1;0
XX/01/22;11:23:35;DESCENT;AIR;AIR;AIR;7384;7384.00;1013.0;4016;2627;23.50;-15.766.592;-48.263.947;295;249;158;185.77;0.429;-1401;0.90;-0.00;-0.03;138;337.50;18;1.8;51220;0;-1.76;1.9;-0.25;-0.2;4.57;0.00;32.8;31.8;73.8;73.9;500;494;0;0;6819.30;3426.53;3392.76;424.56;420.93;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.30;1.02;0.62;0.32;5.06;0;1;1;0
XX/01/22;11:23:36;DESCENT;AIR;AIR;AIR;7356;7356.00;1013.0;3988;2627;23.50;-15.767.314;-48.262.619;294;247;158;185.77;0.426;-1493;1.13;0.00;-0.01;138;336.80;18;1.7;51220;0;-1.05;2.5;-0.29;0.3;6.16;0.00;32.8;31.8;73.6;73.8;500;494;0;0;6819.53;3426.65;3392.88;420.93;420.93;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-3.30;3.69;0.62;0.38;5.06;0;1;1;0
XX/01/22;11:23:37;DESCENT;AIR;AIR;AIR;7332;7332.00;1013.0;3964;2627;23.25;-15.767.890;-48.261.299;294;246;158;185.77;0.423;-1515;1.11;0.01;-0.01;139;335.39;17;1.6;51220;0;0.70;2.5;0.04;0.1;5.45;0.00;32.9;31.9;73.6;73.9;501;495;0;0;6819.77;3426.77;3393.00;428.19;420.93;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.65;3.69;0.16;0.19;5.03;0;1;1;0
XX/01/22;11:23:38;DESCENT;AIR;AIR;AIR;7308;7308.00;1013.0;3940;2627;23.00;-15.768.613;-48.260.078;293;245;158;185.77;0.422;-1490;0.86;0.03;-0.03;139;332.23;17;1.4;51220;0;0.00;2.6;-0.42;0.1;4.92;0.00;32.8;31.8;73.6;73.8;501;494;0;0;6820.00;3426.89;3393.11;428.19;417.31;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-2.65;2.89;0.16;1.02;5.09;0;1;1;0
XX/01/22;11:23:39;DESCENT;AIR;AIR;AIR;7288;7288.00;1013.0;3920;2627;23.00;-15.769.337;-48.258.858;293;244;158;185.77;0.419;-1434;1.06;-0.00;-0.02;139;331.88;18;1.8;51220;0;1.41;3.0;-0.55;0.2;5.28;0.00;32.6;31.8;73.6;73.8;500;494;0;0;6820.23;3427.00;3393.23;420.93;417.31;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.15;2.89;0.39;0.51;5.06;0;1;1;0
XX/01/22;11:23:40;DESCENT;AIR;AIR;AIR;7264;7264.00;1013.0;3896;2627;22.75;-15.770.061;-48.257.942;292;244;158;185.77;0.419;-1396;0.92;0.01;-0.03;138;331.88;18;2.0;51220;0;0.00;2.5;-0.55;-0.3;4.75;0.00;32.6;31.6;73.5;73.6;500;494;0;0;6820.47;3427.12;3393.35;424.56;417.31;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.15;2.04;0.39;0.57;5.06;0;1;1;0
XX/01/22;11:23:41;DESCENT;AIR;AIR;AIR;7236;7236.00;1013.0;3868;2627;23.00;-15.770.638;-48.256.725;292;243;158;185.77;0.418;-1450;0.96;0.00;-0.03;138;332.93;19;2.4;51220;0;-0.35;2.3;-0.59;-0.2;5.10;0.00;32.6;31.5;73.5;73.5;500;493;0;0;6820.70;3427.24;3393.46;424.56;417.31;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.45;2.04;0.73;0.57;5.06;0;1;1;0
XX/01/22;11:23:42;DESCENT;AIR;AIR;AIR;7208;7208.00;1013.0;3840;2627;23.00;-15.771.359;-48.255.711;291;242;158;185.77;0.416;-1526;0.93;-0.00;-0.02;138;334.34;19;2.6;51220;0;-0.70;1.9;-0.46;-0.2;4.92;0.00;32.6;31.6;73.4;73.6;500;495;0;0;6820.94;3427.36;3393.58;424.56;424.56;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.45;1.30;0.73;0.25;5.06;0;1;1;0
XX/01/22;11:23:43;DESCENT;AIR;AIR;AIR;7180;7180.00;1013.0;3812;2627;23.00;-15.772.078;-48.254.387;291;242;158;185.77;0.416;-1577;0.92;-0.00;-0.03;138;335.04;20;2.6;51220;0;-1.41;1.8;-0.46;-0.2;4.92;0.00;32.6;31.5;73.4;73.6;501;495;0;0;6821.17;3427.48;3393.70;424.56;420.93;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;1.30;0.96;0.38;5.09;0;1;1;0
XX/01/22;11:23:44;DESCENT;AIR;AIR;AIR;7148;7148.00;1013.0;3780;2627;23.00;-15.772.794;-48.253.063;291;242;157;185.77;0.416;-1651;0.93;-0.00;-0.02;137;335.74;20;2.6;51220;0;-1.41;1.6;-0.46;-0.1;5.10;0.00;32.6;31.5;73.4;73.6;501;495;0;0;6821.41;3427.60;3393.81;428.19;420.93;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.40;1.19;0.96;0.32;5.03;0;1;1;0
XX/01/22;11:23:45;DESCENT;AIR;AIR;AIR;7116;7116.00;1013.0;3748;2627;23.00;-15.773.371;-48.251.842;291;242;157;185.77;0.415;-1739;0.94;-0.00;-0.02;137;336.09;21;2.6;51220;0;-1.41;1.6;-0.34;-0.0;4.92;0.00;32.6;31.5;73.5;73.6;501;496;0;0;6821.64;3427.71;3393.93;424.56;424.56;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;1.19;1.24;0.25;5.03;0;1;1;0
XX/01/22;11:23:46;DESCENT;AIR;AIR;AIR;7080;7080.00;1013.0;3712;2627;23.00;-15.774.091;-48.250.618;290;242;157;185.77;0.415;-1839;0.96;-0.00;-0.02;137;336.09;21;2.6;51220;0;-1.41;1.6;-0.29;-0.0;5.28;0.00;32.6;31.5;73.5;73.5;501;495;0;0;6821.88;3427.83;3394.05;428.19;417.31;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.20;1.13;1.24;0.25;5.06;0;1;1;0
XX/01/22;11:23:47;DESCENT;AIR;AIR;AIR;7048;7048.00;1013.0;3680;2627;23.25;-15.774.810;-48.249.397;290;242;157;185.77;0.414;-1905;0.98;0.00;-0.02;137;336.09;21;2.6;51220;0;-1.41;1.6;-0.21;-0.0;5.45;0.00;32.6;31.5;73.5;73.6;501;496;0;0;6822.12;3427.95;3394.17;428.19;428.19;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;1.13;1.01;0.32;5.09;0;1;1;0
XX/01/22;11:23:48;DESCENT;AIR;AIR;AIR;7012;7012.00;1013.0;3644;2627;23.25;-15.775.529;-48.248.177;290;242;157;185.77;0.414;-1950;1.00;0.00;-0.02;137;335.74;21;2.6;51220;0;-1.05;1.6;-0.13;-0.0;5.63;0.00;32.6;31.5;73.5;73.6;502;496;0;0;6822.35;3428.07;3394.28;428.19;424.56;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.00;1.42;1.01;0.25;5.06;0;1;1;0
XX/01/22;11:23:49;DESCENT;AIR;AIR;AIR;6980;6980.00;1013.0;3612;2627;23.25;-15.776.111;-48.247.166;290;242;157;185.77;0.414;-1979;1.01;0.01;-0.01;137;335.39;21;2.6;51220;0;-0.70;1.6;-0.09;-0.0;5.63;0.00;32.6;31.5;73.5;73.6;502;496;0;0;6822.59;3428.19;3394.40;431.82;428.19;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.90;1.42;0.79;0.38;5.03;0;1;1;0
XX/01/22;11:23:50;DESCENT;AIR;AIR;AIR;6948;6948.00;1013.0;3580;2627;23.25;-15.776.832;-48.245.838;290;242;157;185.77;0.413;-1960;1.01;0.00;-0.02;137;335.39;22;2.7;51220;0;-0.70;1.8;-0.21;0.1;5.63;0.00;32.6;31.5;73.5;73.6;502;496;0;0;6822.83;3428.31;3394.52;431.82;424.56;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;1.30;0.79;0.32;5.12;0;1;1;0
XX/01/22;11:23:51;DESCENT;AIR;AIR;AIR;6916;6916.00;1013.0;3548;2627;23.25;-15.777.551;-48.244.724;290;241;157;185.77;0.412;-1947;1.01;0.00;-0.02;137;335.74;22;2.7;51220;0;-0.70;1.8;-0.29;0.0;5.63;0.00;32.6;31.4;73.5;73.6;503;496;0;0;6823.07;3428.43;3394.64;431.82;424.56;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.30;1.30;1.01;0.32;5.18;0;1;1;0
XX/01/22;11:23:52;DESCENT;AIR;AIR;AIR;6888;6888.00;1013.0;3520;2627;23.25;-15.778.270;-48.243.397;290;241;157;185.77;0.412;-1898;1.00;0.00;-0.01;137;335.74;22;2.7;51220;0;-0.70;1.8;-0.42;0.0;5.63;0.00;32.6;31.6;73.5;73.6;502;498;0;0;6823.31;3428.55;3394.76;431.82;431.82;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;1.25;1.01;0.25;5.21;0;1;1;0
XX/01/22;11:23:53;DESCENT;AIR;AIR;AIR;6856;6856.00;1013.0;3488;2627;23.50;-15.778.856;-48.242.073;290;241;157;185.77;0.412;-1866;1.00;0.00;-0.02;137;335.39;22;2.7;51220;0;-0.70;1.8;-0.38;0.0;5.63;0.00;32.6;31.5;73.5;73.6;502;497;0;0;6823.55;3428.67;3394.88;431.82;424.56;13280.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;1.25;1.07;0.25;5.21;0;1;1;0
XX/01/22;11:23:54;DESCENT;AIR;AIR;AIR;6824;6824.00;1013.0;3456;2627;23.50;-15.779.575;-48.240.852;290;241;157;185.77;0.412;-1884;0.98;0.00;-0.02;137;335.04;22;2.6;51220;0;-0.70;1.8;-0.29;0.0;5.63;0.00;32.6;31.4;73.5;73.5;503;496;0;0;6823.78;3428.79;3394.99;435.45;424.56;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.20;1.30;1.07;0.44;5.21;0;1;1;0
XX/01/22;11:23:55;DESCENT;AIR;AIR;AIR;6796;6796.00;1013.0;3428;2627;23.50;-15.780.293;-48.239.632;289;241;157;185.77;0.411;-1856;1.02;0.00;-0.01;137;335.04;23;2.6;51220;0;-0.70;2.1;-0.25;0.2;5.80;0.00;32.6;31.6;73.5;73.6;503;498;0;0;6824.02;3428.91;3395.11;435.45;431.82;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;1.30;0.96;0.25;5.26;0;1;1;0
XX/01/22;11:23:56;DESCENT;AIR;AIR;AIR;6768;6768.00;1013.0;3400;2627;23.50;-15.781.012;-48.238.716;289;241;157;185.77;0.411;-1798;1.04;-0.00;-0.01;137;334.69;22;2.6;51220;0;-0.70;2.3;-0.21;0.1;5.98;0.00;32.6;31.5;73.5;73.6;503;497;0;0;6824.26;3429.03;3395.23;435.45;428.19;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;1.36;0.96;0.32;5.24;0;1;1;0
XX/01/22;11:23:57;DESCENT;AIR;AIR;AIR;6740;6740.00;1013.0;3372;2627;23.50;-15.781.294;-48.237.495;289;241;157;185.77;0.411;-1759;1.03;0.00;-0.01;137;334.34;22;2.6;51220;0;-0.70;2.6;-0.17;0.2;5.98;0.00;32.6;31.5;73.5;73.6;503;497;0;0;6824.50;3429.15;3395.35;435.45;428.19;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;1.36;0.79;0.32;5.24;0;1;1;0
XX/01/22;11:23:58;DESCENT;AIR;AIR;AIR;6716;6716.00;1013.0;3348;2627;23.75;-15.782.014;-48.236.485;289;241;157;185.77;0.411;-1693;1.05;0.00;-0.01;137;334.34;22;2.6;51220;0;-0.35;2.8;-0.25;0.2;6.16;0.00;32.6;31.5;73.5;73.6;503;498;0;0;6824.75;3429.27;3395.47;435.45;431.82;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;1.53;0.79;0.44;5.29;0;1;1;0
XX/01/22;11:23:59;DESCENT;AIR;AIR;AIR;6692;6692.00;1013.0;3324;2627;23.75;-15.782.734;-48.235.161;288;241;157;185.77;0.411;-1610;1.04;0.00;-0.01;137;334.34;22;2.6;51220;0;-0.35;3.2;-0.46;0.2;5.98;0.00;32.6;31.5;73.5;73.6;503;498;0;0;6824.98;3429.39;3395.59;435.45;428.19;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.35;1.53;0.62;0.32;5.32;0;1;1;0
XX/01/22;11:24:00;DESCENT;AIR;AIR;AIR;6672;6672.00;1013.0;3304;2627;23.50;-15.783.454;-48.233.837;288;241;157;185.77;0.410;-1514;1.02;0.00;-0.01;137;334.69;22;2.6;51220;0;0.00;3.2;-0.46;0.0;5.80;0.00;32.6;31.5;73.5;73.6;503;498;0;0;6825.23;3429.52;3395.71;439.08;431.82;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.64;0.62;0.38;5.32;0;1;1;0
XX/01/22;11:24:01;DESCENT;AIR;AIR;AIR;6648;6648.00;1013.0;3280;2627;23.50;-15.784.175;-48.232.616;287;240;157;185.77;0.409;-1450;1.01;0.00;-0.01;137;335.04;22;2.6;51220;0;0.00;3.3;-0.34;0.1;5.80;0.00;32.6;31.5;73.5;73.6;503;498;0;0;6825.47;3429.64;3395.83;435.45;431.82;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.25;1.64;0.73;0.32;5.32;0;1;1;0
XX/01/22;11:24:02;DESCENT;AIR;AIR;AIR;6632;6632.00;1013.0;3264;2627;23.75;-15.784.786;-48.231.396;287;241;157;185.77;0.409;-1368;1.04;0.00;-0.01;137;335.39;22;2.7;51220;0;0.00;3.5;-0.29;0.1;5.63;0.00;32.6;31.5;73.5;73.6;504;498;0;0;6825.71;3429.76;3395.95;439.08;431.82;13280.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.25;1.25;0.73;0.32;5.35;0;1;1;0
