DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/11/18;15:20:08;APPROACH;AIR;AIR;AIR;2224;2224.00;1013.0;1900;2264;30.25;-30.410.833;-60.218.441;179;177;140;139.20;0.278;-480;0.98;0.02;-0.01;97;36.56;9;2.1;41495;5;-3.16;3.7;0.2;5.98;-0.43;78.0;78.1;532;551;-;-;8034.07;4004.33;4029.74;547.94;544.31;14040.;;0;WARNING;-;-
XX/11/18;15:20:09;APPROACH;AIR;AIR;AIR;2216;2216.00;1013.0;1892;2251;30.25;-30.411.437;-60.217.648;179;176;140;139.20;0.276;-480;1.01;0.02;-0.00;97;39.02;9;2.0;41495;5;-2.81;3.5;-0.1;5.10;-0.43;77.9;78.1;539;559;-;-;8034.38;4004.49;4029.89;558.83;555.20;14040.;;0;WARNING;-;-
XX/11/18;15:20:10;APPROACH;AIR;AIR;AIR;2204;2204.00;1013.0;1880;2242;30.25;-30.412.016;-60.216.824;178;174;140;139.20;0.274;-520;0.87;-0.00;-0.02;97;39.02;9;2.1;41495;5;-3.16;3.5;-0.0;4.57;-0.43;77.8;77.8;543;558;-;-;8034.68;4004.64;4030.04;555.20;537.05;14040.;;0;WARNING;-;-
XX/11/18;15:20:11;APPROACH;AIR;AIR;AIR;2196;2196.00;1013.0;1872;2228;30.25;-30.412.564;-60.216.003;178;173;140;139.20;0.271;-546;0.93;0.01;-0.01;96;37.62;9;2.1;41495;5;-3.52;3.9;0.2;5.80;-0.43;77.4;77.1;541;556;-;-;8034.97;4004.79;4030.18;537.05;515.28;14040.;;0;WARNING;-;-
XX/11/18;15:20:12;APPROACH;AIR;AIR;AIR;2184;2184.00;1013.0;1860;2213;30.25;-30.413.084;-60.215.210;177;172;140;139.20;0.270;-564;1.03;0.00;0.01;96;34.45;8;2.1;41495;5;-3.52;4.0;0.1;6.86;-0.42;77.1;77.1;542;565;-;-;8035.27;4004.94;4030.33;537.05;540.68;14040.;;0;WARNING;-;-
XX/11/18;15:20:13;APPROACH;AIR;AIR;AIR;2176;2176.00;1013.0;1852;2204;30.25;-30.413.585;-60.214.115;177;172;140;139.20;0.270;-576;1.07;-0.02;0.02;96;31.99;8;2.2;41495;5;-3.16;3.9;-0.1;7.21;-0.41;77.1;77.5;546;576;-;-;8035.58;4005.09;4030.49;547.94;566.08;14040.;;0;WARNING;-;-
XX/11/18;15:20:14;APPROACH;AIR;AIR;AIR;2168;2168.00;1013.0;1844;2196;30.25;-30.414.057;-60.213.383;177;171;140;139.20;0.268;-544;1.00;-0.01;0.01;95;31.64;8;1.7;41495;5;-4.22;3.5;-0.2;5.98;-0.40;77.5;78.5;556;584;-;-;8035.91;4005.25;4030.66;573.34;595.11;14040.;;0;WARNING;-;-
XX/11/18;15:20:15;APPROACH;AIR;AIR;AIR;2156;2156.00;1013.0;1832;2189;30.25;-30.414.522;-60.212.681;177;171;140;139.20;0.268;-563;0.91;0.01;0.00;96;34.80;6;0.4;41495;5;-3.52;3.3;-0.1;5.45;-0.39;78.9;80.0;575;597;-;-;8036.28;4005.43;4030.85;653.17;682.20;14040.;;0;WARNING;-;-
XX/11/18;15:20:16;APPROACH;AIR;AIR;AIR;2148;2148.00;1013.0;1824;2185;30.00;-30.415.001;-60.211.678;176;171;140;139.20;0.268;-575;0.95;0.01;0.01;97;42.89;5;0.0;41495;5;0.35;3.5;0.1;6.33;-0.38;81.0;82.5;599;612;-;-;8036.71;4005.64;4031.07;758.41;798.32;14040.;;0;WARNING;-;-
XX/11/18;15:20:17;APPROACH;AIR;AIR;AIR;2140;2140.00;1013.0;1816;2166;30.00;-30.415.492;-60.210.941;177;171;140;139.20;0.269;-544;1.01;-0.01;0.03;97;49.57;4;0.2;41495;5;1.05;4.0;0.3;5.10;-0.38;83.5;84.0;600;598;-;-;8037.18;4005.87;4031.31;830.98;874.53;14040.;;0;WARNING;-;-
XX/11/18;15:20:18;APPROACH;AIR;AIR;AIR;2132;2132.00;1013.0;1808;2157;30.00;-30.416.002;-60.210.209;177;172;140;139.20;0.269;-523;1.00;0.04;0.04;97;56.95;4;0.0;41495;5;0.35;4.0;0.1;5.98;-0.36;84.1;84.1;583;581;-;-;8037.68;4006.12;4031.56;870.90;899.93;14040.;;0;WARNING;-;-
XX/11/18;15:20:19;APPROACH;AIR;AIR;AIR;2120;2120.00;1013.0;1796;2151;30.25;-30.416.539;-60.209.419;177;171;140;139.20;0.269;-548;0.93;-0.02;0.03;97;60.47;4;0.5;41495;5;0.35;4.0;0.0;4.92;-0.35;84.4;84.3;572;572;-;-;8038.18;4006.36;4031.82;889.04;925.33;14040.;;0;WARNING;-;-
XX/11/18;15:20:20;APPROACH;AIR;AIR;AIR;2112;2112.00;1013.0;1788;2136;30.00;-30.417.073;-60.208.595;177;170;140;139.20;0.267;-565;0.94;0.03;0.03;96;58.71;3;0.4;41495;5;-2.46;4.0;0.0;5.63;-0.34;84.5;84.3;566;564;-;-;8038.69;4006.61;4032.07;896.30;925.33;14040.;;0;WARNING;-;-
XX/11/18;15:20:21;APPROACH;AIR;AIR;AIR;2100;2100.00;1013.0;1776;2123;30.25;-30.417.595;-60.207.767;177;173;140;139.20;0.272;-577;1.13;-0.00;0.06;96;58.36;4;0.4;41495;5;-2.81;4.4;0.2;7.39;-0.32;84.5;84.3;562;561;-;-;8039.19;4006.86;4032.33;896.30;921.70;14040.;;0;WARNING;-;-
XX/11/18;15:20:22;APPROACH;AIR;AIR;AIR;2096;2096.00;1013.0;1772;2110;30.25;-30.418.103;-60.206.978;177;175;140;139.20;0.275;-545;1.04;0.01;0.04;96;58.01;5;1.0;41495;5;-2.11;4.6;0.1;6.33;-0.30;84.5;84.3;560;560;-;-;8039.70;4007.11;4032.59;896.30;918.07;14040.;;0;WARNING;-;-
XX/11/18;15:20:23;APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1768;2095;30.50;-30.418.589;-60.205.879;177;174;140;139.20;0.272;-444;1.07;0.01;0.04;96;60.47;5;0.8;41495;5;-1.05;4.9;0.2;7.21;-0.29;84.5;84.3;557;558;-;-;8040.20;4007.36;4032.84;899.93;914.44;14040.;;0;WARNING;-;-
XX/11/18;15:20:24;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2091;30.50;-30.419.056;-60.205.147;177;174;140;139.20;0.273;-377;1.05;-0.01;0.04;96;60.12;6;1.0;41495;5;-0.35;5.1;0.2;5.80;-0.26;84.8;84.3;559;557;-;-;8040.71;4007.61;4033.09;918.07;910.81;14040.;;0;WARNING;-;-
XX/11/18;15:20:25;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2091;30.75;-30.419.521;-60.204.445;177;173;140;139.20;0.271;-292;1.10;0.01;0.05;96;62.58;6;0.8;41495;5;-0.35;5.3;0.1;5.80;-0.25;84.9;84.3;556;556;-;-;8041.22;4007.87;4033.34;925.33;907.19;14040.;;0;WARNING;-;-
XX/11/18;15:20:26;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2091;30.75;-30.419.977;-60.203.438;176;175;140;139.20;0.275;-196;0.99;-0.00;0.02;96;62.58;7;0.9;41495;5;1.76;5.3;0.0;4.57;-0.23;84.9;83.8;555;550;-;-;8041.71;4008.13;4033.58;921.70;856.38;14040.;;0;WARNING;-;-
XX/11/18;15:20:27;APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1768;2091;30.75;-30.420.442;-60.202.705;176;174;140;139.20;0.273;-92;1.00;0.01;0.02;96;61.88;8;1.3;41495;5;1.76;5.5;0.1;5.45;-0.22;84.6;83.3;550;547;-;-;8042.19;4008.38;4033.81;903.56;812.84;14040.;;0;WARNING;-;-
XX/11/18;15:20:28;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2088;30.75;-30.420.909;-60.201.969;175;173;140;139.20;0.271;-61;0.97;0.00;0.02;96;60.82;8;1.2;41495;5;1.05;5.5;0.0;5.28;-0.20;84.4;83.1;548;550;-;-;8042.65;4008.63;4034.03;892.67;791.07;14040.;;0;WARNING;-;-
XX/11/18;15:20:29;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2090;30.75;-30.421.386;-60.201.180;175;172;140;139.20;0.269;-81;0.95;0.01;0.02;96;60.47;8;1.1;41495;5;0.70;5.3;-0.1;5.63;-0.18;83.9;83.0;543;551;-;-;8043.11;4008.86;4034.24;849.13;780.18;14040.;;0;WARNING;-;-
XX/11/18;15:20:30;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2091;30.75;-30.421.872;-60.200.356;174;172;140;139.20;0.269;-94;0.94;0.01;0.01;97;60.82;8;1.0;41495;5;0.35;5.1;-0.1;4.75;-0.17;83.5;83.0;542;552;-;-;8043.55;4009.09;4034.46;823.72;772.92;14040.;;0;WARNING;-;-
XX/11/18;15:20:31;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2090;30.75;-30.422.370;-60.199.532;173;172;140;139.20;0.270;-102;0.98;0.00;0.02;97;62.23;8;0.9;41495;5;0.00;5.3;0.1;5.98;-0.16;83.4;83.6;543;561;-;-;8044.00;4009.32;4034.68;805.58;809.21;14040.;;0;WARNING;-;-
XX/11/18;15:20:32;APPROACH;AIR;AIR;AIR;2080;2080.00;1013.0;1756;2083;31.00;-30.422.876;-60.198.746;173;172;140;139.20;0.269;-108;0.99;0.00;0.03;97;62.93;8;1.1;41495;5;-0.35;5.5;0.1;5.28;-0.15;83.4;84.5;546;568;-;-;8044.47;4009.54;4034.93;805.58;899.93;14040.;;0;WARNING;-;-
XX/11/18;15:20:33;APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1752;2077;30.75;-30.423.384;-60.197.651;173;170;140;139.20;0.267;-152;0.98;0.00;0.04;96;62.58;8;1.1;41495;5;-0.70;5.6;0.1;6.16;-0.14;84.3;85.0;559;566;-;-;8044.98;4009.78;4035.20;860.01;950.73;14040.;;0;WARNING;-;-
XX/11/18;15:20:34;APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1752;2072;30.75;-30.423.894;-60.196.915;172;170;140;139.20;0.267;-141;1.08;-0.01;0.05;96;61.17;8;1.2;41495;5;-1.41;5.8;0.1;5.80;-0.13;85.1;85.4;564;565;-;-;8045.51;4010.03;4035.47;921.70;983.39;14040.;;0;WARNING;-;-
XX/11/18;15:20:35;APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1748;2068;30.75;-30.424.395;-60.196.217;172;170;140;139.20;0.266;-134;0.96;-0.00;0.05;96;61.88;8;0.9;41495;5;-1.76;5.6;-0.1;6.68;-0.13;85.5;85.5;562;563;-;-;8046.05;4010.30;4035.75;972.50;997.90;14040.;;0;WARNING;-;-
XX/11/18;15:20:36;APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1748;2061;30.75;-30.424.893;-60.195.518;172;171;140;139.20;0.268;-130;1.10;-0.01;0.06;97;63.28;8;0.7;41495;5;-0.35;6.0;0.2;5.10;-0.11;85.9;85.9;566;567;-;-;8046.63;4010.59;4036.04;1026.9;1045.0;14040.;;0;WARNING;-;-
XX/11/18;15:20:37;APPROACH;AIR;AIR;AIR;2068;2068.00;1013.0;1744;2063;30.75;-30.425.394;-60.194.782;172;172;140;139.20;0.270;-126;1.01;0.00;0.05;97;66.45;8;0.5;41495;5;0.00;6.0;0.0;5.98;-0.10;86.3;86.1;568;567;-;-;8047.22;4010.88;4036.34;1063.2;1066.8;14040.;;0;WARNING;-;-
XX/11/18;15:20:38;APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1748;2071;31.00;-30.425.901;-60.194.046;172;171;140;139.20;0.268;-85;1.04;0.00;0.06;97;69.96;8;0.4;41495;5;1.05;6.3;0.2;6.68;-0.09;86.6;86.5;571;567;-;-;8047.83;4011.19;4036.64;1099.5;1095.8;14040.;;0;WARNING;-;-
XX/11/18;15:20:39;APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1748;2069;30.75;-30.426.421;-60.193.256;171;171;140;139.20;0.268;-17;1.01;0.01;0.06;97;71.02;8;0.6;41495;5;0.70;6.3;0.0;5.80;-0.08;86.9;86.5;570;565;-;-;8048.45;4011.50;4036.95;1114.0;1106.7;14040.;;0;WARNING;-;-
XX/11/18;15:20:40;APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1748;2068;30.75;-30.426.950;-60.192.169;171;170;140;139.20;0.267;-11;0.98;-0.01;0.05;97;71.37;8;0.8;41495;5;1.41;6.2;-0.1;5.45;-0.07;86.9;86.5;567;564;-;-;8049.06;4011.81;4037.26;1114.0;1110.4;14040.;;0;WARNING;-;-
XX/11/18;15:20:41;APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1752;2073;30.75;-30.427.487;-60.191.429;171;168;140;139.20;0.263;32;0.97;0.00;0.06;97;69.96;8;0.9;41495;5;0.70;6.3;0.1;5.98;-0.06;86.9;86.4;565;562;-;-;8049.68;4012.12;4037.56;1114.0;1103.1;14040.;;0;WARNING;-;-
XX/11/18;15:20:42;APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1752;2079;30.75;-30.428.026;-60.190.731;171;171;140;139.20;0.268;61;1.00;-0.01;0.06;97;67.85;8;0.9;41495;5;0.00;6.3;0.0;6.16;-0.05;86.9;86.4;565;562;-;-;8050.29;4012.43;4037.87;1110.4;1095.8;14040.;;0;WARNING;-;-
XX/11/18;15:20:43;APPROACH;AIR;AIR;AIR;2080;2080.00;1013.0;1756;2078;30.75;-30.428.572;-60.190.037;171;169;140;139.20;0.265;80;0.98;-0.01;0.06;97;69.61;8;0.6;41495;5;-0.70;6.2;-0.1;5.45;-0.04;86.9;86.5;565;564;-;-;8050.91;4012.73;4038.17;1106.7;1110.4;14040.;;0;WARNING;-;-
XX/11/18;15:20:44;APPROACH;AIR;AIR;AIR;2080;2080.00;1013.0;1756;2081;30.75;-30.429.125;-60.189.293;171;169;140;139.10;0.264;94;0.93;0.02;0.07;98;69.96;8;0.6;41440;5;0.35;6.2;-0.0;6.16;-0.02;87.0;87.0;569;572;-;-;8051.54;4013.05;4038.50;1124.9;1161.2;14040.;;0;WARNING;-;-
XX/11/18;15:20:45;APPROACH;AIR;AIR;AIR;2080;2080.00;1013.0;1756;2081;30.75;-30.429.683;-60.188.553;171;169;140;139.10;0.264;63;1.01;0.00;0.07;97;68.20;8;1.1;41440;5;1.41;6.2;-0.0;5.28;-0.02;87.5;87.4;576;576;-;-;8052.21;4013.37;4038.83;1172.0;1204.7;14040.;;0;WARNING;-;-
XX/11/18;15:20:46;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2076;30.75;-30.430.243;-60.187.771;171;169;140;139.10;0.264;82;0.93;-0.01;0.07;97;65.04;8;1.4;41440;5;1.05;6.2;-0.0;5.80;-0.02;87.8;87.6;579;578;-;-;8052.89;4013.71;4039.17;1219.2;1233.7;14040.;;0;WARNING;-;-
XX/11/18;15:20:47;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2076;30.75;-30.430.803;-60.186.680;171;169;140;139.10;0.265;94;1.00;0.00;0.07;97;61.17;8;1.6;41440;5;-0.35;6.3;0.1;6.33;-0.02;87.9;87.8;582;581;-;-;8053.59;4014.06;4039.53;1255.5;1262.8;14040.;;0;WARNING;-;-
XX/11/18;15:20:48;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2078;30.75;-30.431.356;-60.185.940;171;169;140;139.10;0.264;63;0.99;0.01;0.08;97;58.01;8;1.8;41440;5;0.00;6.2;-0.1;5.98;-0.02;88.0;87.9;584;582;-;-;8054.29;4014.41;4039.88;1273.6;1273.6;14000.;;0;WARNING;-;-
XX/11/18;15:20:49;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2076;30.75;-30.431.895;-60.185.242;171;170;140;139.10;0.266;42;0.94;-0.00;0.07;97;54.14;8;1.9;41440;5;0.00;6.0;-0.1;5.45;0.01;88.0;87.9;585;584;-;-;8055.00;4014.77;4040.24;1280.9;1280.9;14000.;;0;WARNING;-;-
XX/11/18;15:20:50;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2080;30.75;-30.432.425;-60.184.238;172;170;140;139.10;0.267;28;0.99;-0.01;0.07;97;51.33;9;2.0;41440;5;0.00;6.2;0.1;6.33;0.02;88.0;87.9;585;584;-;-;8055.72;4015.13;4040.59;1280.9;1280.9;14000.;;0;WARNING;-;-
XX/11/18;15:20:51;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2080;30.75;-30.432.944;-60.183.498;172;169;140;139.10;0.265;59;0.99;-0.02;0.07;97;49.57;9;1.9;41440;5;-1.05;6.2;0.0;6.33;0.02;88.0;87.9;586;585;-;-;8056.43;4015.48;4040.95;1284.5;1277.3;14000.;;0;WARNING;-;-
XX/11/18;15:20:52;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2076;30.75;-30.433.469;-60.182.755;172;169;140;139.10;0.265;79;0.99;-0.01;0.08;97;50.27;9;1.5;41440;5;-1.05;6.2;0.0;7.03;0.02;88.3;87.9;590;586;-;-;8057.14;4015.84;4041.30;1295.4;1280.9;14000.;;0;WARNING;-;-
XX/11/18;15:20:53;APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1768;2078;30.75;-30.433.998;-60.181.969;172;170;140;139.10;0.266;92;1.02;0.02;0.08;97;51.68;8;1.1;41440;5;0.35;6.0;-0.1;5.28;0.03;88.4;88.0;592;586;-;-;8057.87;4016.21;4041.66;1320.8;1280.9;14000.;;0;WARNING;-;-
XX/11/18;15:20:54;APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1768;2081;30.75;-30.434.544;-60.181.141;173;171;140;139.10;0.268;102;0.99;0.01;0.07;98;54.14;8;1.2;41440;5;1.41;5.8;-0.1;5.98;0.04;88.3;87.6;591;582;-;-;8058.58;4016.58;4042.00;1324.4;1251.9;14000.;;0;WARNING;-;-
XX/11/18;15:20:55;APPROACH;AIR;AIR;AIR;2096;2096.00;1013.0;1772;2087;30.75;-30.435.109;-60.180.313;173;171;140;139.10;0.268;108;1.01;-0.01;0.07;98;54.49;8;1.4;41440;5;1.41;6.0;0.1;5.80;0.04;88.0;87.4;586;580;-;-;8059.28;4016.94;4042.35;1299.0;1226.5;14000.;;0;WARNING;-;-
XX/11/18;15:20:56;APPROACH;AIR;AIR;AIR;2100;2100.00;1013.0;1776;2090;30.75;-30.435.693;-60.179.523;173;171;140;139.10;0.268;151;0.99;-0.00;0.06;98;56.60;8;1.1;41440;5;0.35;5.6;-0.2;5.80;0.04;87.6;87.1;581;577;-;-;8059.96;4017.29;4042.68;1251.9;1193.8;14000.;;0;WARNING;-;-
XX/11/18;15:20:57;APPROACH;AIR;AIR;AIR;2100;2100.00;1013.0;1776;2096;30.75;-30.436.299;-60.178.432;173;171;140;139.10;0.268;141;0.96;0.02;0.06;98;59.41;8;0.7;41440;5;-0.70;5.5;-0.1;5.80;0.04;87.3;86.8;577;573;-;-;8060.62;4017.62;4043.00;1204.7;1150.3;14000.;;0;WARNING;-;-
XX/11/18;15:20:58;APPROACH;AIR;AIR;AIR;2104;2104.00;1013.0;1780;2099;30.75;-30.436.926;-60.177.692;173;171;140;139.10;0.268;134;0.96;0.03;0.05;98;62.23;8;0.7;41440;5;0.35;5.3;-0.1;5.63;0.05;86.8;86.1;570;566;-;-;8061.24;4017.94;4043.30;1143.0;1088.6;14000.;;0;WARNING;-;-
XX/11/18;15:20:59;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2101;30.75;-30.437.555;-60.176.994;173;172;140;139.10;0.270;169;0.98;-0.02;0.04;98;62.23;8;1.4;41440;5;1.05;5.1;-0.1;5.10;0.06;86.3;85.9;564;562;-;-;8061.83;4018.24;4043.59;1084.9;1037.8;14000.;;0;WARNING;-;-
XX/11/18;15:21:00;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2107;30.75;-30.438.194;-60.176.296;173;171;140;139.10;0.268;153;0.94;-0.01;0.04;98;61.17;8;1.4;41440;5;-0.35;5.1;-0.0;5.80;0.06;85.9;85.8;561;561;-;-;8062.39;4018.53;4043.87;1030.5;1008.7;14000.;;0;WARNING;-;-
XX/11/18;15:21:01;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2107;30.75;-30.438.833;-60.175.556;173;170;140;139.10;0.267;102;0.98;0.01;0.05;98;61.17;8;0.9;41440;5;-0.70;4.9;-0.1;5.63;0.06;85.8;85.8;560;560;-;-;8062.95;4018.81;4044.14;1008.7;997.90;14000.;;0;WARNING;-;-
XX/11/18;15:21:02;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2107;30.75;-30.439.477;-60.174.820;173;168;140;139.10;0.264;69;0.97;-0.00;0.04;98;61.88;7;0.9;41440;5;-0.35;4.7;-0.1;5.63;0.06;85.8;85.4;559;557;-;-;8063.50;4019.08;4044.41;997.90;968.87;14000.;;0;WARNING;-;-
XX/11/18;15:21:03;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2107;30.50;-30.440.118;-60.174.030;173;170;140;139.10;0.266;46;1.01;0.00;0.05;98;61.17;7;0.8;41440;5;-0.70;4.6;-0.1;5.98;0.06;85.8;85.3;558;555;-;-;8064.04;4019.36;4044.68;990.65;947.10;14000.;;0;WARNING;-;-
XX/11/18;15:21:04;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2110;30.50;-30.440.772;-60.172.939;173;169;140;139.10;0.265;31;0.96;-0.01;0.05;99;61.88;6;0.6;41440;5;-0.35;4.4;-0.1;5.63;0.06;85.6;85.1;556;555;-;-;8064.57;4019.63;4044.94;979.76;939.84;14000.;;0;WARNING;-;-
XX/11/18;15:21:05;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2107;30.50;-30.441.442;-60.172.199;173;169;140;139.10;0.265;21;0.99;0.00;0.04;99;63.28;6;0.4;41440;5;-0.70;4.6;0.1;5.98;0.07;85.5;85.1;555;554;-;-;8065.10;4019.90;4045.20;972.50;932.59;14000.;;0;WARNING;-;-
XX/11/18;15:21:06;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2107;30.50;-30.442.121;-60.171.501;174;170;140;139.10;0.267;14;1.04;-0.00;0.05;99;67.50;6;0.3;41440;5;0.35;4.6;0.0;6.51;0.08;85.4;85.5;554;558;-;-;8065.63;4020.17;4045.46;968.87;957.99;14000.;;0;WARNING;-;-
XX/11/18;15:21:07;APPROACH;AIR;AIR;AIR;2112;2112.00;1013.0;1788;2109;30.75;-30.442.812;-60.170.498;174;169;140;139.10;0.265;49;1.03;-0.01;0.05;99;70.31;6;0.4;41440;5;0.70;4.7;0.1;5.98;0.08;85.5;86.1;556;566;-;-;8066.19;4020.44;4045.75;968.87;1026.9;14000.;;0;WARNING;-;-
XX/11/18;15:21:08;APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;1784;2108;30.50;-30.443.523;-60.169.758;174;170;140;139.10;0.267;33;0.94;0.01;0.04;99;72.42;5;0.2;41440;5;0.35;4.6;-0.1;4.92;0.08;86.0;86.5;563;568;-;-;8066.76;4020.72;4046.05;1008.7;1070.4;14000.;;0;WARNING;-;-
XX/11/18;15:21:09;APPROACH;AIR;AIR;AIR;2104;2104.00;1013.0;1780;2103;30.50;-30.444.248;-60.169.022;174;170;140;139.10;0.267;-57;0.95;0.02;0.03;100;76.99;5;-0.1;41440;5;0.00;4.7;0.1;5.45;0.08;86.4;86.8;565;571;-;-;8067.36;4021.01;4046.35;1034.1;1103.1;14000.;;0;WARNING;-;-
XX/11/18;15:21:10;APPROACH;AIR;AIR;AIR;2100;2100.00;1013.0;1776;2101;30.50;-30.444.984;-60.168.232;174;175;140;139.10;0.275;-118;1.03;-0.00;0.04;100;80.86;6;0.1;41440;5;0.70;4.7;0.0;4.40;0.08;87.0;87.3;574;577;-;-;8067.99;4021.31;4046.68;1110.4;1175.7;14000.;;0;WARNING;-;-
XX/11/18;15:21:11;APPROACH;AIR;AIR;AIR;2096;2096.00;1013.0;1772;2098;30.75;-30.445.735;-60.167.404;173;171;140;139.10;0.268;-158;0.98;0.01;0.04;100;82.62;7;0.2;41440;5;1.05;4.9;0.1;5.80;0.08;87.5;87.5;580;580;-;-;8068.66;4021.64;4047.01;1179.3;1208.3;14000.;;0;WARNING;-;-
XX/11/18;15:21:12;APPROACH;AIR;AIR;AIR;2092;2092.00;1013.0;1768;2094;30.75;-30.446.494;-60.166.580;173;171;140;139.10;0.268;-185;1.01;-0.00;0.05;100;81.91;7;0.4;41440;5;0.70;5.3;0.2;5.45;0.08;87.8;87.6;582;582;-;-;8069.34;4021.98;4047.36;1219.2;1230.1;14000.;;0;WARNING;-;-
XX/11/18;15:21:13;APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1764;2089;30.75;-30.447.257;-60.165.791;173;170;140;139.10;0.266;-203;0.95;0.02;0.04;100;81.21;7;0.3;41440;5;-0.35;5.3;0.0;6.33;0.08;87.9;87.3;583;577;-;-;8070.02;4022.33;4047.69;1241.0;1201.1;14000.;;0;WARNING;-;-
XX/11/18;15:21:14;APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;1760;2087;30.75;-30.448.020;-60.164.703;173;171;140;139.10;0.268;-215;1.01;0.01;0.03;100;80.86;7;0.4;41440;5;-0.35;5.5;0.1;5.80;0.08;87.1;85.8;571;557;-;-;8070.63;4022.65;4047.98;1182.9;1030.5;14000.;;0;WARNING;-;-
XX/11/18;15:21:15;APPROACH;AIR;AIR;AIR;2076;2076.00;1013.0;1752;2083;30.75;-30.448.780;-60.163.963;172;170;140;139.10;0.267;-263;0.96;0.01;0.00;100;80.51;7;0.4;41440;5;-0.70;5.1;-0.2;5.80;0.08;85.5;83.8;546;539;-;-;8071.14;4022.93;4048.21;1008.7;838.24;14000.;;0;WARNING;-;-
XX/11/18;15:21:16;APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;1748;2078;30.75;-30.449.538;-60.163.265;171;169;140;139.10;0.264;-295;0.96;0.01;-0.01;100;80.16;7;0.4;41440;5;-0.70;4.9;-0.1;6.16;0.07;83.9;82.4;537;543;-;-;8071.59;4023.17;4048.41;860.01;733.01;14000.;;0;WARNING;-;-
XX/11/18;15:21:17;APPROACH;AIR;AIR;AIR;2068;2068.00;1013.0;1744;2073;30.75;-30.450.296;-60.162.571;170;168;140;139.10;0.263;-277;0.99;0.01;-0.01;100;80.51;7;0.4;41440;5;-1.41;5.1;0.1;6.68;0.07;82.6;82.0;537;552;-;-;8071.99;4023.38;4048.61;751.15;693.09;14000.;;0;WARNING;-;-
XX/11/18;15:21:18;APPROACH;AIR;AIR;AIR;2060;2060.00;1013.0;1736;2068;30.75;-30.451.052;-60.161.827;169;166;140;139.10;0.260;-304;0.98;0.01;-0.01;100;80.51;7;0.4;41440;5;-1.05;4.9;-0.1;5.63;0.07;81.9;81.8;542;557;-;-;8072.37;4023.58;4048.79;703.98;671.32;14000.;;0;WARNING;-;-
