DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/12/21;18:14:13;APPROACH;AIR;AIR;AIR;4876;4876.00;1013.0;4508;2627;24.75;-31.651.301;-60.184.547;224;202;159;152.80;0.333;-556;1.01;-0.00;0.01;-49;46.05;7;-1.7;52780;1;-0.70;5.1;-0.13;0.0;7.21;0.00;32.0;30.9;73.5;73.8;529;520;0;0;6936.77;3492.19;3444.58;471.74;464.48;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;1.19;1.41;0.32;5.94;0;1;1;0
XX/12/21;18:14:14;APPROACH;AIR;AIR;AIR;4868;4868.00;1013.0;4500;2627;24.75;-31.644.444;-60.185.375;223;202;159;152.80;0.332;-531;1.01;-0.00;0.02;-49;45.35;7;-1.8;52780;1;-1.05;5.1;-0.17;0.0;7.39;0.00;32.0;30.9;73.5;73.8;529;520;0;0;6937.03;3492.32;3444.71;471.74;464.48;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;0.68;1.41;0.38;5.94;0;1;1;0
XX/12/21;18:14:15;APPROACH;AIR;AIR;AIR;4860;4860.00;1013.0;4492;2627;24.50;-31.642.156;-60.186.203;222;201;159;152.80;0.332;-514;1.03;0.00;0.02;-49;43.95;7;-2.0;52780;1;-1.41;5.1;-0.17;0.0;7.03;0.00;32.0;30.9;73.5;73.8;529;521;0;0;6937.29;3492.45;3444.84;471.74;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.00;0.68;2.15;0.38;5.97;0;1;1;0
XX/12/21;18:14:16;APPROACH;AIR;AIR;AIR;4856;4856.00;1013.0;4488;2627;24.50;-31.636.832;-60.187.290;222;200;159;152.80;0.330;-463;0.96;0.00;0.01;-49;42.19;8;-2.2;52780;1;-1.41;4.9;-0.17;-0.1;6.68;0.00;32.0;30.9;73.6;73.8;529;521;0;0;6937.55;3492.58;3444.97;471.74;464.48;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;0.74;2.15;0.38;5.94;0;1;1;0
XX/12/21;18:14:17;APPROACH;AIR;AIR;AIR;4848;4848.00;1013.0;4480;2627;24.50;-31.631.513;-60.188.118;221;200;159;152.80;0.330;-429;0.98;0.01;0.01;-49;40.78;8;-2.4;52780;1;-1.05;4.9;-0.21;-0.0;7.03;0.00;31.9;30.9;73.5;73.8;529;521;0;0;6937.81;3492.72;3445.10;471.74;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;0.74;1.35;0.51;5.94;0;1;1;0
XX/12/21;18:14:18;APPROACH;AIR;AIR;AIR;4840;4840.00;1013.0;4472;2627;24.50;-31.626.196;-60.188.946;220;200;159;152.80;0.329;-446;0.98;0.01;0.01;-49;39.73;9;-2.5;52780;1;-0.35;4.9;-0.21;-0.0;7.03;0.00;31.9;30.9;73.5;73.8;530;522;0;0;6938.08;3492.85;3445.23;471.74;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.15;1.08;1.35;0.57;5.94;0;1;1;0
XX/12/21;18:14:19;APPROACH;AIR;AIR;AIR;4828;4828.00;1013.0;4460;2627;24.50;-31.620.891;-60.190.029;220;199;159;152.80;0.327;-497;0.98;0.00;0.01;-49;39.38;9;-2.4;52780;1;-0.35;4.7;-0.17;-0.1;6.86;0.00;31.9;30.9;73.5;73.8;530;521;0;0;6938.34;3492.98;3445.36;471.74;464.48;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.08;1.35;0.51;5.94;0;1;1;0
XX/12/21;18:14:20;APPROACH;AIR;AIR;AIR;4820;4820.00;1013.0;4452;2627;24.50;-31.617.839;-60.190.857;219;199;159;152.80;0.327;-531;0.96;0.00;0.01;-49;39.02;9;-2.4;52780;1;-0.35;4.7;-0.09;-0.0;7.03;0.00;31.9;30.9;73.5;73.8;530;522;0;0;6938.60;3493.11;3445.49;471.74;464.48;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;0.91;1.35;0.57;5.94;0;1;1;0
XX/12/21;18:14:21;APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;4444;2627;24.50;-31.614.790;-60.191.685;218;198;159;152.77;0.326;-514;0.98;0.01;0.02;-49;38.32;9;-2.5;52762;1;-0.35;4.9;-0.17;0.1;7.21;0.00;31.9;30.9;73.5;73.8;530;522;0;0;6938.86;3493.24;3445.62;475.37;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.05;0.91;1.41;0.51;5.97;0;1;1;0
XX/12/21;18:14:22;APPROACH;AIR;AIR;AIR;4800;4800.00;1013.0;4432;2627;24.50;-31.608.706;-60.192.768;218;198;159;152.77;0.325;-542;0.97;0.01;0.02;-49;37.62;9;-2.5;52762;1;-0.35;4.9;-0.29;0.0;7.21;0.00;31.9;30.9;73.5;73.8;530;522;0;0;6939.12;3493.37;3445.75;471.74;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;1.02;1.41;0.44;5.94;0;1;1;0
XX/12/21;18:14:23;APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;4424;2627;24.50;-31.602.626;-60.193.600;217;198;159;152.77;0.325;-561;0.98;-0.00;0.02;-48;36.56;9;-2.5;52762;1;-0.35;4.6;-0.25;-0.2;7.21;0.00;31.9;30.9;73.5;73.8;530;522;0;0;6939.38;3493.50;3445.88;471.74;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;1.02;1.81;0.32;5.94;0;1;1;0
XX/12/21;18:14:24;APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;4412;2627;24.50;-31.596.551;-60.194.427;217;198;159;152.77;0.325;-574;0.96;0.01;0.01;-48;35.51;9;-2.6;52762;1;-0.70;4.4;-0.13;-0.1;6.86;0.00;31.9;30.9;73.5;73.8;530;522;0;0;6939.64;3493.63;3446.01;471.74;468.11;13120.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;1.08;1.81;0.44;5.94;0;1;1;0
XX/12/21;18:14:25;APPROACH;AIR;AIR;AIR;4768;4768.00;1013.0;4400;2627;24.50;-31.589.773;-60.195.511;216;197;159;152.77;0.324;-622;0.94;0.01;0.01;-48;34.10;10;-2.6;52762;1;0.00;4.2;-0.09;-0.1;7.03;0.00;31.9;30.9;73.5;73.8;530;523;0;0;6939.90;3493.77;3446.14;471.74;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;1.08;1.24;0.76;5.94;0;1;1;0
XX/12/21;18:14:26;APPROACH;AIR;AIR;AIR;4752;4752.00;1013.0;4384;2627;24.25;-31.587.467;-60.196.342;216;196;159;152.77;0.323;-694;0.96;0.00;0.02;-48;34.10;9;-2.5;52762;1;0.00;4.2;-0.17;-0.0;7.39;0.00;31.9;30.9;73.5;73.8;531;522;0;0;6940.16;3493.90;3446.27;475.37;464.48;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.91;1.24;0.44;5.97;0;1;1;0
XX/12/21;18:14:27;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;4372;2627;24.25;-31.585.169;-60.197.170;216;196;159;152.77;0.322;-742;0.98;-0.00;0.02;-49;34.80;9;-2.4;52762;1;-0.35;4.2;-0.13;-0.0;7.56;0.00;31.9;30.9;73.5;73.8;531;523;0;0;6940.43;3494.03;3446.40;475.37;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.91;1.92;0.44;5.94;0;1;1;0
XX/12/21;18:14:28;APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;4356;2627;24.25;-31.579.831;-60.198.257;216;195;159;152.77;0.320;-775;0.94;0.01;0.01;-49;36.21;9;-2.5;52762;1;-0.70;4.0;-0.09;-0.1;7.39;0.00;31.9;30.9;73.5;73.8;531;523;0;0;6940.69;3494.16;3446.53;475.37;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;0.91;1.92;0.51;5.97;0;1;1;0
XX/12/21;18:14:29;APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;4340;2627;24.25;-31.574.495;-60.199.085;215;195;159;152.77;0.321;-836;0.97;0.01;0.02;-48;37.27;9;-2.6;52762;1;-0.70;4.0;-0.09;-0.0;7.39;0.00;31.9;30.9;73.5;73.8;531;523;0;0;6940.95;3494.29;3446.66;471.74;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.65;0.91;1.01;0.38;5.97;0;1;1;0
XX/12/21;18:14:30;APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;4320;2627;24.25;-31.569.171;-60.199.917;215;195;159;152.77;0.321;-916;0.97;0.00;0.02;-49;37.27;9;-2.4;52762;1;0.00;4.0;0.08;-0.0;7.56;0.00;31.9;30.9;73.5;73.8;531;524;0;0;6941.21;3494.42;3446.79;471.74;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.65;0.85;1.01;0.44;5.94;0;1;1;0
XX/12/21;18:14:31;APPROACH;AIR;AIR;AIR;4672;4672.00;1013.0;4304;2627;24.25;-31.562.443;-60.200.695;215;196;159;152.77;0.322;-970;1.00;0.01;0.02;-49;37.27;9;-2.4;52762;1;-0.35;4.0;0.13;-0.0;7.74;0.00;31.9;30.9;73.5;73.8;531;523;0;0;6941.47;3494.56;3446.92;471.74;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.35;0.85;1.35;0.44;5.97;0;1;1;0
XX/12/21;18:14:32;APPROACH;AIR;AIR;AIR;4656;4656.00;1013.0;4288;2627;24.25;-31.560.125;-60.201.527;215;197;159;152.77;0.323;-967;1.01;-0.00;0.02;-48;35.51;9;-2.4;52762;1;-0.35;4.2;0.33;0.1;7.74;0.00;31.9;30.9;73.5;73.8;531;523;0;0;6941.73;3494.69;3447.05;471.74;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.35;1.02;1.35;0.51;5.94;0;1;1;0
XX/12/21;18:14:33;APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;4276;2627;24.25;-31.554.759;-60.202.358;214;197;159;152.77;0.323;-925;1.02;0.01;0.03;-48;33.40;9;-2.5;52762;1;-0.35;4.6;0.25;0.2;8.09;0.00;31.9;30.9;73.5;73.8;531;524;0;0;6942.00;3494.82;3447.18;475.37;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.50;1.02;1.18;0.51;6.12;0;1;1;0
XX/12/21;18:14:34;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;4260;2627;24.50;-31.549.394;-60.203.133;214;195;159;152.77;0.320;-897;1.06;0.01;0.03;-48;31.64;9;-2.5;52762;1;0.00;5.1;-0.04;0.4;8.44;0.00;31.9;30.9;73.5;73.8;532;524;0;0;6942.26;3494.95;3447.31;475.37;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.50;1.19;1.18;0.44;6.32;0;1;1;0
XX/12/21;18:14:35;APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;4248;2627;24.50;-31.544.032;-60.204.212;213;195;159;152.77;0.320;-878;1.06;0.01;0.03;-48;30.94;9;-2.5;52762;1;0.00;5.5;-0.29;0.3;8.27;0.00;31.9;30.9;73.5;73.8;532;524;0;0;6942.52;3495.08;3447.44;478.99;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.20;1.19;1.18;0.44;6.35;0;1;1;0
XX/12/21;18:14:36;APPROACH;AIR;AIR;AIR;4608;4608.00;1013.0;4240;2627;24.50;-31.538.668;-60.204.964;213;194;159;152.77;0.319;-786;1.03;0.00;0.03;-48;30.59;9;-2.5;52762;1;0.00;5.6;-0.46;0.2;8.44;0.00;31.9;30.9;73.5;73.8;532;524;0;0;6942.78;3495.22;3447.57;475.37;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.91;1.18;0.44;6.35;0;1;1;0
XX/12/21;18:14:37;APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;4228;2627;24.50;-31.535.616;-60.205.654;212;194;159;152.77;0.318;-725;1.00;0.01;0.03;-48;30.59;9;-2.5;52762;1;-0.35;5.5;-0.42;-0.1;7.91;0.00;31.9;30.9;73.5;73.8;532;524;0;0;6943.05;3495.35;3447.70;475.37;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;0.91;0.79;0.51;6.29;0;1;1;0
XX/12/21;18:14:38;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;4216;2627;24.50;-31.532.576;-60.206.650;212;194;159;152.77;0.318;-723;0.97;0.00;0.02;-48;31.29;9;-2.4;52762;1;0.35;5.3;-0.42;-0.1;7.56;0.00;31.9;30.8;73.5;73.8;532;524;0;0;6943.31;3495.48;3447.83;475.37;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;1.30;0.79;0.51;6.35;0;1;1;0
XX/12/21;18:14:39;APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;4208;2627;24.50;-31.526.489;-60.207.401;211;193;159;152.77;0.317;-683;0.98;0.01;0.02;-48;30.59;9;-2.3;52762;1;0.00;5.3;-0.34;-0.0;7.91;0.00;31.9;30.9;73.5;73.8;532;525;0;0;6943.57;3495.61;3447.96;478.99;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;1.30;0.79;0.51;6.35;0;1;1;0
XX/12/21;18:14:40;APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;4196;2627;24.50;-31.520.412;-60.208.149;210;193;159;152.77;0.316;-655;1.01;0.01;0.03;-48;29.88;9;-2.2;52762;1;0.35;5.5;-0.25;0.1;8.27;0.00;31.9;30.8;73.5;73.8;533;525;0;0;6943.84;3495.75;3448.09;478.99;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.15;1.93;0.79;0.57;6.21;0;1;1;0
XX/12/21;18:14:41;APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;4188;2627;24.50;-31.514.347;-60.209.229;210;192;159;152.77;0.314;-637;1.00;0.00;0.03;-48;28.83;8;-1.9;52762;1;0.70;5.5;-0.04;0.0;8.09;0.00;31.9;30.8;73.5;73.8;532;524;0;0;6944.10;3495.88;3448.22;475.37;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;1.93;1.13;0.51;6.12;0;1;1;0
XX/12/21;18:14:42;APPROACH;AIR;AIR;AIR;4544;4544.00;1013.0;4176;2627;24.25;-31.507.678;-60.210.064;209;191;159;152.77;0.313;-625;0.99;0.00;0.03;-49;28.83;8;-1.8;52762;1;0.00;5.5;0.04;0.0;8.44;0.00;31.9;30.8;73.5;73.8;533;525;0;0;6944.36;3496.01;3448.35;475.37;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.70;1.02;1.13;0.19;6.12;0;1;1;0
XX/12/21;18:14:43;APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;4168;2627;24.25;-31.505.356;-60.210.892;209;190;159;152.77;0.312;-617;1.00;0.01;0.03;-48;28.83;8;-1.9;52762;1;-0.35;5.6;0.08;0.1;8.44;0.00;31.9;30.8;73.5;73.8;533;525;0;0;6944.63;3496.14;3448.48;475.37;468.11;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.45;1.02;1.35;0.32;6.12;0;1;1;0
XX/12/21;18:14:44;APPROACH;AIR;AIR;AIR;4528;4528.00;1013.0;4160;2627;24.25;-31.499.989;-60.211.662;208;190;159;152.77;0.312;-572;0.99;0.01;0.03;-48;30.23;8;-2.1;52762;1;-0.70;5.6;0.13;0.0;8.44;0.00;31.9;30.8;73.5;73.8;533;525;0;0;6944.89;3496.27;3448.61;475.37;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.45;1.02;1.35;0.38;6.15;0;1;1;0
XX/12/21;18:14:45;APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;4148;2627;24.25;-31.494.632;-60.212.498;207;190;159;152.77;0.311;-581;0.98;0.00;0.03;-48;30.94;8;-2.2;52762;1;-0.70;5.8;0.04;0.1;8.27;0.00;31.9;30.8;73.5;73.8;533;525;0;0;6945.15;3496.41;3448.75;478.99;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.55;1.02;1.86;0.44;6.09;0;1;1;0
XX/12/21;18:14:46;APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;4136;2627;24.25;-31.489.286;-60.213.333;207;189;159;152.77;0.310;-627;0.99;0.01;0.03;-48;30.59;8;-2.2;52762;1;-0.35;5.8;0.00;0.0;8.44;0.00;31.9;30.8;73.5;73.8;534;525;0;0;6945.42;3496.54;3448.88;478.99;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;-0.73;1.86;0.63;6.18;0;1;1;0
XX/12/21;18:14:47;APPROACH;AIR;AIR;AIR;4496;4496.00;1013.0;4128;2627;24.25;-31.483.948;-60.214.100;206;188;159;152.77;0.308;-618;0.98;-0.00;0.03;-48;30.94;8;-2.0;52762;1;0.35;5.8;-0.13;0.0;8.44;0.00;31.9;30.8;73.5;73.8;534;525;0;0;6945.68;3496.67;3449.01;478.99;471.74;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.90;-0.73;4.47;0.44;6.38;0;1;1;0
XX/12/21;18:14:48;APPROACH;AIR;AIR;AIR;4484;4484.00;1013.0;4116;2627;24.25;-31.480.896;-60.215.176;205;188;159;152.77;0.307;-612;0.98;-0.01;0.03;-48;31.64;7;-1.7;52762;1;1.76;6.0;-0.21;0.1;8.62;0.00;31.9;31.3;73.6;74.0;536;533;0;0;6945.96;3496.81;3449.15;489.88;493.51;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;-2.37;4.47;0.19;6.38;0;1;1;0
XX/12/21;18:14:49;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;4108;2627;24.25;-31.477.854;-60.215.927;205;187;159;152.77;0.306;-608;1.00;-0.00;0.04;-48;32.34;6;-1.3;52762;1;4.22;6.2;-0.17;0.1;8.97;0.00;34.5;33.6;75.9;76.5;581;567;0;0;6946.30;3496.98;3449.32;609.63;616.89;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;-2.37;5.38;-0.19;6.38;0;1;1;0
XX/12/21;18:14:50;APPROACH;AIR;AIR;AIR;4464;4464.00;1013.0;4096;2627;24.25;-31.471.758;-60.216.618;204;187;159;152.77;0.306;-605;1.00;-0.01;0.05;-47;35.16;6;-1.1;52762;1;7.38;6.3;-0.13;0.1;9.15;0.00;38.3;37.1;79.5;79.5;617;592;0;0;6946.71;3497.19;3449.52;769.29;736.63;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;-2.60;5.38;-0.19;6.38;0;1;1;0
XX/12/21;18:14:51;APPROACH;AIR;AIR;AIR;4456;4456.00;1013.0;4088;2627;24.25;-31.465.645;-60.217.300;204;186;159;152.77;0.304;-604;1.01;-0.01;0.07;-46;36.56;5;-0.8;52762;1;9.84;6.5;-0.17;0.1;9.50;0.00;43.9;46.4;82.5;83.0;614;606;0;0;6947.20;3497.43;3449.77;856.38;899.93;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;-2.60;5.72;-0.06;6.41;0;1;1;0
XX/12/21;18:14:52;APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;4080;2627;24.50;-31.459.494;-60.218.060;204;186;159;152.77;0.304;-563;1.05;-0.01;0.10;-45;39.38;4;-0.7;52762;1;13.01;6.9;-0.34;0.2;9.85;0.00;54.1;60.8;85.3;86.6;612;608;0;0;6947.81;3497.71;3450.10;1016.0;1168.4;13040.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.00;-2.77;5.72;0.06;6.38;0;1;1;0
