DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;04:17:12;DESCENT;AIR;AIR;AIR;7556;7556.00;1013.0;4328;2629;23.50;-16.017.013;-48.178.970;290;252;159;187.84;0.436;-1550;1.03;-0.00;-0.02;8;103.01;10;-1.8;52145;0;0.00;1.2;-0.0;3.87;0.00;33.5;32.4;74.0;74.3;500;540;0;0;3383.67;1721.14;1662.53;435.45;431.82;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;2.04;0.56;0.38;5.26
XX/08/21;04:17:13;DESCENT;AIR;AIR;AIR;7532;7532.00;1013.0;4304;2629;23.50;-16.015.634;-48.179.417;290;253;159;187.84;0.437;-1514;0.96;-0.00;-0.03;8;103.36;10;-1.8;52145;0;0.00;1.1;-0.1;3.87;0.00;33.5;32.4;74.0;74.3;500;540;0;0;3383.91;1721.26;1662.65;435.45;431.82;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;1.59;0.56;0.25;5.29
XX/08/21;04:17:14;DESCENT;AIR;AIR;AIR;7508;7508.00;1013.0;4280;2629;23.75;-16.014.267;-48.179.863;290;253;159;187.84;0.436;-1489;0.96;-0.00;-0.03;8;101.95;10;-1.8;52145;0;-0.35;1.1;-0.0;3.34;0.00;33.5;32.4;74.0;74.4;500;540;0;0;3384.15;1721.38;1662.77;435.45;431.82;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;1.59;0.90;0.19;5.24
XX/08/21;04:17:15;DESCENT;AIR;AIR;AIR;7480;7480.00;1013.0;4252;2629;23.75;-16.012.888;-48.180.313;290;252;159;187.84;0.434;-1513;0.98;-0.01;-0.03;8;100.20;10;-1.8;52145;0;-0.35;1.1;-0.0;3.52;0.00;33.5;32.4;74.0;74.3;501;539;0;0;3384.39;1721.50;1662.89;439.08;431.82;10240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;0.34;0.90;0.38;5.24
XX/08/21;04:17:16;DESCENT;AIR;AIR;AIR;7452;7452.00;1013.0;4224;2629;24.00;-16.011.520;-48.180.199;290;252;159;187.84;0.434;-1568;0.97;-0.01;-0.03;8;100.55;10;-1.8;52145;0;0.35;1.2;0.1;3.52;0.00;33.5;32.4;74.0;74.3;501;540;0;0;3384.63;1721.62;1663.01;439.08;431.82;10240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;0.34;3.45;0.32;5.26
XX/08/21;04:17:17;DESCENT;AIR;AIR;AIR;7428;7428.00;1013.0;4200;2629;24.00;-16.010.141;-48.180.084;289;252;159;187.84;0.435;-1565;1.03;0.00;-0.02;8;101.25;9;-1.7;52145;0;1.76;1.4;0.1;4.04;0.00;33.4;32.4;74.0;74.4;500;540;0;0;3384.87;1721.74;1663.13;435.45;431.82;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;-1.13;3.45;0.38;5.29
XX/08/21;04:17:18;DESCENT;AIR;AIR;AIR;7404;7404.00;1013.0;4176;2629;24.00;-16.008.775;-48.179.970;289;252;159;187.84;0.434;-1524;0.99;-0.01;-0.03;9;101.95;9;-1.5;52145;0;4.22;1.4;0.0;3.69;0.00;33.5;32.4;74.0;74.4;502;540;0;0;3385.12;1721.86;1663.25;439.08;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.40;-1.13;3.57;0.13;5.29
XX/08/21;04:17:19;DESCENT;AIR;AIR;AIR;7380;7380.00;1013.0;4152;2629;24.25;-16.007.700;-48.179.852;289;252;159;187.84;0.434;-1496;1.01;-0.02;-0.02;9;103.71;8;-1.2;52145;0;7.38;1.4;0.0;3.52;0.00;33.5;32.4;74.0;74.4;501;541;0;0;3385.36;1721.99;1663.37;439.08;431.82;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.40;-1.30;3.57;-0.06;5.26
XX/08/21;04:17:20;DESCENT;AIR;AIR;AIR;7356;7356.00;1013.0;4128;2629;24.25;-16.006.334;-48.180.038;289;253;159;187.84;0.435;-1478;1.01;-0.04;-0.02;10;104.06;8;-1.3;52145;0;9.14;1.4;0.0;3.69;0.00;33.5;32.4;74.0;74.4;501;541;0;0;3385.60;1722.11;1663.49;439.08;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.35;-1.30;3.74;-0.63;5.29
XX/08/21;04:17:21;DESCENT;AIR;AIR;AIR;7328;7328.00;1013.0;4100;2629;24.25;-16.005.260;-48.180.218;288;253;159;187.84;0.435;-1505;1.00;-0.02;-0.02;11;100.20;9;-1.9;52145;0;10.20;1.4;0.0;3.87;0.00;33.5;32.4;74.0;74.4;502;541;0;0;3385.84;1722.23;1663.61;439.08;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.35;0.91;3.74;-0.25;5.26
XX/08/21;04:17:22;DESCENT;AIR;AIR;AIR;7304;7304.00;1013.0;4076;2629;24.25;-16.003.896;-48.180.378;288;252;159;187.84;0.434;-1523;1.06;0.01;-0.02;13;96.68;10;-2.5;52145;0;11.95;1.2;-0.1;3.69;0.00;33.5;32.4;74.0;74.4;502;541;0;0;3386.09;1722.35;1663.73;439.08;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.95;0.91;0.73;0.63;5.26
XX/08/21;04:17:23;DESCENT;AIR;AIR;AIR;7280;7280.00;1013.0;4052;2629;24.50;-16.002.533;-48.180.534;288;253;159;187.84;0.435;-1496;1.02;0.01;-0.02;14;94.92;10;-2.5;52145;0;13.71;1.2;-0.0;3.69;0.00;33.5;32.4;74.0;74.4;501;541;0;0;3386.33;1722.47;1663.86;439.08;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;2.10;0.73;0.82;5.26
XX/08/21;04:17:24;DESCENT;AIR;AIR;AIR;7256;7256.00;1013.0;4028;2629;24.50;-16.001.312;-48.181.023;288;254;159;187.84;0.437;-1477;1.04;-0.00;-0.02;14;93.52;10;-2.1;52145;0;14.41;1.4;0.1;3.87;0.00;33.5;32.4;74.0;74.4;502;541;0;0;3386.57;1722.60;1663.98;442.71;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.25;2.10;0.16;0.63;5.26
XX/08/21;04:17:25;DESCENT;AIR;AIR;AIR;7232;7232.00;1013.0;4004;2629;24.75;-16.000.095;-48.181.503;287;252;159;187.84;0.433;-1465;1.03;-0.00;-0.02;15;90.70;10;-2.0;52145;0;13.71;1.2;-0.1;3.34;0.00;33.5;32.4;74.0;74.4;502;542;0;0;3386.82;1722.72;1664.10;442.71;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;2.15;0.16;0.44;5.26
XX/08/21;04:17:26;DESCENT;AIR;AIR;AIR;7208;7208.00;1013.0;3980;2629;24.75;-15.998.874;-48.181.965;287;252;159;187.84;0.433;-1457;1.01;-0.01;-0.02;16;90.35;10;-2.0;52145;0;13.36;1.2;-0.0;3.34;0.00;33.5;32.4;74.0;74.4;502;541;0;0;3387.06;1722.84;1664.22;442.71;435.45;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;2.15;-0.34;0.38;5.32
XX/08/21;04:17:27;DESCENT;AIR;AIR;AIR;7184;7184.00;1013.0;3956;2629;24.75;-15.997.656;-48.182.419;287;254;159;187.84;0.436;-1451;1.00;0.01;-0.02;17;90.70;10;-2.0;52145;0;13.01;1.4;0.1;3.69;0.00;33.5;32.4;74.0;74.4;502;542;0;0;3387.31;1722.97;1664.34;442.71;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;1.87;-0.34;0.57;5.38
XX/08/21;04:17:28;DESCENT;AIR;AIR;AIR;7164;7164.00;1013.0;3936;2629;24.75;-15.996.419;-48.182.869;286;254;159;187.84;0.436;-1408;1.12;-0.01;-0.01;18;89.65;10;-2.0;52145;0;12.31;1.8;0.2;4.40;0.00;33.5;32.4;74.0;74.4;502;542;0;0;3387.55;1723.09;1664.46;442.71;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.87;1.30;0.19;5.53
XX/08/21;04:17:29;DESCENT;AIR;AIR;AIR;7140;7140.00;1013.0;3912;2629;25.00;-15.995.060;-48.182.644;286;253;159;187.84;0.433;-1379;1.06;0.01;-0.02;19;86.84;11;-2.5;52145;0;11.25;1.8;0.0;3.52;0.00;33.5;32.4;74.1;74.4;502;542;0;0;3387.80;1723.21;1664.59;446.34;439.08;10240.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.35;2.72;1.30;0.25;5.53
XX/08/21;04:17:30;DESCENT;AIR;AIR;AIR;7120;7120.00;1013.0;3892;2629;25.00;-15.993.677;-48.182.411;285;252;159;187.84;0.432;-1359;1.06;0.01;-0.02;20;86.13;11;-2.4;52145;0;11.95;2.3;0.3;4.22;0.00;33.5;32.4;74.0;74.4;502;542;0;0;3388.04;1723.34;1664.71;442.71;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.70;2.72;0.05;0.82;5.59
XX/08/21;04:17:31;DESCENT;AIR;AIR;AIR;7104;7104.00;1013.0;3876;2629;25.00;-15.992.319;-48.182.163;285;254;159;187.84;0.436;-1267;1.12;-0.02;-0.02;20;85.78;11;-2.0;52145;0;12.31;2.5;0.2;3.87;0.00;33.5;32.4;74.0;74.4;502;542;0;0;3388.29;1723.46;1664.83;442.71;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.70;1.64;0.05;0.44;5.59
XX/08/21;04:17:32;DESCENT;AIR;AIR;AIR;7088;7088.00;1013.0;3860;2629;25.25;-15.990.934;-48.181.606;284;254;159;187.84;0.435;-1166;1.05;-0.01;-0.02;21;82.27;11;-2.0;52145;0;11.60;2.6;0.1;4.04;0.00;33.5;32.4;74.1;74.4;503;542;0;0;3388.53;1723.58;1664.95;446.34;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.65;1.64;0.56;0.32;5.62
XX/08/21;04:17:33;DESCENT;AIR;AIR;AIR;7076;7076.00;1013.0;3848;2629;25.25;-15.989.578;-48.181.034;283;252;159;187.84;0.431;-1058;1.10;0.02;-0.01;22;79.80;11;-2.1;52145;0;10.90;3.0;0.2;3.87;0.00;33.5;32.4;74.1;74.4;503;542;0;0;3388.78;1723.71;1665.07;446.34;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.65;1.81;0.56;0.44;5.62
XX/08/21;04:17:34;DESCENT;AIR;AIR;AIR;7060;7060.00;1013.0;3832;2629;25.25;-15.988.191;-48.180.454;282;250;159;187.84;0.428;-986;1.03;-0.03;-0.02;22;80.16;10;-1.9;52145;0;11.25;3.0;0.0;3.69;0.00;33.5;32.4;74.1;74.4;502;542;0;0;3389.03;1723.83;1665.20;446.34;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.55;1.81;1.07;0.32;5.62
XX/08/21;04:17:35;DESCENT;AIR;AIR;AIR;7052;7052.00;1013.0;3824;2629;25.25;-15.986.837;-48.179.867;282;249;159;187.84;0.426;-898;1.00;0.02;-0.02;24;82.62;10;-1.9;52145;0;10.90;3.3;0.2;3.87;0.00;33.5;32.4;74.1;74.4;503;542;0;0;3389.27;1723.95;1665.32;446.34;439.08;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.55;2.32;1.07;0.57;5.62
XX/08/21;04:17:36;DESCENT;AIR;AIR;AIR;7040;7040.00;1013.0;3812;2629;25.00;-15.985.448;-48.179.890;281;248;159;187.84;0.424;-800;1.04;-0.01;-0.02;24;85.78;10;-1.8;52145;0;11.25;3.5;0.1;4.40;0.00;33.5;32.4;74.1;74.4;503;543;0;0;3389.52;1724.08;1665.44;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.70;2.32;0.50;0.19;5.62
XX/08/21;04:17:37;DESCENT;AIR;AIR;AIR;7024;7024.00;1013.0;3796;2629;25.00;-15.984.096;-48.179.905;280;246;159;187.84;0.422;-813;1.01;0.00;-0.02;25;88.59;10;-1.9;52145;0;10.90;3.5;0.0;4.22;0.00;33.4;32.4;74.1;74.5;504;543;0;0;3389.77;1724.20;1665.56;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.70;2.49;0.50;0.25;5.62
XX/08/21;04:17:38;DESCENT;AIR;AIR;AIR;7016;7016.00;1013.0;3788;2629;25.00;-15.983.012;-48.179.905;279;246;159;187.84;0.421;-782;1.07;0.01;-0.01;26;91.05;10;-2.1;52145;0;11.60;3.7;0.1;4.57;0.00;33.4;32.3;74.1;74.5;504;543;0;0;3390.01;1724.33;1665.69;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;2.49;-0.51;0.76;5.62
XX/08/21;04:17:39;DESCENT;AIR;AIR;AIR;7004;7004.00;1013.0;3776;2629;25.00;-15.981.662;-48.179.905;278;244;159;187.84;0.418;-722;1.00;-0.02;-0.02;26;92.46;9;-1.8;52145;0;11.60;3.7;0.0;4.04;0.00;33.4;32.3;74.1;74.5;504;543;0;0;3390.26;1724.45;1665.81;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;1.08;-0.51;0.38;5.59
XX/08/21;04:17:40;DESCENT;AIR;AIR;AIR;6996;6996.00;1013.0;3768;2629;25.00;-15.980.575;-48.179.890;277;245;159;187.84;0.419;-682;1.06;0.01;-0.01;27;95.98;9;-1.9;52145;0;10.20;4.0;0.2;5.45;0.00;33.4;32.3;74.1;74.5;505;544;0;0;3390.51;1724.57;1665.93;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;1.08;0.28;0.38;5.65
XX/08/21;04:17:41;DESCENT;AIR;AIR;AIR;6992;6992.00;1013.0;3764;2629;24.75;-15.979.229;-48.179.554;276;242;159;187.84;0.414;-576;1.07;-0.01;-0.01;28;99.14;9;-1.9;52145;0;9.84;4.0;0.0;4.75;0.00;33.4;32.3;74.1;74.5;505;545;0;0;3390.75;1724.70;1666.06;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.35;2.66;0.28;0.44;5.62
XX/08/21;04:17:42;DESCENT;AIR;AIR;AIR;6984;6984.00;1013.0;3756;2629;24.75;-15.977.888;-48.179.214;275;241;159;187.84;0.413;-504;1.02;-0.01;-0.01;28;102.30;9;-1.5;52145;0;10.20;4.0;0.0;4.92;0.00;33.4;32.3;74.1;74.5;505;545;0;0;3391.00;1724.82;1666.18;446.34;442.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.65;2.66;0.22;0.13;5.62
XX/08/21;04:17:43;DESCENT;AIR;AIR;AIR;6980;6980.00;1013.0;3752;2629;24.75;-15.976.667;-48.178.867;274;241;159;187.84;0.412;-457;0.93;0.01;-0.02;29;105.12;9;-1.7;52145;0;9.84;4.0;0.0;3.52;0.00;33.3;32.3;74.1;74.5;505;546;0;0;3391.25;1724.95;1666.30;446.34;446.34;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.65;1.93;0.22;0.32;5.59
XX/08/21;04:17:44;DESCENT;AIR;AIR;AIR;6972;6972.00;1013.0;3744;2629;24.75;-15.975.453;-48.178.207;273;240;159;187.84;0.411;-425;0.97;0.01;-0.01;30;106.52;9;-1.8;52145;0;8.44;4.0;0.0;4.22;0.00;35.6;35.0;75.5;76.9;545;586;0;0;3391.56;1725.10;1666.46;558.83;576.97;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.20;1.93;-1.13;0.38;5.65
XX/08/21;04:17:45;DESCENT;AIR;AIR;AIR;6964;6964.00;1013.0;3736;2629;24.75;-15.974.232;-48.177.544;273;239;159;187.84;0.408;-443;0.97;0.01;-0.00;30;108.28;9;-1.8;52145;0;7.03;3.5;-0.3;4.22;0.00;39.4;39.3;79.4;80.1;585;613;0;0;3391.95;1725.29;1666.66;689.46;707.60;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-4.20;3.80;-1.13;0.76;5.65
XX/08/21;04:17:46;DESCENT;AIR;AIR;AIR;6960;6960.00;1013.0;3732;2629;24.50;-15.973.016;-48.176.880;272;241;159;187.84;0.412;-416;0.94;-0.00;-0.01;30;111.09;9;-1.8;52145;0;5.27;3.2;-0.3;4.04;0.00;44.8;42.4;82.4;81.0;589;588;0;0;3392.36;1725.52;1666.85;798.32;682.20;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.90;3.80;-2.55;0.38;5.62
XX/08/21;04:17:47;DESCENT;AIR;AIR;AIR;6944;6944.00;1013.0;3716;2629;24.50;-15.971.741;-48.176.208;272;241;159;187.84;0.412;-476;0.94;-0.00;0.00;31;109.69;9;-1.8;52145;0;3.16;3.3;0.0;4.04;0.00;46.9;40.1;82.6;79.8;552;547;0;0;3392.74;1725.73;1667.01;765.66;569.71;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.90;3.23;-2.55;0.63;5.62
XX/08/21;04:17:48;DESCENT;AIR;AIR;AIR;6936;6936.00;1013.0;3708;2629;24.50;-15.970.400;-48.176.376;271;239;159;187.84;0.409;-557;0.99;-0.01;-0.01;31;107.23;9;-2.1;52145;0;0.00;3.3;0.0;4.57;0.00;42.6;36.6;80.5;77.4;509;526;0;0;3393.04;1725.90;1667.14;635.03;478.99;10240.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.45;3.23;-0.01;0.13;5.50
