DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/02/22;14:20:53;APPROACH;AIR;AIR;AIR;4788;4788.00;1013.0;2808;2629;25.75;-22.896.244;-47.282.356;225;199;159;158.58;0.327;-1070;1.07;0.02;0.00;-162;337.15;8;-1.0;52363;5;-26.72;3.7;-0.80;0.0;6.68;0.00;32.0;30.9;73.9;73.9;535;526;0;0;3316.00;1662.18;1653.81;475.37;468.11;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-4.20;4.42;-1.47;0.19;7.06;0;1;1;0
XX/02/22;14:20:54;APPROACH;AIR;AIR;AIR;4772;4772.00;1013.0;2792;2629;26.00;-22.897.380;-47.281.933;224;200;159;158.58;0.329;-1033;1.09;0.03;0.01;-165;334.34;8;-1.1;52363;5;-28.83;3.5;-0.42;-0.1;6.86;0.00;32.0;30.9;73.9;73.9;536;528;0;0;3316.26;1662.32;1653.94;475.37;471.74;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-2.90;4.42;0.22;0.25;6.88;0;1;1;0
XX/02/22;14:20:55;APPROACH;AIR;AIR;AIR;4756;4756.00;1013.0;2776;2629;26.25;-22.898.189;-47.281.818;224;200;158;158.58;0.329;-1009;1.13;0.03;0.01;-167;329.77;7;-1.1;52363;5;-29.88;3.5;0.13;-0.0;7.03;0.00;32.1;30.9;73.9;73.9;536;527;0;0;3316.52;1662.45;1654.07;478.99;464.48;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.90;1.81;0.22;0.32;6.76;0;1;1;0
XX/02/22;14:20:56;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2760;2629;26.75;-22.899.313;-47.281.464;223;197;158;158.58;0.324;-993;1.20;0.02;0.02;-170;325.90;7;-0.8;52363;5;-30.24;3.5;0.38;-0.0;7.21;0.00;32.0;30.9;73.9;73.9;537;528;0;0;3316.79;1662.58;1654.20;478.99;471.74;8640.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-1.95;1.81;0.33;0.19;6.74;0;1;1;0
XX/02/22;14:20:57;APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;2744;2629;26.75;-22.900.228;-47.281.082;223;200;158;158.58;0.328;-982;1.18;0.01;0.01;-173;326.95;6;-0.4;52363;5;-30.24;3.7;0.46;0.1;6.86;0.00;32.1;30.9;73.9;73.9;537;528;0;0;3317.05;1662.72;1654.33;478.99;468.11;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-1.95;1.47;0.33;0.13;6.74;0;1;1;0
XX/02/22;14:20:58;APPROACH;AIR;AIR;AIR;4712;4712.00;1013.0;2732;2629;26.25;-22.901.145;-47.280.666;222;197;158;158.58;0.324;-935;1.15;-0.00;0.02;-176;324.84;5;-0.4;52363;5;-30.59;4.0;0.29;0.2;7.56;0.00;32.1;30.9;73.9;73.9;536;528;0;0;3317.31;1662.85;1654.46;478.99;471.74;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.45;1.47;1.07;-0.13;6.74;0;1;1;0
XX/02/22;14:20:59;APPROACH;AIR;AIR;AIR;4700;4700.00;1013.0;2720;2629;25.75;-22.902.374;-47.280.220;221;197;158;158.58;0.323;-864;1.19;0.03;0.02;-179;323.79;5;-0.6;52363;5;-30.24;4.4;0.21;0.3;7.21;0.00;32.0;30.9;73.9;73.9;536;528;0;0;3317.58;1662.98;1654.60;478.99;475.37;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.45;1.25;1.07;0.19;6.71;0;1;1;0
XX/02/22;14:21:00;APPROACH;AIR;AIR;AIR;4688;4688.00;1013.0;2708;2629;25.25;-22.903.289;-47.279.438;220;195;158;158.58;0.321;-817;1.11;0.00;0.01;178;323.09;6;-0.5;52363;5;-30.24;4.4;0.13;0.1;7.21;0.00;32.0;30.9;73.9;73.9;536;528;0;0;3317.84;1663.11;1654.73;478.99;471.74;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.90;1.25;1.75;-0.06;6.88;0;1;1;0
XX/02/22;14:21:01;APPROACH;AIR;AIR;AIR;4676;4676.00;1013.0;2696;2629;25.50;-22.904.203;-47.279.144;219;194;158;158.58;0.319;-785;1.19;0.03;0.02;175;321.68;6;-0.6;52363;5;-30.59;4.6;-0.04;0.1;7.91;0.00;32.0;30.9;73.9;73.9;536;530;0;0;3318.11;1663.25;1654.86;478.99;475.37;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.90;3.06;1.75;0.25;6.94;0;1;1;0
XX/02/22;14:21:02;APPROACH;AIR;AIR;AIR;4668;4668.00;1013.0;2688;2629;26.00;-22.905.342;-47.278.820;218;194;158;149.80;0.319;-724;1.22;0.03;0.02;173;321.68;6;-0.4;52363;10;-29.18;4.2;0.29;-0.2;6.86;0.00;32.0;30.9;73.9;73.9;537;530;0;0;3318.37;1663.38;1654.99;478.99;475.37;8640.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.25;3.06;-0.85;0.25;6.94;0;1;1;0
XX/02/22;14:21:03;APPROACH;AIR;AIR;AIR;4660;4660.00;1013.0;2680;2629;26.00;-22.906.145;-47.278.465;217;196;158;149.80;0.321;-643;1.15;0.00;-0.00;170;324.84;5;0.1;52363;10;-28.83;4.2;0.13;-0.0;6.33;0.00;32.0;30.9;73.9;73.9;538;531;0;0;3318.64;1663.51;1655.12;482.62;475.37;8640.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.25;1.02;-0.85;0.19;6.91;0;1;1;0
XX/02/22;14:21:04;APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;2672;2629;25.75;-22.906.940;-47.277.832;216;193;158;149.80;0.317;-589;1.16;0.00;-0.00;166;328.36;4;0.1;52363;10;-30.24;4.7;-0.63;0.3;6.86;0.00;32.0;30.9;73.9;73.9;538;531;0;0;3318.91;1663.65;1655.26;482.62;475.37;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.75;1.02;3.11;-0.19;6.94;0;1;1;0
XX/02/22;14:21:05;APPROACH;AIR;AIR;AIR;4644;4644.00;1013.0;2664;2629;25.50;-22.907.766;-47.277.168;214;190;158;149.80;0.312;-553;1.10;0.02;-0.00;164;326.25;5;-0.2;52363;10;-31.29;4.9;-0.75;0.2;6.51;0.00;32.0;30.8;73.9;73.9;538;530;0;0;3319.17;1663.78;1655.39;478.99;471.74;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.75;2.32;3.11;-0.06;6.94;0;1;1;0
XX/02/22;14:21:06;APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;2652;2629;25.50;-22.908.569;-47.276.474;213;190;158;149.77;0.312;-569;1.06;0.02;-0.01;161;321.33;5;-0.4;52345;10;-30.24;4.4;-0.17;-0.3;5.45;0.00;32.0;30.8;73.9;73.9;537;530;0;0;3319.43;1663.91;1655.52;478.99;468.11;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-2.30;2.32;1.30;0.25;6.88;0;1;1;0
XX/02/22;14:21:07;APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;2644;2629;25.50;-22.909.360;-47.275.753;212;187;158;149.77;0.307;-579;1.05;0.01;-0.00;159;318.16;5;-0.3;52345;10;-30.24;4.4;0.33;-0.1;7.56;0.00;32.0;30.8;73.8;73.9;537;530;0;0;3319.70;1664.05;1655.65;478.99;468.11;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.30;0.23;1.30;0.32;6.91;0;1;1;0
XX/02/22;14:21:08;APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;2632;2629;25.25;-22.910.173;-47.274.864;211;186;158;149.77;0.306;-586;1.25;0.01;0.02;155;319.22;5;0.1;52345;10;-29.53;5.3;-0.25;0.5;8.44;0.00;32.0;30.6;73.8;73.9;538;530;0;0;3319.96;1664.18;1655.78;478.99;468.11;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.90;0.23;4.70;0.06;6.94;0;1;1;0
XX/02/22;14:21:09;APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;2624;2629;25.25;-22.910.970;-47.274.200;209;184;158;149.77;0.302;-591;1.14;-0.00;0.01;152;322.73;6;0.4;52345;10;-27.07;5.3;-0.17;0.1;7.56;0.00;31.9;30.8;73.8;73.9;538;530;0;0;3320.22;1664.31;1655.91;478.99;471.74;8640.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.90;-2.66;4.70;-0.32;6.94;0;1;1;0
XX/02/22;14:21:10;APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;2612;2629;25.50;-22.911.670;-47.273.510;208;185;158;149.77;0.303;-594;1.11;-0.00;0.01;150;325.90;6;0.5;52345;10;-23.91;5.3;-0.38;0.0;7.91;0.00;31.9;30.6;73.8;73.9;538;530;0;0;3320.49;1664.45;1656.04;478.99;468.11;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.80;-2.66;3.68;-0.38;6.91;0;1;1;0
XX/02/22;14:21:11;APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2604;2629;25.75;-22.912.372;-47.272.491;207;184;158;149.77;0.301;-596;1.11;-0.00;0.01;149;330.12;6;0.8;52345;10;-19.34;5.1;-0.80;-0.1;7.39;0.00;31.9;30.6;73.8;73.9;538;531;0;0;3320.75;1664.58;1656.17;478.99;471.74;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.80;-1.69;3.68;-0.32;6.88;0;1;1;0
XX/02/22;14:21:12;APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;2596;2629;26.00;-22.913.063;-47.271.690;206;183;158;149.77;0.300;-558;1.01;0.00;-0.00;147;333.63;6;0.8;52345;10;-16.88;4.6;-0.71;-0.3;7.03;0.00;31.9;30.6;73.8;73.9;540;531;0;0;3321.01;1664.71;1656.30;478.99;468.11;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.65;-1.69;3.40;-0.38;6.91;0;1;1;0
XX/02/22;14:21:13;APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;2588;2629;26.00;-22.913.740;-47.271.015;205;182;158;149.77;0.299;-532;1.01;0.01;-0.00;146;335.04;6;0.7;52345;10;-14.06;4.4;-0.71;-0.2;6.51;0.00;31.9;30.6;73.8;73.8;540;531;0;0;3321.28;1664.85;1656.43;478.99;468.11;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.65;-0.90;3.40;0.00;6.94;0;1;1;0
XX/02/22;14:21:14;APPROACH;AIR;AIR;AIR;4560;4560.00;1013.0;2580;2629;26.00;-22.914.054;-47.270.027;204;181;158;149.77;0.297;-515;1.01;0.01;-0.00;145;336.45;6;0.8;52345;10;-11.95;4.6;-0.67;0.1;7.03;0.00;31.9;30.6;73.8;73.8;540;531;0;0;3321.54;1664.98;1656.56;478.99;471.74;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.65;-0.90;3.28;0.13;6.97;0;1;1;0
XX/02/22;14:21:15;APPROACH;AIR;AIR;AIR;4552;4552.00;1013.0;2572;2629;26.00;-22.914.751;-47.269.226;203;183;158;149.77;0.300;-503;1.01;-0.00;-0.00;144;339.26;5;1.1;52345;10;-9.84;4.7;-0.63;0.1;7.03;0.00;31.9;30.6;73.8;73.9;540;532;0;0;3321.80;1665.11;1656.69;478.99;471.74;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.65;-1.41;3.28;0.06;6.82;0;1;1;0
XX/02/22;14:21:16;APPROACH;AIR;AIR;AIR;4544;4544.00;1013.0;2564;2629;25.50;-22.915.437;-47.268.417;202;181;158;149.77;0.297;-496;0.99;-0.00;-0.01;143;346.29;5;1.1;52345;10;-8.79;4.6;-0.63;-0.1;6.68;0.00;31.9;30.6;73.8;73.9;540;531;0;0;3322.07;1665.25;1656.82;478.99;468.11;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.10;-1.41;3.79;0.00;6.62;0;1;1;0
XX/02/22;14:21:17;APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;2552;2629;25.25;-22.916.118;-47.267.670;201;181;158;149.77;0.296;-530;0.98;-0.00;-0.00;143;348.75;5;1.0;52345;10;-6.68;4.6;-0.25;-0.0;6.51;0.00;31.9;30.6;73.8;73.8;539;531;0;0;3322.33;1665.38;1656.95;475.37;471.74;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.10;-0.90;3.79;0.00;6.44;0;1;1;0
XX/02/22;14:21:18;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;2544;2629;25.25;-22.916.795;-47.266.819;200;180;158;149.77;0.294;-553;0.96;0.01;-0.00;143;348.40;5;0.9;52345;10;-5.27;4.6;0.25;-0.0;7.21;0.00;31.9;30.6;73.8;73.8;539;531;0;0;3322.59;1665.51;1657.08;475.37;471.74;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;-0.90;4.76;0.25;6.38;0;0;1;0
XX/02/22;14:21:19;APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;2536;2629;25.50;-22.917.100;-47.265.965;200;179;158;149.77;0.294;-529;1.03;0.00;0.01;143;348.75;5;1.1;52345;10;-3.52;4.7;-0.13;0.1;7.21;0.00;31.9;30.6;73.8;73.8;540;532;0;0;3322.86;1665.64;1657.22;478.99;475.37;8560.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;-1.69;4.76;0.13;6.41;0;0;1;0
XX/02/22;14:21:20;APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;2528;2629;25.50;-22.917.402;-47.265.217;199;178;158;149.77;0.291;-513;1.01;-0.01;0.01;142;352.62;5;1.3;52345;10;-0.70;4.4;-0.09;-0.2;6.68;0.00;31.9;30.6;73.8;73.9;540;532;0;0;3323.12;1665.78;1657.35;478.99;471.74;8560.0;8;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;-1.69;3.00;0.06;6.38;0;0;1;0
XX/02/22;14:21:21;APPROACH;AIR;AIR;AIR;4496;4496.00;1013.0;2516;2629;25.50;-22.918.006;-47.264.168;198;177;158;149.77;0.289;-542;0.93;-0.00;-0.01;143;355.08;6;1.5;52345;10;2.11;4.2;0.33;-0.1;6.16;0.00;31.9;30.6;73.9;73.9;541;532;0;0;3323.39;1665.91;1657.48;482.62;471.74;8560.0;7;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-2.55;0.28;3.00;0.25;6.35;0;1;1;0
XX/02/22;14:21:22;APPROACH;AIR;AIR;AIR;4488;4488.00;1013.0;2508;2629;25.50;-22.918.609;-47.263.386;198;180;158;149.77;0.294;-561;0.97;-0.01;0.01;143;356.84;6;1.7;52345;10;2.81;4.7;0.29;0.3;7.91;0.00;32.5;32.0;74.4;75.3;550;555;0;0;3323.69;1666.05;1657.64;518.91;569.71;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.45;-3.15;0.28;-1.30;0.00;6.38;0;1;1;0
XX/02/22;14:21:23;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2496;2629;25.50;-22.919.210;-47.262.711;197;177;158;149.77;0.289;-574;1.02;-0.00;0.01;143;2.81;5;1.2;52345;10;1.76;5.3;-0.04;0.4;7.56;0.00;35.5;34.9;77.0;77.9;599;590;0;0;3324.07;1666.24;1657.82;674.95;682.20;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.15;1.93;-1.30;0.13;6.38;0;1;1;0
XX/02/22;14:21:24;APPROACH;AIR;AIR;AIR;4464;4464.00;1013.0;2484;2629;25.25;-22.919.921;-47.262.039;196;176;158;149.77;0.288;-622;0.99;0.01;0.02;144;359.65;5;0.6;52345;10;0.00;4.9;-0.17;-0.1;7.39;0.00;40.9;41.1;81.3;81.9;632;608;0;0;3324.51;1666.47;1658.05;805.58;798.32;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;1.93;-0.62;0.38;6.38;0;1;1;0
XX/02/22;14:21:25;APPROACH;AIR;AIR;AIR;4456;4456.00;1013.0;2476;2629;25.75;-22.920.145;-47.261.257;196;176;158;149.77;0.288;-615;1.00;0.02;0.03;144;352.62;4;0.3;52345;10;-0.70;4.7;-0.38;-0.1;7.21;0.00;46.1;48.3;83.0;83.4;601;590;0;0;3324.99;1666.70;1658.29;852.75;874.53;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.95;3.63;-0.62;0.57;6.38;0;1;1;0
XX/02/22;14:21:26;APPROACH;AIR;AIR;AIR;4444;4444.00;1013.0;2464;2629;25.75;-22.920.675;-47.260.483;196;176;158;149.77;0.287;-610;0.96;0.02;0.03;144;347.34;4;0.4;52345;10;-0.70;4.4;-0.34;-0.2;6.51;0.00;47.5;50.9;83.1;83.5;570;562;0;0;3325.47;1666.94;1658.54;841.87;896.30;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.00;3.63;-0.28;1.02;6.38;0;1;1;0
XX/02/22;14:21:27;APPROACH;AIR;AIR;AIR;4432;4432.00;1013.0;2452;2629;25.50;-22.921.205;-47.259.743;195;177;158;149.77;0.289;-646;0.96;-0.01;0.02;143;348.05;4;0.9;52345;10;-0.70;4.4;-0.29;-0.0;6.86;0.00;47.4;48.3;83.1;82.5;554;532;0;0;3325.93;1667.17;1658.77;827.35;816.47;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;0.85;-0.28;0.63;6.35;0;1;1;0
XX/02/22;14:21:28;APPROACH;AIR;AIR;AIR;4420;4420.00;1013.0;2440;2629;25.50;-22.921.731;-47.258.698;195;178;158;149.77;0.291;-671;1.00;0.00;0.02;143;355.08;4;1.1;52345;10;-1.76;4.4;-0.34;-0.0;7.39;0.00;46.8;43.4;82.8;81.0;544;517;0;0;3326.35;1667.39;1658.96;809.21;707.60;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;0.85;1.01;0.13;6.38;0;1;1;0
XX/02/22;14:21:29;APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;2428;2629;25.25;-22.922.258;-47.257.915;195;179;158;149.77;0.293;-687;1.02;-0.00;0.02;143;6.68;4;1.1;52345;10;-2.46;4.2;-0.71;-0.1;7.74;0.00;44.9;40.0;82.0;79.9;532;510;0;0;3326.73;1667.60;1659.13;743.89;613.26;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.20;-1.01;1.01;0.13;6.38;0;0;1;0
XX/02/22;14:21:30;APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;2412;2629;25.25;-22.922.563;-47.257.236;194;179;158;149.77;0.292;-737;0.93;-0.01;-0.00;143;18.98;3;1.0;52345;10;-2.81;3.3;-0.21;-0.5;5.98;0.00;41.1;35.5;80.4;77.9;516;498;0;0;3327.05;1667.77;1659.27;631.40;508.02;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-2.65;-1.01;1.58;-0.25;6.38;0;0;1;0
XX/02/22;14:21:31;APPROACH;AIR;AIR;AIR;4376;4376.00;1013.0;2396;2629;25.00;-22.923.172;-47.256.252;194;176;158;149.77;0.288;-811;0.92;0.01;-0.01;143;22.85;3;0.5;52345;10;-1.41;3.0;0.00;-0.3;5.98;0.00;36.9;32.5;77.9;75.6;501;492;0;0;3327.32;1667.92;1659.40;533.43;442.71;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.65;2.27;1.58;0.06;6.35;0;0;1;0
XX/02/22;14:21:32;APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;2384;2629;25.00;-22.923.780;-47.255.466;194;175;158;149.77;0.286;-820;0.94;-0.00;0.00;143;14.41;3;0.4;52345;10;-0.35;3.3;0.46;0.1;8.97;0.00;33.9;30.4;75.9;73.9;495;490;0;0;3327.55;1668.05;1659.51;453.59;395.53;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-3.15;2.27;0.67;0.57;6.41;0;1;1;0
XX/02/22;14:21:33;APPROACH;AIR;AIR;AIR;4348;4348.00;1013.0;2368;2629;25.00;-22.924.387;-47.254.684;194;174;158;149.77;0.284;-827;1.02;-0.01;0.01;143;1.76;3;0.6;52345;10;1.05;3.5;0.13;0.1;7.74;0.00;31.8;30.3;74.1;73.6;493;506;0;0;3327.79;1668.16;1659.63;410.05;446.34;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-3.15;-0.11;0.67;0.25;6.41;0;1;1;0
XX/02/22;14:21:34;APPROACH;AIR;AIR;AIR;4332;4332.00;1013.0;2352;2629;25.00;-22.924.995;-47.253.944;193;176;158;149.77;0.288;-871;0.91;-0.01;-0.00;144;352.62;3;0.5;52345;10;0.35;3.0;0.54;-0.3;6.68;0.00;31.4;30.5;73.4;73.9;510;521;0;0;3328.04;1668.28;1659.76;431.82;460.85;8560.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-1.90;-0.11;3.00;0.19;6.35;0;1;1;0
