DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;03:10:14;APPROACH;AIR;AIR;AIR;7783;8029.00;1013.0;4574;2055;19.75;-15.883.407;-48.157.093;236;210;142;139.84;0.364;-1059;1.12;-0.01;-0.03;59;0.00;0;-0.4;41858;2;29.18;4.56;1.8;6.15;-0.1;4.04;-1.60;34.8;35.3;75.4;74.4;575;590;IDLE;IDLE;7244.69;3613.59;3631.11;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.10;0.64;-1.51;1232.40;0.32;5.45;1;1;0
XX/06/22;03:10:15;APPROACH;AIR;AIR;AIR;7766;8012.00;1013.0;4557;2055;19.75;-15.882.568;-48.156.204;235;209;142;139.84;0.362;-1056;1.14;-0.01;-0.03;62;-72.77;0;-0.3;41858;2;29.18;4.42;1.9;6.24;0.1;3.69;-1.38;34.9;35.4;73.8;74.4;575;590;IDLE;IDLE;7245.40;3613.94;3631.47;1252.8;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.95;0.64;-1.45;-1233.00;0.32;5.24;1;1;0
XX/06/22;03:10:16;APPROACH;AIR;AIR;AIR;7748;7995.00;1013.0;4539;2055;19.75;-15.881.729;-48.155.415;235;209;142;139.84;0.362;-1054;1.11;-0.02;-0.03;64;-180.0;0;0.0;41858;2;29.18;5.15;1.8;6.40;-0.2;3.52;-1.23;34.8;35.4;73.6;74.5;575;590;IDLE;IDLE;7246.11;3614.28;3631.83;1252.8;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;0.47;-1.63;616.50;0.19;5.09;1;1;0
XX/06/22;03:10:17;APPROACH;AIR;AIR;AIR;7731;7977.00;1013.0;4522;2055;19.75;-15.881.042;-48.154.655;234;208;142;139.84;0.360;-1053;1.10;-0.01;-0.03;66;-72.77;0;0.1;41858;2;28.83;5.52;1.6;6.74;-0.2;3.34;-1.03;34.8;35.3;74.4;74.4;575;589;IDLE;IDLE;7246.82;3614.63;3632.19;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;0.35;-1.75;-1233.00;0.19;4.94;1;1;0
XX/06/22;03:10:18;APPROACH;AIR;AIR;AIR;7713;7959.00;1013.0;4504;2055;19.75;-15.880.355;-48.153.748;234;208;142;139.84;0.360;-1052;1.09;-0.01;-0.04;69;0.00;0;0.3;41858;2;28.83;5.37;1.4;6.74;-0.1;3.52;-0.87;34.8;35.3;74.8;74.4;576;590;IDLE;IDLE;7247.53;3614.98;3632.55;1252.8;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;0.41;-1.69;616.50;0.19;4.94;1;1;0
XX/06/22;03:10:19;APPROACH;AIR;AIR;AIR;7694;7940.00;1013.0;4485;2055;19.75;-15.879.669;-48.152.832;234;207;142;139.84;0.358;-1071;1.11;-0.01;-0.04;71;-72.77;0;0.3;41858;2;29.18;5.45;1.4;6.70;-0.0;3.52;-0.68;34.8;35.3;75.7;74.4;576;590;IDLE;IDLE;7248.24;3615.33;3632.91;1252.8;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;0.35;-1.75;-1233.00;0.25;4.94;1;1;0
XX/06/22;03:10:20;APPROACH;AIR;AIR;AIR;7675;7921.00;1013.0;4466;2055;19.75;-15.878.982;-48.152.046;234;206;142;139.84;0.356;-1094;1.11;-0.01;-0.04;73;-180.0;0;0.4;41858;5;28.83;6.40;1.4;6.65;-0.0;3.34;-0.54;34.8;35.3;75.2;74.5;576;590;IDLE;IDLE;7248.95;3615.68;3633.27;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;0.06;-2.04;-1233.00;0.25;4.94;1;1;0
XX/06/22;03:10:21;APPROACH;AIR;AIR;AIR;7656;7901.00;1013.0;4447;2055;19.75;-15.878.486;-48.151.009;233;205;142;139.84;0.356;-1109;1.09;-0.02;-0.04;76;-72.77;0;0.4;41858;5;28.83;6.85;1.2;6.72;-0.2;3.34;-0.40;34.8;35.3;74.5;74.4;577;590;IDLE;IDLE;7249.66;3616.03;3633.63;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;0.00;-2.04;-1233.00;0.19;4.94;1;1;0
XX/06/22;03:10:22;APPROACH;AIR;AIR;AIR;7636;7882.00;1013.0;4427;2055;19.75;-15.877.952;-48.150.093;233;205;142;139.84;0.354;-1129;1.09;-0.01;-0.04;78;0.00;0;0.5;41858;5;28.83;6.85;1.2;6.78;-0.0;3.34;-0.25;34.8;35.3;73.9;74.4;577;590;IDLE;IDLE;7250.37;3616.38;3633.99;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;-0.05;-2.10;1232.40;0.19;4.94;0;1;0
XX/06/22;03:10:23;APPROACH;AIR;AIR;AIR;7616;7861.00;1013.0;4407;2055;19.75;-15.877.494;-48.149.143;233;205;142;139.84;0.354;-1153;1.09;-0.02;-0.04;81;-72.77;0;0.4;41858;5;28.83;7.66;1.1;6.82;-0.2;3.34;-0.11;34.8;35.3;73.6;74.4;577;590;IDLE;IDLE;7251.08;3616.73;3634.35;1252.8;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;-0.29;-2.33;-1233.00;0.19;4.94;0;1;0
XX/06/22;03:10:24;APPROACH;AIR;AIR;AIR;7594;7840.00;1013.0;4385;2055;19.75;-15.877.037;-48.148.109;233;204;142;139.84;0.352;-1188;1.11;-0.02;-0.04;83;-180.0;0;0.4;41858;5;28.48;6.40;1.2;6.86;0.0;3.52;-0.02;34.8;35.3;73.4;74.5;577;589;IDLE;IDLE;7251.79;3617.08;3634.71;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;0.18;-1.92;616.50;0.19;4.94;0;1;0
XX/06/22;03:10:25;APPROACH;AIR;AIR;AIR;7573;7819.00;1013.0;4364;2055;19.75;-15.876.693;-48.147.194;233;204;142;139.84;0.352;-1222;1.11;-0.01;-0.04;86;-72.77;0;0.3;41858;5;28.83;5.52;1.2;6.78;0.1;3.52;0.10;34.7;35.3;75.1;74.5;577;590;IDLE;IDLE;7252.49;3617.43;3635.07;1252.8;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.06;0.47;-1.63;-1233.00;0.25;4.91;1;1;0
XX/06/22;03:10:26;APPROACH;AIR;AIR;AIR;7552;7797.00;1013.0;4343;2055;19.75;-15.876.274;-48.146.244;232;203;142;139.84;0.350;-1234;1.11;-0.01;-0.04;89;0.00;0;0.3;41858;5;28.83;5.96;1.1;6.74;-0.2;3.52;0.20;34.7;35.3;75.5;74.4;577;590;IDLE;IDLE;7253.20;3617.77;3635.43;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;0.29;-1.80;616.50;0.19;5.06;1;1;0
XX/06/22;03:10:27;APPROACH;AIR;AIR;AIR;7531;7776.00;1013.0;4322;2055;20.00;-15.875.930;-48.145.176;232;203;142;139.84;0.350;-1243;1.10;-0.01;-0.04;91;-72.77;0;0.4;41858;5;28.83;6.70;1.1;6.57;-0.0;3.52;0.27;34.7;35.3;75.0;74.4;578;590;IDLE;IDLE;7253.91;3618.12;3635.79;1252.8;1289.3;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;0.00;-2.10;1232.40;0.19;5.24;1;1;0
XX/06/22;03:10:28;APPROACH;AIR;AIR;AIR;7509;7754.00;1013.0;4300;2055;20.00;-15.875.625;-48.143.993;232;203;142;139.84;0.350;-1258;1.10;-0.01;-0.03;94;-180.0;0;0.3;41858;5;28.83;7.51;1.1;6.49;-0.0;3.87;0.34;34.8;35.3;74.2;74.4;578;590;IDLE;IDLE;7254.62;3618.47;3636.15;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;-0.29;-2.33;-1233.00;0.19;5.27;1;1;0
XX/06/22;03:10:29;APPROACH;AIR;AIR;AIR;7487;7733.00;1013.0;4278;2055;20.00;-15.875.434;-48.143.044;232;202;142;139.84;0.350;-1279;1.14;-0.01;-0.03;96;-72.77;0;0.1;41858;5;28.83;1.77;1.2;6.45;0.1;3.69;0.39;34.7;35.2;73.4;74.4;578;590;IDLE;IDLE;7255.33;3618.82;3636.51;1252.8;1289.3;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;1.40;-0.69;-1233.00;0.19;5.27;1;1;0
XX/06/22;03:10:30;APPROACH;AIR;AIR;AIR;7466;7712.00;1013.0;4257;2055;20.00;-15.875.244;-48.141.972;232;202;142;139.84;0.348;-1282;1.13;-0.01;-0.03;99;0.00;0;0.1;41858;5;27.77;-4.68;1.2;6.22;0.0;3.69;0.44;34.7;35.2;74.0;74.4;578;590;IDLE;IDLE;7256.03;3619.17;3636.86;1252.8;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-4.00;3.39;1.34;616.50;0.25;5.27;1;1;0
XX/06/22;03:10:31;APPROACH;AIR;AIR;AIR;7445;7691.00;1013.0;4236;2055;20.00;-15.875.091;-48.140.907;232;201;142;139.84;0.346;-1275;1.10;-0.01;-0.04;101;-72.77;0;0.1;41858;5;24.96;-8.06;1.1;6.17;-0.2;3.52;0.46;34.7;35.2;75.5;74.5;578;590;IDLE;IDLE;7256.74;3619.52;3637.22;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.05;4.21;2.22;-1233.00;0.32;5.27;0;1;0
XX/06/22;03:10:32;APPROACH;AIR;AIR;AIR;7424;7669.00;1013.0;4215;2055;20.00;-15.874.939;-48.139.839;232;201;142;139.84;0.346;-1270;1.06;-0.00;-0.04;103;-180.0;0;0.1;41858;5;21.80;-9.46;0.9;6.11;-0.2;3.16;0.47;34.8;35.2;75.4;74.5;579;590;IDLE;IDLE;7257.45;3619.87;3637.58;1258.9;1289.3;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.10;4.56;2.63;-1233.00;0.51;5.27;1;1;0
XX/06/22;03:10:33;APPROACH;AIR;AIR;AIR;7403;7649.00;1013.0;4194;2055;20.00;-15.874.939;-48.138.615;232;200;142;139.84;0.346;-1267;1.03;0.00;-0.04;105;-72.77;0;0.0;41858;5;18.28;-9.17;0.7;6.07;-0.1;3.16;0.49;34.8;35.2;74.9;74.4;578;590;IDLE;IDLE;7258.16;3620.22;3637.94;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;4.38;2.40;-616.50;0.70;5.30;1;1;0
XX/06/22;03:10:34;APPROACH;AIR;AIR;AIR;7381;7627.00;1013.0;4172;2055;20.25;-15.874.939;-48.137.398;231;200;142;139.84;0.344;-1274;1.03;0.00;-0.04;107;0.00;0;0.0;41858;5;15.12;-8.43;0.7;6.03;-0.0;3.16;0.51;34.8;35.2;73.9;74.4;578;590;IDLE;IDLE;7258.87;3620.57;3638.30;1252.8;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.25;4.21;2.22;1232.40;0.70;5.18;1;1;0
XX/06/22;03:10:35;APPROACH;AIR;AIR;AIR;7360;7605.00;1013.0;4151;2055;20.25;-15.874.939;-48.136.326;231;200;142;139.84;0.344;-1280;1.04;0.01;-0.04;108;-72.77;0;0.2;41858;5;11.95;-6.81;0.9;6.09;0.1;2.99;0.50;34.8;35.2;73.8;74.5;579;591;IDLE;IDLE;7259.58;3620.92;3638.66;1265.0;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;3.74;1.81;-1233.00;0.63;5.00;1;1;0
XX/06/22;03:10:36;APPROACH;AIR;AIR;AIR;7340;7586.00;1013.0;4131;2055;20.25;-15.875.128;-48.135.262;231;199;142;139.84;0.344;-1263;0.99;0.00;-0.04;109;-180.0;0;0.4;41858;5;9.84;-6.89;0.7;6.28;-0.1;2.81;0.47;34.8;35.2;73.3;74.4;579;591;IDLE;IDLE;7260.29;3621.27;3639.02;1258.9;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.70;3.80;1.87;616.50;0.57;4.82;1;1;0
XX/06/22;03:10:37;APPROACH;AIR;AIR;AIR;7319;7564.00;1013.0;4110;2055;20.25;-15.875.318;-48.134.190;231;199;142;139.84;0.342;-1252;0.97;0.01;-0.04;109;-72.77;0;0.7;41858;5;7.38;-5.12;0.5;6.63;-0.1;2.64;0.44;34.8;35.2;73.3;74.4;579;591;IDLE;IDLE;7261.00;3621.62;3639.38;1265.0;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.16;3.33;1.46;-1233.00;0.44;4.64;1;1;0
XX/06/22;03:10:38;APPROACH;AIR;AIR;AIR;7297;7542.00;1013.0;4088;2055;20.25;-15.875.508;-48.133.087;231;199;142;139.84;0.342;-1265;0.96;-0.00;-0.04;110;0.00;0;0.9;41858;5;5.27;-6.52;0.4;6.74;-0.1;2.99;0.39;34.7;35.2;73.3;74.5;579;591;IDLE;IDLE;7261.71;3621.97;3639.75;1258.9;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.01;3.74;1.81;616.50;0.32;4.64;1;1;0
XX/06/22;03:10:39;APPROACH;AIR;AIR;AIR;7275;7521.00;1013.0;4066;2055;20.25;-15.875.774;-48.131.748;231;199;142;139.84;0.342;-1283;0.99;0.01;-0.04;110;-72.77;0;1.0;41858;5;2.81;-7.33;0.4;6.70;-0.0;2.99;0.36;34.8;35.2;73.6;74.4;580;591;IDLE;IDLE;7262.43;3622.32;3640.11;1271.1;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;3.92;1.99;-1233.00;0.32;4.64;0;1;0
XX/06/22;03:10:40;APPROACH;AIR;AIR;AIR;7253;7499.00;1013.0;4044;2055;20.50;-15.876.041;-48.130.684;230;199;142;139.84;0.342;-1295;1.01;-0.00;-0.04;110;-180.0;0;1.1;41858;5;0.00;-0.92;0.5;6.65;0.1;2.99;0.36;34.7;35.2;73.9;74.4;579;591;IDLE;IDLE;7263.14;3622.67;3640.47;1265.0;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;2.28;0.23;-1233.00;0.19;4.64;0;1;0
XX/06/22;03:10:41;APPROACH;AIR;AIR;AIR;7232;7479.00;1013.0;4023;2055;20.50;-15.876.307;-48.129.612;230;199;142;139.84;0.342;-1293;1.01;0.02;-0.04;110;-72.77;0;1.1;41858;5;-1.41;-0.11;0.5;6.65;0.0;2.81;0.33;34.7;35.2;74.9;74.5;580;591;IDLE;IDLE;7263.85;3623.02;3640.83;1265.0;1295.4;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;2.10;0.12;-1233.00;0.32;4.64;0;1;0
XX/06/22;03:10:42;APPROACH;AIR;AIR;AIR;7212;7458.00;1013.0;4003;2055;20.50;-15.876.572;-48.128.548;230;199;142;139.84;0.342;-1273;0.98;0.00;-0.04;110;0.00;0;1.4;41858;5;-2.11;-4.60;0.5;6.65;0.0;2.81;0.28;34.7;35.2;75.5;74.5;580;591;IDLE;IDLE;7264.56;3623.37;3641.19;1265.0;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;3.33;1.40;616.50;0.19;4.64;0;1;0
XX/06/22;03:10:43;APPROACH;AIR;AIR;AIR;7191;7437.00;1013.0;3982;2055;20.75;-15.876.382;-48.127.480;230;198;142;139.81;0.340;-1258;0.99;0.00;-0.04;110;-72.77;0;1.5;41839;5;-4.22;0.66;0.5;6.70;0.0;2.64;0.23;34.7;35.2;75.2;74.5;579;592;IDLE;IDLE;7265.28;3623.73;3641.55;1265.0;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;1.70;-0.23;-1233.00;0.06;4.64;0;1;0
XX/06/22;03:10:44;APPROACH;AIR;AIR;AIR;7171;7417.00;1013.0;3962;2055;20.75;-15.876.193;-48.126.255;229;198;142;139.81;0.340;-1249;0.95;-0.00;-0.05;109;-180.0;0;1.5;41839;5;-5.98;8.69;0.5;6.68;0.0;2.81;0.21;34.7;35.2;75.5;74.5;580;592;IDLE;IDLE;7265.99;3624.08;3641.91;1271.1;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;-0.58;-2.51;616.50;0.19;4.64;0;1;0
XX/06/22;03:10:45;APPROACH;AIR;AIR;AIR;7150;7395.00;1013.0;3941;2055;20.75;-15.876.002;-48.125.191;229;198;142;139.81;0.340;-1243;0.98;0.01;-0.04;109;-72.77;0;1.4;41839;5;-4.57;17.45;0.5;6.68;0.0;3.16;0.20;34.7;35.2;75.5;74.5;580;592;IDLE;IDLE;7266.71;3624.43;3642.27;1265.0;1301.5;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;-2.80;-4.67;-1233.00;0.13;4.64;1;1;0
XX/06/22;03:10:46;APPROACH;AIR;AIR;AIR;7128;7374.00;1013.0;3919;2055;20.75;-15.875.812;-48.124.119;229;198;142;139.81;0.340;-1258;1.00;-0.00;-0.04;109;0.00;0;1.6;41839;5;-2.11;10.97;0.7;6.70;0.1;2.81;0.18;34.7;35.2;75.5;74.5;580;592;IDLE;IDLE;7267.42;3624.78;3642.64;1271.1;1307.6;3048.1;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;-1.10;-2.97;616.50;-0.33;4.64;1;1;0
XX/06/22;03:10:47;APPROACH;AIR;AIR;AIR;7108;7354.00;1013.0;3899;2055;20.75;-15.875.621;-48.123.055;229;198;142;139.81;0.340;-1259;1.00;-0.02;-0.04;108;-72.77;0;1.8;41839;5;0.00;5.89;0.7;6.59;0.0;2.99;0.15;34.7;35.2;75.5;74.4;580;592;IDLE;IDLE;7268.13;3625.13;3643.00;1265.0;1295.4;3066.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.31;0.29;-1.63;-1233.00;-0.58;4.61;1;1;0
XX/06/22;03:10:48;APPROACH;AIR;AIR;AIR;7088;7335.00;1013.0;3879;2055;21.00;-15.875.809;-48.121.986;228;198;142;139.81;0.340;-1239;1.00;-0.02;-0.04;108;-180.0;0;1.8;41839;5;-0.35;1.84;0.5;6.59;-0.2;2.81;0.12;34.7;35.2;75.5;74.5;581;592;IDLE;IDLE;7268.85;3625.49;3643.36;1271.1;1313.7;3066.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;1.40;-0.58;616.50;-0.52;4.64;1;1;0
XX/06/22;03:10:49;APPROACH;AIR;AIR;AIR;7067;7312.00;1013.0;3858;2055;21.00;-15.875.997;-48.120.766;228;197;142;139.81;0.338;-1236;0.97;-0.01;-0.04;108;-72.77;0;1.5;41839;5;-1.05;-5.34;0.4;6.78;-0.3;2.64;0.08;34.7;35.3;75.6;74.6;581;593;IDLE;IDLE;7269.57;3625.84;3643.73;1258.9;1313.7;3066.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-2.96;3.39;1.58;-1233.00;0.13;4.61;1;1;0
