DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/05/22;14:25:31;APPROACH;AIR;AIR;AIR;4828;4828.00;1013.0;2740;2627;25.25;-23.123.672;-47.028.664;214;198;161;161.88;0.326;-1129;1.01;-0.01;-0.00;52;318.16;22;5.5;54213;5;0.35;3.0;-0.34;-0.0;6.16;0.00;32.3;30.8;74.0;73.8;539;525;0;0;9662.47;4842.84;4819.63;475.37;460.85;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;1.47;1.98;-0.32;5.82;0;1;1;0
XX/05/22;14:25:32;APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;2724;2627;25.25;-23.122.993;-47.027.962;213;198;161;161.88;0.326;-1113;1.01;-0.01;-0.01;52;317.81;21;5.5;54213;5;0.00;3.2;-0.55;0.1;5.80;0.00;32.3;30.8;74.0;73.8;539;526;0;0;9662.73;4842.97;4819.76;475.37;464.48;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.25;0.40;1.98;-0.38;5.82;0;1;1;0
XX/05/22;14:25:33;APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;2708;2627;25.25;-23.122.318;-47.027.634;213;199;161;161.88;0.327;-1062;1.04;0.00;-0.00;52;317.46;21;5.2;54213;5;-0.70;3.3;-0.71;0.1;5.98;0.00;32.3;30.6;74.0;73.8;539;526;0;0;9662.99;4843.10;4819.89;475.37;460.85;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.60;0.40;1.86;-0.38;5.85;0;1;1;0
XX/05/22;14:25:34;APPROACH;AIR;AIR;AIR;4776;4776.00;1013.0;2688;2627;25.25;-23.121.538;-47.026.932;212;198;161;161.88;0.326;-1068;0.99;-0.00;-0.01;52;318.52;21;5.1;54213;5;0.00;3.2;-0.63;-0.1;5.63;0.00;32.3;30.6;74.0;73.6;539;525;0;0;9663.25;4843.23;4820.02;475.37;464.48;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.60;1.59;1.86;0.00;5.82;0;1;1;0
XX/05/22;14:25:35;APPROACH;AIR;AIR;AIR;4760;4760.00;1013.0;2672;2627;25.25;-23.120.761;-47.026.226;212;198;161;161.88;0.326;-1072;0.98;-0.00;-0.01;52;319.22;21;5.3;54213;5;0.70;3.0;-0.59;-0.1;5.45;0.00;32.3;30.6;74.0;73.8;539;526;0;0;9663.51;4843.36;4820.15;475.37;460.85;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.40;1.59;1.13;-0.19;5.85;0;1;1;0
XX/05/22;14:25:36;APPROACH;AIR;AIR;AIR;4740;4740.00;1013.0;2652;2627;25.25;-23.120.018;-47.025.520;212;198;161;161.88;0.325;-1075;0.93;-0.00;-0.02;52;319.57;21;5.5;54213;5;1.05;3.2;-0.50;0.1;5.10;0.00;32.3;30.6;74.0;73.6;539;526;0;0;9663.77;4843.49;4820.28;475.37;464.48;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;2.44;1.13;-0.32;5.79;0;1;1;0
XX/05/22;14:25:37;APPROACH;AIR;AIR;AIR;4724;4724.00;1013.0;2636;2627;25.25;-23.118.967;-47.024.818;211;197;161;161.88;0.323;-1076;1.00;-0.02;-0.01;52;319.57;21;5.5;54213;5;0.35;3.5;-0.55;0.2;6.16;0.00;32.3;30.6;74.0;73.6;539;526;0;0;9664.03;4843.63;4820.40;475.37;464.48;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.20;2.44;1.35;-0.70;5.68;0;1;1;0
XX/05/22;14:25:38;APPROACH;AIR;AIR;AIR;4704;4704.00;1013.0;2616;2627;25.25;-23.118.187;-47.024.208;210;197;161;161.88;0.324;-1078;1.01;-0.00;-0.01;52;319.57;20;4.8;54213;5;-1.41;3.7;-0.13;0.1;6.16;0.00;32.3;30.8;74.0;73.8;540;526;0;0;9664.29;4843.76;4820.53;478.99;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.20;3.06;1.35;-0.25;5.50;0;1;1;0
XX/05/22;14:25:39;APPROACH;AIR;AIR;AIR;4684;4684.00;1013.0;2596;2627;25.25;-23.117.513;-47.023.602;210;197;161;161.88;0.323;-1118;0.98;0.01;-0.01;52;321.33;19;4.4;54213;5;-2.81;3.5;0.00;-0.1;5.45;0.00;32.3;30.6;74.0;73.6;540;526;0;0;9664.56;4843.89;4820.66;475.37;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.55;3.06;-1.98;-0.13;5.50;0;1;1;0
XX/05/22;14:25:40;APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;2576;2624;25.25;-23.116.836;-47.022.991;209;197;161;161.88;0.323;-1145;0.97;0.01;-0.01;52;322.73;19;4.1;54213;5;-3.52;3.5;0.04;-0.0;6.16;0.00;32.3;30.8;74.0;73.8;540;526;0;0;9664.82;4844.02;4820.79;478.99;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.55;5.61;-1.98;0.32;5.50;0;1;1;0
XX/05/22;14:25:41;APPROACH;AIR;AIR;AIR;4648;4648.00;1013.0;2560;2597;25.25;-23.116.054;-47.022.385;208;197;161;161.88;0.324;-1124;1.03;0.01;-0.00;52;324.49;17;3.8;54213;5;-5.98;3.7;0.13;0.1;6.16;0.00;32.3;30.6;74.0;73.8;540;526;0;0;9665.08;4844.16;4820.92;475.37;464.48;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.35;5.61;-2.32;0.06;5.50;0;1;1;0
XX/05/22;14:25:42;APPROACH;AIR;AIR;AIR;4628;4628.00;1013.0;2540;2575;25.25;-23.115.274;-47.022.148;208;196;161;161.88;0.322;-1109;1.01;0.02;0.01;52;327.66;16;3.1;54213;5;-9.49;3.9;0.13;0.1;6.68;0.00;32.3;30.8;74.0;73.8;540;526;0;0;9665.34;4844.29;4821.05;478.99;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.35;5.73;-2.32;0.51;5.50;0;1;1;0
XX/05/22;14:25:43;APPROACH;AIR;AIR;AIR;4612;4612.00;1013.0;2524;2569;25.25;-23.114.530;-47.021.446;207;195;161;161.88;0.320;-1100;1.07;0.03;0.01;51;330.47;15;2.8;54213;5;-11.95;3.9;0.13;0.0;5.98;0.00;32.3;30.8;74.0;73.8;540;527;0;0;9665.60;4844.42;4821.18;478.99;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.20;5.73;-2.95;0.51;5.65;0;1;1;0
XX/05/22;14:25:44;APPROACH;AIR;AIR;AIR;4596;4596.00;1013.0;2508;2549;25.25;-23.113.477;-47.020.752;206;194;161;161.88;0.319;-1054;1.05;0.02;0.01;49;332.23;15;3.0;54213;5;-13.71;3.7;0.13;-0.1;7.21;0.00;32.3;30.6;74.1;73.8;540;526;0;0;9665.87;4844.55;4821.31;478.99;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.20;6.41;-2.95;0.57;5.82;0;1;1;0
XX/05/22;14:25:45;APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;2492;2515;25.25;-23.112.693;-47.020.065;205;194;161;161.88;0.318;-1023;1.10;0.02;0.01;47;332.23;15;3.3;54213;5;-17.23;3.9;0.04;0.1;7.56;0.00;32.3;30.6;74.1;73.8;540;527;0;0;9666.13;4844.69;4821.44;478.99;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.70;6.41;-2.95;0.19;6.00;0;1;1;0
XX/05/22;14:25:46;APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;2476;2495;25.25;-23.112.009;-47.019.394;204;194;161;161.88;0.318;-1002;1.08;0.03;0.01;45;331.52;15;3.6;54213;5;-20.39;3.9;-0.09;0.0;7.03;0.00;32.3;30.8;74.1;73.8;541;528;0;0;9666.39;4844.82;4821.57;482.62;471.74;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.70;5.73;-2.95;0.19;6.15;0;1;1;0
XX/05/22;14:25:47;APPROACH;AIR;AIR;AIR;4552;4552.00;1013.0;2464;2469;25.50;-23.111.005;-47.019.089;203;194;161;161.81;0.317;-949;1.08;0.02;0.02;41;330.82;15;3.8;54177;5;-24.26;3.9;-0.21;0.0;7.39;0.00;32.3;30.6;74.1;73.8;541;527;0;0;9666.66;4844.96;4821.70;482.62;464.48;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;5.73;-0.62;0.13;6.32;0;1;1;0
XX/05/22;14:25:48;APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;2452;2458;25.50;-23.110.223;-47.018.803;202;193;161;161.81;0.317;-873;1.09;0.01;0.02;39;329.41;16;4.0;54177;5;-27.42;3.9;-0.25;0.0;7.03;0.00;32.3;30.6;74.1;73.8;541;528;0;0;9666.92;4845.09;4821.83;482.62;471.74;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;2.10;-0.62;-0.25;6.38;0;1;1;0
XX/05/22;14:25:49;APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;2436;2470;25.50;-23.109.428;-47.018.539;200;193;161;161.81;0.316;-862;1.10;0.01;0.02;36;328.01;17;4.1;54177;5;-28.83;3.9;-0.25;0.0;7.21;0.00;32.3;30.6;74.1;73.8;542;528;0;0;9667.19;4845.22;4821.96;482.62;468.11;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;2.10;1.52;-0.38;6.38;0;1;1;0
XX/05/22;14:25:50;APPROACH;AIR;AIR;AIR;4508;4508.00;1013.0;2420;2475;25.75;-23.108.341;-47.018.295;199;193;161;161.81;0.316;-894;1.13;0.01;0.03;33;327.66;17;4.1;54177;5;-29.53;3.9;-0.29;0.0;7.91;0.00;32.3;31.1;74.1;74.3;542;538;0;0;9667.46;4845.36;4822.10;478.99;486.25;9800.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;1.59;1.52;-0.44;6.38;0;1;1;0
XX/05/22;14:25:51;APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;2404;2523;25.75;-23.107.500;-47.018.082;198;192;161;161.81;0.315;-916;1.12;-0.01;0.02;30;327.66;18;4.0;54177;5;-29.88;3.9;-0.21;0.0;8.09;0.00;34.5;33.8;75.9;76.8;581;574;0;0;9667.80;4845.52;4822.28;591.49;642.29;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;1.59;3.57;-0.89;6.38;0;1;1;0
XX/05/22;14:25:52;APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2388;2555;25.50;-23.106.649;-47.017.776;197;191;161;161.81;0.313;-931;1.07;0.01;0.03;27;328.36;18;3.3;54177;5;-30.94;4.0;-0.50;0.1;7.21;0.00;38.4;37.6;79.6;80.0;624;600;0;0;9668.22;4845.73;4822.49;758.41;754.78;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.10;0.91;3.57;-1.08;6.38;0;1;1;0
XX/05/22;14:25:53;APPROACH;AIR;AIR;AIR;4460;4460.00;1013.0;2372;2555;25.50;-23.105.550;-47.017.502;196;193;161;161.81;0.315;-940;1.16;0.01;0.06;25;330.47;17;2.6;54177;5;-29.18;4.0;-0.67;0.0;8.27;0.00;47.6;49.4;83.9;83.5;637;611;0;0;9668.74;4845.99;4822.75;943.47;943.47;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.75;0.91;5.49;-0.32;6.41;0;1;1;0
XX/05/22;14:25:54;APPROACH;AIR;AIR;AIR;4444;4444.00;1013.0;2356;2549;25.50;-23.104.719;-47.017.246;195;192;161;161.81;0.314;-947;1.18;0.00;0.07;22;332.93;17;2.2;54177;5;-29.53;4.2;-1.01;0.1;8.09;0.00;54.8;57.3;85.0;84.9;600;583;0;0;9669.32;4846.28;4823.04;1019.6;1063.2;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.75;0.01;5.49;-0.82;6.41;0;1;1;0
XX/05/22;14:25:55;APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;2336;2544;25.25;-23.103.881;-47.017.014;195;189;161;161.81;0.309;-991;1.02;0.01;0.04;20;335.39;16;1.5;54177;5;-28.13;3.9;-0.59;-0.2;6.86;0.00;52.8;50.8;84.0;82.8;556;534;0;0;9669.82;4846.54;4823.28;939.84;860.01;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.10;0.01;1.35;-0.44;6.41;0;1;1;0
XX/05/22;14:25:56;APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;2320;2500;25.25;-23.102.775;-47.016.804;195;189;161;161.81;0.309;-1020;1.13;0.02;0.05;18;336.45;15;1.5;54177;5;-24.96;3.7;-0.29;-0.1;7.74;0.00;45.6;42.5;82.3;80.9;532;516;0;0;9670.24;4846.76;4823.48;791.07;714.86;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;0.62;1.35;0.13;6.38;0;1;1;0
XX/05/22;14:25:57;APPROACH;AIR;AIR;AIR;4392;4392.00;1013.0;2304;2474;25.25;-23.101.951;-47.016.617;194;190;161;161.81;0.310;-1000;1.09;0.00;0.03;15;335.39;15;1.8;54177;5;-24.61;4.0;-0.38;0.2;8.09;0.00;42.0;40.8;81.3;80.6;532;524;0;0;9670.63;4846.96;4823.67;718.49;682.20;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.35;0.62;2.49;-0.63;6.29;0;1;1;0
XX/05/22;14:25:58;APPROACH;AIR;AIR;AIR;4376;4376.00;1013.0;2288;2490;25.25;-23.101.120;-47.016.453;193;189;161;161.81;0.309;-987;1.07;-0.00;0.04;13;335.39;15;1.5;54177;5;-24.61;4.0;-0.59;0.0;9.15;0.00;41.5;43.4;81.4;82.4;542;550;0;0;9671.04;4847.15;4823.89;696.72;794.69;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.35;1.08;2.49;-0.63;6.32;0;1;1;0
XX/05/22;14:25:59;APPROACH;AIR;AIR;AIR;4360;4360.00;1013.0;2272;2448;25.25;-23.100.009;-47.016.308;193;188;161;161.81;0.307;-978;1.14;-0.01;0.05;11;335.39;14;1.2;54177;5;-24.26;3.9;-0.63;-0.1;7.39;0.00;44.4;49.8;83.0;84.0;567;558;0;0;9671.52;4847.38;4824.14;809.21;896.30;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;1.08;3.23;-0.63;6.32;0;1;1;0
XX/05/22;14:26:00;APPROACH;AIR;AIR;AIR;4348;4348.00;1013.0;2260;2430;25.25;-23.099.189;-47.016.182;193;187;161;161.81;0.306;-933;1.02;0.00;0.05;9;336.45;14;0.7;54177;5;-24.96;3.5;-0.67;-0.2;7.74;0.00;48.8;53.9;84.0;84.4;562;545;0;0;9672.01;4847.61;4824.40;849.13;943.47;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;0.79;3.23;-0.25;6.26;0;1;1;0
XX/05/22;14:26:01;APPROACH;AIR;AIR;AIR;4332;4332.00;1013.0;2244;2433;25.25;-23.098.365;-47.016.079;193;189;161;161.81;0.308;-902;1.00;0.01;0.05;7;337.50;13;0.5;54177;5;-24.26;3.5;-0.46;-0.0;7.03;0.00;51.6;55.4;84.8;85.3;562;543;0;0;9672.55;4847.87;4824.68;914.44;1005.1;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.25;0.79;2.37;-0.19;6.18;0;1;1;0
XX/05/22;14:26:02;APPROACH;AIR;AIR;AIR;4312;4312.00;1013.0;2224;2433;25.25;-23.097.557;-47.015.999;193;188;161;161.81;0.307;-961;1.03;0.01;0.05;4;337.85;13;0.6;54177;5;-23.56;3.5;-0.42;-0.0;7.21;0.00;55.0;57.1;85.6;86.0;564;545;0;0;9673.13;4848.15;4824.98;1016.0;1081.3;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.25;1.42;2.37;-0.19;6.00;0;1;1;0
XX/05/22;14:26:03;APPROACH;AIR;AIR;AIR;4296;4296.00;1013.0;2208;2434;25.50;-23.096.736;-47.016.243;194;191;161;161.81;0.311;-1000;1.09;-0.00;0.07;2;336.80;13;0.6;54177;5;-22.85;3.9;-0.25;0.2;7.21;0.00;57.9;59.6;86.4;86.6;569;548;0;0;9673.75;4848.45;4825.30;1103.1;1146.6;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.70;1.42;1.75;-0.38;5.82;0;1;1;0
XX/05/22;14:26:04;APPROACH;AIR;AIR;AIR;4280;4280.00;1013.0;2192;2432;25.50;-23.095.916;-47.016.506;194;192;161;161.81;0.313;-987;1.09;0.01;0.06;-1;336.09;14;0.5;54177;5;-23.20;4.0;0.00;0.1;7.39;0.00;59.9;60.5;86.9;86.8;570;548;0;0;9674.41;4848.78;4825.63;1172.0;1179.3;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.70;2.38;1.75;-0.25;5.82;0;1;1;0
XX/05/22;14:26:05;APPROACH;AIR;AIR;AIR;4264;4264.00;1013.0;2176;2423;25.50;-23.095.108;-47.016.800;194;191;161;161.81;0.312;-978;1.14;0.01;0.08;-3;335.74;14;0.4;54177;5;-23.20;4.4;0.04;0.2;8.09;0.00;60.1;60.6;87.1;87.0;567;548;0;0;9675.07;4849.11;4825.96;1197.4;1197.4;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.40;2.38;1.69;-0.25;5.82;0;1;1;0
XX/05/22;14:26:06;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;2164;2414;25.50;-23.093.992;-47.017.109;194;190;161;161.81;0.310;-932;1.14;0.01;0.07;-5;335.74;14;0.1;54177;5;-24.61;4.7;0.04;0.3;8.27;0.00;60.1;60.5;87.3;87.0;565;548;0;0;9675.74;4849.45;4826.29;1201.1;1201.1;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.40;1.53;1.69;-0.32;5.82;0;1;1;0
XX/05/22;14:26:07;APPROACH;AIR;AIR;AIR;4240;4240.00;1013.0;2152;2392;25.50;-23.093.273;-47.017.986;194;191;161;161.81;0.311;-862;1.15;0.00;0.08;-7;336.80;14;-0.4;54177;5;-25.31;4.9;-0.09;0.2;8.09;0.00;60.0;60.5;87.3;87.0;562;548;0;0;9676.41;4849.78;4826.63;1201.1;1197.4;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.80;1.53;2.49;-0.19;5.79;0;1;1;0
XX/05/22;14:26:08;APPROACH;AIR;AIR;AIR;4228;4228.00;1013.0;2140;2367;25.50;-23.092.565;-47.018.887;195;192;161;161.81;0.312;-815;1.12;0.01;0.07;-10;338.91;14;-0.7;54177;5;-25.67;4.7;-0.21;-0.1;7.56;0.00;59.9;60.1;87.3;86.9;561;546;0;0;9677.07;4850.11;4826.96;1193.8;1186.6;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.80;1.19;2.49;-0.38;5.88;0;1;1;0
XX/05/22;14:26:09;APPROACH;AIR;AIR;AIR;4216;4216.00;1013.0;2128;2327;25.50;-23.091.857;-47.020.111;195;191;161;161.81;0.311;-784;1.07;0.02;0.06;-12;341.02;14;-1.1;54177;5;-24.96;4.7;-0.25;-0.0;6.86;0.00;59.6;59.8;87.1;86.8;560;544;0;0;9677.72;4850.44;4827.28;1182.9;1164.8;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.85;1.19;1.64;-0.06;5.88;0;1;1;0
XX/05/22;14:26:10;APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;2120;2308;25.50;-23.091.142;-47.021.358;195;190;161;161.81;0.310;-723;1.08;0.00;0.06;-14;341.72;13;-0.9;54177;5;-23.91;4.6;-0.21;-0.1;7.56;0.00;59.4;59.6;87.1;86.6;559;544;0;0;9678.37;4850.77;4827.60;1175.7;1157.5;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;1.81;1.64;-0.25;5.88;0;1;1;0
XX/05/22;14:26:11;APPROACH;AIR;AIR;AIR;4196;4196.00;1013.0;2108;2303;25.50;-23.090.431;-47.022.629;195;190;161;161.81;0.310;-683;1.08;0.01;0.06;-17;341.37;13;-0.8;54177;5;-23.91;4.9;-0.29;0.2;7.21;0.00;59.3;59.4;87.0;86.5;558;543;0;0;9679.01;4851.09;4827.92;1164.8;1150.3;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.81;1.52;-0.25;5.88;0;1;1;0
XX/05/22;14:26:12;APPROACH;AIR;AIR;AIR;4184;4184.00;1013.0;2096;2303;25.50;-23.089.628;-47.023.071;195;191;161;161.81;0.311;-695;1.07;0.01;0.06;-19;340.66;13;-1.0;54177;5;-23.91;4.9;-0.29;0.0;7.03;0.00;59.0;59.1;87.0;86.5;558;543;0;0;9679.65;4851.41;4828.24;1153.9;1139.4;9720.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;1.98;1.52;-0.25;5.88;0;1;1;0
