DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;13:11:41;FINAL APPROACH;AIR;AIR;AIR;4816;4816.00;1013.0;2796;2629;12.50;-23.101.654;-46.383.511;150;147;147;133.17;0.243;-832;1.03;0.01;0.01;-14;304.45;10;2.0;55102;30;-11.60;2.8;-1.01;0.1;7.39;0.00;59.8;60.6;85.8;85.1;539;532;0;0;3822.21;1915.33;1906.89;1157.5;1175.7;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-3.60;2.61;0.05;0.13;6.38;0;1;1;0
XX/09/22;13:11:42;FINAL APPROACH;AIR;AIR;AIR;4804;4804.00;1013.0;2784;2629;12.50;-23.101.045;-46.383.904;149;146;147;133.17;0.240;-756;1.05;-0.00;0.01;-15;300.94;10;2.3;55102;30;-11.60;2.8;-1.17;0.0;7.39;0.00;60.8;61.3;86.0;85.3;542;533;0;0;3822.87;1915.66;1907.21;1179.3;1182.9;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-4.11;2.61;1.81;-0.06;6.38;0;1;1;0
XX/09/22;13:11:43;FINAL APPROACH;AIR;AIR;AIR;4792;4792.00;1013.0;2772;2629;12.50;-23.100.441;-46.384.312;149;147;147;133.17;0.242;-744;1.01;0.01;0.01;-17;297.42;10;2.3;55102;30;-12.31;2.6;-1.09;-0.1;6.86;0.00;61.1;61.4;86.1;85.3;543;534;0;0;3823.53;1915.99;1907.54;1193.8;1190.2;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-4.11;0.57;1.81;-0.32;6.35;0;1;1;0
XX/09/22;13:11:44;FINAL APPROACH;AIR;AIR;AIR;4780;4780.00;1013.0;2760;2629;12.50;-23.099.840;-46.384.590;149;146;147;133.17;0.241;-736;1.00;0.00;0.00;-18;296.02;10;1.9;55102;30;-13.01;2.3;-1.05;-0.2;6.33;0.00;61.3;61.5;86.1;85.3;543;535;0;0;3824.20;1916.32;1907.88;1204.7;1201.1;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.90;0.57;1.75;-0.19;6.41;0;1;1;0
XX/09/22;13:11:45;FINAL APPROACH;AIR;AIR;AIR;4764;4764.00;1013.0;2744;2629;12.50;-23.099.533;-46.384.876;149;146;147;133.17;0.241;-770;0.93;0.02;-0.01;-19;295.31;10;1.7;55102;30;-12.66;2.3;-0.84;-0.0;4.57;0.00;61.1;61.3;86.1;85.3;543;535;0;0;3824.87;1916.66;1908.21;1204.7;1197.4;8160.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.90;0.68;1.75;0.13;6.29;0;1;1;0
XX/09/22;13:11:46;FINAL APPROACH;AIR;AIR;AIR;4752;4752.00;1013.0;2732;2629;12.50;-23.099.157;-46.385.479;149;145;147;133.07;0.239;-793;0.99;0.01;0.01;-21;294.96;10;1.6;55030;30;-11.95;2.6;-0.80;0.2;6.68;0.00;61.1;61.4;86.1;85.3;543;536;0;0;3825.53;1916.99;1908.54;1204.7;1197.4;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.40;0.68;1.86;0.51;6.15;0;1;1;0
XX/09/22;13:11:47;FINAL APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;2716;2629;12.50;-23.098.478;-46.386.093;148;144;147;133.07;0.237;-809;1.03;-0.01;0.01;-23;292.15;9;1.9;55030;30;-11.60;2.8;-0.75;0.1;7.03;0.00;61.0;61.4;86.1;85.3;543;536;0;0;3826.20;1917.32;1908.88;1197.4;1193.8;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.40;-1.24;1.86;-0.06;6.00;0;1;1;0
XX/09/22;13:11:48;FINAL APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;2700;2629;12.50;-23.097.803;-46.386.711;148;145;147;133.07;0.239;-859;1.00;0.01;0.01;-24;290.04;9;1.8;55030;30;-12.31;2.6;-0.21;-0.1;7.21;0.00;61.3;61.5;86.3;85.4;545;538;0;0;3826.87;1917.66;1909.21;1204.7;1204.7;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.40;-1.24;3.34;-0.13;5.85;0;1;1;0
XX/09/22;13:11:49;FINAL APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;2688;2629;12.50;-23.097.133;-46.387.177;148;145;147;133.07;0.239;-852;1.00;0.00;0.01;-25;289.69;9;1.5;55030;30;-11.95;2.5;0.13;-0.1;6.86;0.00;61.9;62.4;86.4;85.8;549;543;0;0;3827.55;1918.00;1909.55;1226.5;1230.1;8160.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.40;0.06;3.34;-0.19;5.85;0;1;1;0
XX/09/22;13:11:50;FINAL APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;2672;2629;12.50;-23.096.479;-46.387.451;148;146;147;133.07;0.240;-848;1.03;-0.00;0.02;-26;291.80;9;1.1;55030;30;-11.25;2.8;-0.21;0.2;7.21;0.00;63.0;63.1;86.8;85.9;554;546;0;0;3828.25;1918.35;1909.90;1259.1;1259.1;7960.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.85;0.06;1.18;-0.19;5.85;0;1;1;0
XX/09/22;13:11:51;FINAL APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;2660;2629;12.75;-23.096.244;-46.388.046;148;146;147;133.07;0.240;-846;1.04;0.02;0.02;-27;295.31;9;0.6;55030;30;-10.20;3.2;-0.50;0.2;6.16;0.00;63.5;63.5;86.9;85.9;556;548;0;0;3828.96;1918.71;1910.26;1284.5;1277.3;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.85;1.98;1.18;0.13;5.85;0;1;1;0
XX/09/22;13:11:52;FINAL APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;2644;2629;12.75;-23.096.015;-46.388.641;148;144;147;133.07;0.236;-844;0.97;0.01;0.01;-28;297.77;9;0.5;55030;30;-9.14;3.0;-0.55;-0.1;5.63;0.00;63.5;63.8;86.9;86.0;557;550;0;0;3829.68;1919.07;1910.61;1295.4;1288.2;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.05;1.98;-0.17;0.51;5.88;0;1;1;0
XX/09/22;13:11:53;FINAL APPROACH;AIR;AIR;AIR;4648;4648.00;1013.0;2628;2629;12.75;-23.095.481;-46.389.244;148;143;147;133.07;0.235;-882;0.96;0.01;0.02;-29;296.72;8;0.9;55030;30;-8.79;3.2;-0.25;0.1;7.03;0.00;64.0;64.3;87.1;86.4;560;554;0;0;3830.41;1919.43;1910.98;1309.9;1306.3;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.05;1.36;-0.17;0.63;5.85;0;1;1;0
XX/09/22;13:11:54;FINAL APPROACH;AIR;AIR;AIR;4632;4632.00;1013.0;2612;2629;12.75;-23.094.953;-46.389.854;148;145;147;133.07;0.238;-908;1.02;-0.00;0.03;-31;294.26;8;1.1;55030;30;-9.14;3.3;-0.29;0.1;6.86;0.00;64.8;64.9;87.3;86.4;564;556;0;0;3831.15;1919.80;1911.35;1339.0;1335.3;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.00;1.36;3.91;0.00;5.88;0;1;1;0
XX/09/22;13:11:55;FINAL APPROACH;AIR;AIR;AIR;4620;4620.00;1013.0;2600;2629;12.75;-23.094.429;-46.390.160;148;148;147;133.07;0.243;-885;1.01;0.01;0.02;-32;293.91;8;0.9;55030;30;-10.20;3.5;-0.38;0.1;8.09;0.00;65.0;65.0;87.3;86.5;565;557;0;0;3831.90;1920.18;1911.72;1353.5;1349.8;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.00;0.62;3.91;-0.32;5.85;0;1;1;0
XX/09/22;13:11:56;FINAL APPROACH;AIR;AIR;AIR;4604;4604.00;1013.0;2584;2629;13.00;-23.093.793;-46.390.778;148;147;147;133.07;0.242;-870;1.06;0.02;0.03;-32;295.31;9;0.9;55030;30;-7.38;3.5;-0.67;0.0;7.03;0.00;66.0;67.0;87.5;87.3;572;569;0;0;3832.68;1920.56;1912.12;1386.1;1426.1;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.50;0.62;3.68;0.57;5.85;0;1;1;0
XX/09/22;13:11:57;FINAL APPROACH;AIR;AIR;AIR;4592;4592.00;1013.0;2572;2629;13.00;-23.093.557;-46.391.403;148;147;147;133.07;0.242;-860;1.03;0.01;0.02;-33;293.20;10;1.4;55030;30;-4.92;3.3;-0.96;-0.1;6.33;0.00;67.5;67.5;87.9;87.1;578;570;0;0;3833.49;1920.97;1912.52;1451.5;1444.2;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.50;-1.07;3.68;0.13;5.85;0;1;1;0
XX/09/22;13:11:58;FINAL APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;2564;2629;13.25;-23.093.322;-46.392.029;148;147;147;133.07;0.241;-774;0.99;-0.00;0.02;-34;288.98;10;2.1;55030;30;-2.81;3.0;-1.01;-0.2;6.33;0.00;67.5;67.4;87.9;87.0;578;571;0;0;3834.30;1921.37;1912.92;1469.6;1455.1;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.95;-1.07;4.02;0.25;5.85;0;1;1;0
XX/09/22;13:11:59;FINAL APPROACH;AIR;AIR;AIR;4572;4572.00;1013.0;2552;2629;13.25;-23.092.784;-46.392.662;149;144;147;133.07;0.236;-717;0.98;-0.02;0.02;-35;282.66;10;2.6;55030;30;-1.76;3.0;-1.05;-0.0;6.68;0.00;67.0;66.1;87.9;86.8;578;568;0;0;3835.10;1921.78;1913.32;1469.6;1422.4;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.95;0.11;4.02;-1.02;5.85;0;1;1;0
XX/09/22;13:12:00;FINAL APPROACH;AIR;AIR;AIR;4560;4560.00;1013.0;2540;2629;13.25;-23.092.250;-46.392.967;149;144;147;133.07;0.236;-718;0.98;-0.01;0.02;-35;276.68;10;2.6;55030;30;-1.05;2.8;-0.67;-0.1;6.33;0.00;65.9;64.9;87.4;86.3;573;563;0;0;3835.88;1922.18;1913.70;1429.7;1371.6;7960.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.20;0.11;3.06;-0.63;5.85;0;0;1;0
XX/09/22;13:12:01;FINAL APPROACH;AIR;AIR;AIR;4544;4544.00;1013.0;2524;2629;13.25;-23.091.718;-46.393.581;149;146;147;133.07;0.239;-758;0.99;-0.01;0.03;-35;272.81;10;2.3;55030;30;-1.41;2.6;-0.50;-0.1;7.21;0.00;64.9;64.1;87.1;86.1;571;561;0;0;3836.64;1922.56;1914.07;1386.1;1339.0;7960.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;0.51;3.06;-0.89;5.85;0;1;1;0
XX/09/22;13:12:02;FINAL APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;2512;2607;13.25;-23.091.098;-46.394.199;149;145;147;133.07;0.237;-785;1.00;0.01;0.02;-34;273.16;9;1.8;55030;30;-1.41;2.6;-0.50;-0.0;6.86;0.00;64.4;63.9;87.0;86.0;569;560;0;0;3837.38;1922.94;1914.44;1360.7;1313.6;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;0.51;1.81;-0.19;5.85;0;1;1;0
XX/09/22;13:12:03;FINAL APPROACH;AIR;AIR;AIR;4516;4516.00;1013.0;2496;2583;13.25;-23.090.856;-46.394.817;149;146;147;133.07;0.239;-803;1.01;0.01;0.02;-34;273.87;9;1.3;55030;30;-1.41;2.5;-0.63;-0.1;6.16;0.00;63.6;63.5;86.9;85.9;566;558;0;0;3838.11;1923.31;1914.80;1324.4;1291.8;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.25;0.06;1.81;0.19;5.88;0;1;1;0
XX/09/22;13:12:04;FINAL APPROACH;AIR;AIR;AIR;4504;4504.00;1013.0;2484;2559;13.25;-23.090.614;-46.395.432;149;144;147;133.07;0.236;-815;0.98;0.01;0.01;-34;275.98;8;1.0;55030;30;-1.76;2.5;-0.67;-0.0;5.98;0.00;63.3;63.6;86.8;85.9;564;559;0;0;3838.83;1923.67;1915.15;1306.3;1288.2;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;0.06;3.62;0.44;5.85;0;1;1;0
XX/09/22;13:12:05;FINAL APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;2472;2538;13.25;-23.090.065;-46.396.042;150;143;147;133.07;0.235;-784;0.99;0.00;0.02;-34;278.79;7;0.7;55030;30;-1.76;2.5;-0.59;-0.0;6.51;0.00;63.3;63.4;86.6;85.8;564;558;0;0;3839.54;1924.03;1915.51;1295.4;1284.5;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;3.74;3.62;0.44;5.88;0;1;1;0
XX/09/22;13:12:06;FINAL APPROACH;AIR;AIR;AIR;4476;4476.00;1013.0;2456;2527;13.25;-23.089.515;-46.396.652;150;144;147;133.07;0.236;-802;0.99;0.01;0.02;-34;278.09;6;0.8;55030;30;0.35;2.5;-0.55;-0.0;5.98;0.00;63.6;63.9;86.8;85.9;567;561;0;0;3840.27;1924.39;1915.87;1302.7;1295.4;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;3.74;-0.23;0.70;5.82;0;1;1;0
XX/09/22;13:12:07;FINAL APPROACH;AIR;AIR;AIR;4464;4464.00;1013.0;2444;2512;13.25;-23.088.964;-46.397.263;150;145;147;133.07;0.237;-815;0.95;0.01;0.01;-34;277.03;6;1.2;55030;30;1.41;2.5;-0.38;-0.0;6.16;0.00;63.9;64.5;86.9;86.3;569;564;0;0;3841.00;1924.76;1916.24;1313.6;1317.2;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;2.89;-0.23;0.25;5.85;0;0;1;0
XX/09/22;13:12:08;FINAL APPROACH;AIR;AIR;AIR;4448;4448.00;1013.0;2428;2499;13.25;-23.088.340;-46.397.869;150;144;147;133.07;0.236;-823;1.01;0.01;0.03;-34;274.92;6;1.5;55030;30;1.41;2.8;-0.71;0.2;6.86;0.00;65.0;65.9;87.4;86.9;576;572;0;0;3841.76;1925.14;1916.62;1364.4;1386.1;7960.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.55;2.89;1.13;0.82;5.88;0;1;1;0
XX/09/22;13:12:09;FINAL APPROACH;AIR;AIR;AIR;4432;4432.00;1013.0;2412;2471;13.25;-23.088.096;-46.398.293;151;147;147;133.07;0.241;-868;1.01;-0.00;0.03;-34;271.41;7;1.8;55030;30;0.35;3.0;-0.80;0.1;8.44;0.00;66.4;66.6;87.8;87.1;580;574;0;0;3842.54;1925.53;1917.01;1407.9;1407.9;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.55;-1.81;1.13;0.13;5.85;0;1;1;0
XX/09/22;13:12:10;FINAL APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;2404;2453;13.50;-23.087.856;-46.398.949;151;146;147;133.07;0.238;-819;1.04;-0.01;0.05;-34;273.16;6;1.1;55030;30;-2.81;3.0;-0.96;0.0;8.62;0.00;66.9;66.9;87.9;87.3;582;576;0;0;3843.34;1925.93;1917.41;1433.3;1436.9;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.75;-1.81;4.02;-0.19;5.85;0;1;1;0
XX/09/22;13:12:11;FINAL APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;2388;2439;13.75;-23.087.612;-46.399.609;152;149;147;133.07;0.244;-787;1.05;0.03;0.03;-34;279.14;6;0.3;55030;30;-4.22;2.3;-0.63;-0.4;4.92;0.00;66.8;66.3;87.9;86.9;582;572;0;0;3844.13;1926.33;1917.80;1447.8;1415.2;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.75;2.10;4.02;0.63;5.85;0;1;1;0
XX/09/22;13:12:12;FINAL APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;2376;2428;13.75;-23.087.062;-46.400.265;152;149;147;133.07;0.244;-804;1.00;0.02;0.01;-34;285.47;7;0.5;55030;30;-0.70;1.6;-0.59;-0.5;5.45;0.00;65.5;64.3;87.4;86.1;574;562;0;0;3844.90;1926.72;1918.18;1400.6;1335.3;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.60;2.10;-0.34;1.71;5.85;0;1;1;0
XX/09/22;13:12:13;FINAL APPROACH;AIR;AIR;AIR;4384;4384.00;1013.0;2364;2421;13.75;-23.086.513;-46.400.928;152;152;147;133.07;0.248;-776;0.98;-0.01;-0.01;-34;284.06;8;1.6;55030;30;1.05;1.6;-0.92;-0.1;4.40;0.00;63.9;62.6;87.0;85.6;568;557;0;0;3845.63;1927.10;1918.53;1353.5;1277.3;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.60;1.08;-0.34;0.44;5.85;0;1;1;0
XX/09/22;13:12:14;FINAL APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;2360;2429;13.75;-23.085.884;-46.401.539;152;152;147;133.07;0.248;-679;1.01;0.01;-0.01;-35;280.90;9;2.0;55030;30;0.00;1.6;-1.22;-0.0;4.57;0.00;62.4;61.8;86.5;85.3;562;554;0;0;3846.33;1927.45;1918.87;1295.4;1237.4;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-4.20;1.08;3.28;0.76;5.82;0;0;1;0
XX/09/22;13:12:15;FINAL APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;2344;2436;13.75;-23.085.258;-46.402.149;152;152;147;133.07;0.249;-653;1.00;-0.03;-0.01;-36;278.09;10;2.3;55030;30;-1.05;1.6;-1.26;-0.0;4.92;0.00;61.1;60.8;86.1;84.9;556;549;0;0;3847.00;1927.80;1919.20;1237.4;1186.6;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-4.20;-1.13;3.28;-0.76;5.85;0;0;1;0
XX/09/22;13:12:16;FINAL APPROACH;AIR;AIR;AIR;4352;4352.00;1013.0;2332;2444;13.75;-23.085.083;-46.402.760;152;151;147;133.07;0.247;-714;0.97;-0.00;-0.02;-35;278.79;10;1.6;55030;30;-2.46;1.2;-0.92;-0.2;4.40;0.00;59.6;58.0;85.8;84.1;547;536;0;0;3847.63;1928.12;1919.51;1172.0;1099.5;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.30;-1.13;1.75;-0.51;5.79;0;0;1;0
XX/09/22;13:12:17;FINAL APPROACH;AIR;AIR;AIR;4336;4336.00;1013.0;2316;2448;13.75;-23.084.907;-46.403.374;152;152;147;133.07;0.249;-756;0.91;0.02;-0.04;-34;281.60;10;1.1;55030;30;-0.70;0.9;-0.46;-0.3;3.34;0.00;56.3;53.5;84.8;82.8;534;520;0;0;3848.20;1928.42;1919.78;1074.1;965.25;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.30;1.08;1.75;0.51;5.68;0;0;1;0
XX/09/22;13:12:18;FINAL APPROACH;AIR;AIR;AIR;4324;4324.00;1013.0;2304;2426;13.75;-23.084.730;-46.403.797;152;150;147;133.07;0.245;-784;0.95;0.01;-0.04;-34;283.71;10;1.2;55030;30;0.00;1.1;-0.42;0.1;5.45;0.00;52.4;49.6;83.8;81.9;521;510;0;0;3848.70;1928.69;1920.01;957.99;834.61;7960.0;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.08;1.01;0.38;5.65;0;0;1;0
