DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/04/19;05:16:36;FINAL APPROACH;AIR;AIR;AIR;1344;1344.00;1013.0;1072;1262;27.50;-30.506.253;-60.117.325;133;134;134;120.36;0.208;-652;0.98;-0.00;0.02;101;116.72;7;-1.4;46049;30;1.41;2.6;-0.1;5.98;0.13;87.4;87.0;575;577;-;-;8729.49;4332.83;4396.67;1259.1;1251.9;12800.;;0;WARNING;-;-
XX/04/19;05:16:37;FINAL APPROACH;AIR;AIR;AIR;1336;1336.00;1013.0;1064;1248;27.50;-30.506.864;-60.116.650;133;134;134;120.36;0.207;-635;0.98;0.00;0.02;101;117.42;7;-1.5;46049;30;1.41;2.5;-0.1;5.98;0.14;87.4;87.0;576;578;-;-;8730.19;4333.18;4397.01;1262.8;1255.5;12800.;;0;WARNING;-;-
XX/04/19;05:16:38;FINAL APPROACH;AIR;AIR;AIR;1324;1324.00;1013.0;1052;1240;27.50;-30.507.488;-60.115.971;134;134;134;120.36;0.207;-623;0.98;0.00;0.01;101;118.13;7;-1.5;46049;30;1.76;2.5;-0.0;5.98;0.15;87.4;87.0;577;578;-;-;8730.89;4333.53;4397.36;1266.4;1255.5;12800.;;0;WARNING;-;-
XX/04/19;05:16:39;FINAL APPROACH;AIR;AIR;AIR;1312;1312.00;1013.0;1040;1228;27.50;-30.508.134;-60.115.292;134;134;134;120.36;0.207;-655;0.99;0.00;0.01;102;119.18;7;-1.6;46049;30;1.76;2.5;-0.0;5.80;0.15;87.4;87.0;575;578;-;-;8731.59;4333.88;4397.71;1259.1;1255.5;12800.;;0;WARNING;-;-
XX/04/19;05:16:40;FINAL APPROACH;AIR;AIR;AIR;1304;1304.00;1013.0;1032;1225;27.50;-30.508.804;-60.114.681;134;134;134;120.36;0.207;-637;0.99;0.01;0.01;102;120.23;7;-1.6;46049;30;1.05;2.5;-0.0;5.98;0.15;87.0;86.8;572;574;-;-;8732.27;4334.22;4398.05;1233.7;1226.5;12800.;;0;WARNING;-;-
XX/04/19;05:16:41;FINAL APPROACH;AIR;AIR;AIR;1292;1292.00;1013.0;1020;1234;27.50;-30.509.491;-60.114.071;134;134;134;120.36;0.207;-625;0.99;0.01;0.01;102;121.29;7;-1.7;46049;30;0.70;2.5;-0.0;5.98;0.16;86.8;86.4;568;572;-;-;8732.94;4334.56;4398.39;1212.0;1201.1;12800.;;0;WARNING;-;-
XX/04/19;05:16:42;FINAL APPROACH;AIR;AIR;AIR;1280;1280.00;1013.0;1008;1230;27.50;-30.510.197;-60.113.461;134;134;134;120.36;0.207;-656;0.99;0.01;0.01;102;123.05;7;-1.7;46049;30;0.00;2.5;-0.0;5.98;0.16;86.6;86.3;567;571;-;-;8733.60;4334.89;4398.72;1190.2;1186.6;12800.;;0;WARNING;-;-
XX/04/19;05:16:43;FINAL APPROACH;AIR;AIR;AIR;1268;1268.00;1013.0;996;1216;27.50;-30.510.914;-60.112.850;134;134;134;120.36;0.207;-677;0.99;0.01;0.01;102;124.45;7;-1.7;46049;30;-0.35;2.5;-0.0;5.98;0.15;86.5;86.3;566;570;-;-;8734.26;4335.22;4399.04;1175.7;1172.0;12800.;;0;WARNING;-;-
XX/04/19;05:16:44;FINAL APPROACH;AIR;AIR;AIR;1256;1256.00;1013.0;984;1206;27.50;-30.511.637;-60.112.511;134;135;134;120.36;0.208;-691;1.00;0.01;0.01;102;124.80;7;-1.5;46049;30;-0.70;2.5;-0.0;6.16;0.14;86.5;86.3;566;570;-;-;8734.91;4335.54;4399.37;1168.4;1168.4;12800.;;0;WARNING;-;-
XX/04/19;05:16:45;FINAL APPROACH;AIR;AIR;AIR;1248;1248.00;1013.0;976;1192;27.50;-30.512.359;-60.111.832;134;135;134;120.36;0.208;-661;0.98;0.00;0.01;102;124.45;7;-1.4;46049;30;-1.05;2.3;-0.1;6.16;0.14;86.4;86.1;566;570;-;-;8735.55;4335.86;4399.69;1164.8;1168.4;12800.;;0;WARNING;-;-
XX/04/19;05:16:46;FINAL APPROACH;AIR;AIR;AIR;1236;1236.00;1013.0;964;1179;27.50;-30.513.077;-60.111.156;135;135;134;120.36;0.208;-641;0.99;0.01;0.01;102;123.75;7;-1.5;46049;30;-1.41;2.1;-0.1;5.80;0.13;86.4;86.1;566;570;-;-;8736.20;4336.19;4400.01;1161.2;1164.8;12800.;;0;WARNING;-;-
XX/04/19;05:16:47;FINAL APPROACH;AIR;AIR;AIR;1224;1224.00;1013.0;952;1168;27.50;-30.513.787;-60.110.477;135;135;134;120.36;0.208;-667;0.98;0.00;0.01;102;124.10;7;-1.5;46049;30;-1.76;2.1;-0.0;5.80;0.14;86.4;86.0;566;568;-;-;8736.84;4336.51;4400.33;1161.2;1146.6;12800.;;0;WARNING;-;-
XX/04/19;05:16:48;FINAL APPROACH;AIR;AIR;AIR;1212;1212.00;1013.0;940;1154;27.50;-30.514.488;-60.109.795;135;135;134;120.36;0.209;-685;0.97;0.00;-0.00;102;124.10;7;-1.5;46049;30;-1.41;2.1;-0.0;5.63;0.14;86.3;85.6;562;562;-;-;8737.47;4336.83;4400.64;1150.3;1099.5;12800.;;0;WARNING;-;-
XX/04/19;05:16:49;FINAL APPROACH;AIR;AIR;AIR;1200;1200.00;1013.0;928;1143;27.50;-30.515.184;-60.109.184;135;135;134;120.36;0.209;-696;0.98;0.00;-0.01;101;123.05;7;-1.3;46049;30;-0.70;1.9;-0.1;5.45;0.15;85.8;85.4;555;560;-;-;8738.07;4337.13;4400.94;1095.8;1070.4;12800.;;0;WARNING;-;-
XX/04/19;05:16:50;FINAL APPROACH;AIR;AIR;AIR;1188;1188.00;1013.0;916;1128;27.50;-30.515.873;-60.108.574;135;135;134;120.36;0.208;-704;0.98;0.00;-0.01;101;121.29;6;-1.1;46049;30;0.00;1.9;-0.0;5.45;0.14;85.4;85.4;552;560;-;-;8738.65;4337.43;4401.23;1052.3;1052.3;12800.;;0;WARNING;-;-
XX/04/19;05:16:51;FINAL APPROACH;AIR;AIR;AIR;1172;1172.00;1013.0;900;1115;27.50;-30.516.558;-60.107.964;135;135;134;120.36;0.208;-749;0.97;-0.00;-0.01;101;119.88;6;-1.1;46049;30;0.35;1.8;-0.1;5.45;0.14;85.3;85.4;550;560;-;-;8739.23;4337.71;4401.52;1023.3;1048.7;12800.;;0;WARNING;-;-
XX/04/19;05:16:52;FINAL APPROACH;AIR;AIR;AIR;1160;1160.00;1013.0;888;1101;27.50;-30.517.244;-60.107.349;135;134;134;120.36;0.207;-779;0.99;0.00;-0.01;102;119.88;6;-1.2;46049;30;0.35;1.8;-0.0;5.98;0.15;85.3;85.4;549;560;-;-;8739.80;4337.99;4401.81;1008.7;1041.4;12800.;;0;WARNING;-;-
XX/04/19;05:16:53;FINAL APPROACH;AIR;AIR;AIR;1148;1148.00;1013.0;876;1088;27.75;-30.517.931;-60.106.705;135;134;134;120.36;0.207;-760;1.01;0.00;0.00;102;120.94;6;-1.3;46049;30;0.35;1.9;0.1;6.33;0.15;85.4;85.6;551;563;-;-;8740.37;4338.27;4402.10;1008.7;1063.2;12800.;;0;WARNING;-;-
XX/04/19;05:16:54;FINAL APPROACH;AIR;AIR;AIR;1136;1136.00;1013.0;864;1074;27.75;-30.518.625;-60.106.030;135;134;134;120.36;0.206;-746;0.99;0.00;0.00;102;122.34;6;-1.3;46049;30;0.35;1.9;0.0;6.33;0.16;85.9;85.9;558;564;-;-;8740.97;4338.56;4402.41;1055.9;1088.6;12800.;;0;WARNING;-;-
XX/04/19;05:16:55;FINAL APPROACH;AIR;AIR;AIR;1120;1120.00;1013.0;848;1062;27.75;-30.519.326;-60.105.350;135;134;134;120.29;0.207;-777;0.98;0.01;0.01;102;123.75;6;-1.3;45994;30;0.35;1.8;-0.1;5.98;0.15;86.3;86.1;562;566;-;-;8741.58;4338.87;4402.72;1092.2;1117.6;12800.;;0;WARNING;-;-
XX/04/19;05:16:56;FINAL APPROACH;AIR;AIR;AIR;1108;1108.00;1013.0;836;1047;27.75;-30.520.031;-60.104.671;135;135;134;120.29;0.208;-798;1.00;0.00;0.01;102;123.75;5;-1.1;45994;30;0.00;1.8;-0.0;5.98;0.14;86.5;86.1;563;566;-;-;8742.21;4339.18;4403.03;1121.2;1132.1;12800.;;0;WARNING;-;-
XX/04/19;05:16:57;FINAL APPROACH;AIR;AIR;AIR;1096;1096.00;1013.0;824;1033;27.75;-30.520.740;-60.104.263;135;135;134;120.29;0.208;-772;1.01;-0.00;0.01;102;121.99;5;-1.0;45994;30;0.00;1.9;0.1;6.16;0.12;86.6;86.3;563;566;-;-;8742.84;4339.50;4403.35;1139.4;1139.4;12800.;;0;WARNING;-;-
XX/04/19;05:16:58;FINAL APPROACH;AIR;AIR;AIR;1080;1080.00;1013.0;808;1014;27.75;-30.521.445;-60.103.588;136;135;134;120.29;0.208;-795;1.00;0.00;0.00;102;120.23;5;-0.9;45994;30;-0.35;1.9;0.0;5.98;0.13;86.6;86.3;563;566;-;-;8743.48;4339.81;4403.66;1146.6;1143.0;12800.;;0;WARNING;-;-
XX/04/19;05:16:59;FINAL APPROACH;AIR;AIR;AIR;1068;1068.00;1013.0;796;993;28.00;-30.522.153;-60.102.909;136;135;134;120.29;0.208;-810;1.01;0.00;0.01;102;120.23;5;-1.1;45994;30;-0.35;2.1;0.1;6.16;0.12;86.6;86.3;563;566;-;-;8744.12;4340.13;4403.98;1150.3;1143.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:00;FINAL APPROACH;AIR;AIR;AIR;1056;1056.00;1013.0;784;977;28.00;-30.522.861;-60.102.226;136;136;134;120.29;0.209;-780;1.02;0.00;0.01;102;120.94;5;-1.2;45994;30;-0.35;2.5;0.2;6.33;0.12;86.6;86.3;563;566;-;-;8744.75;4340.45;4404.30;1150.3;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:01;FINAL APPROACH;AIR;AIR;AIR;1048;1048.00;1013.0;776;952;28.00;-30.523.577;-60.101.547;136;136;134;120.29;0.209;-721;1.01;0.01;0.01;102;121.64;5;-1.1;45994;30;-0.35;2.3;-0.1;5.80;0.11;86.6;86.3;563;567;-;-;8745.39;4340.77;4404.62;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:02;FINAL APPROACH;AIR;AIR;AIR;1036;1036.00;1013.0;764;945;28.00;-30.524.292;-60.100.937;136;136;134;120.29;0.209;-681;1.00;0.00;-0.00;102;120.59;5;-1.0;45994;30;-0.70;2.3;-0.0;5.63;0.10;86.6;86.3;562;566;-;-;8746.03;4341.09;4404.94;1153.9;1143.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:03;FINAL APPROACH;AIR;AIR;AIR;1024;1024.00;1013.0;752;934;27.75;-30.525.007;-60.100.327;136;136;134;120.29;0.209;-694;0.99;-0.00;-0.00;102;118.83;5;-0.9;45994;30;-0.70;2.1;-0.1;5.45;0.12;86.6;86.3;562;566;-;-;8746.67;4341.41;4405.25;1153.9;1143.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:04;FINAL APPROACH;AIR;AIR;AIR;1012;1012.00;1013.0;740;943;27.75;-30.525.718;-60.099.716;136;135;134;120.29;0.208;-702;0.98;0.01;0.00;102;118.83;5;-1.1;45994;30;-0.35;2.1;-0.0;5.45;0.13;86.6;86.3;563;566;-;-;8747.30;4341.73;4405.57;1153.9;1143.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:05;FINAL APPROACH;AIR;AIR;AIR;1000;1000.00;1013.0;728;935;27.75;-30.526.431;-60.099.106;136;135;134;120.29;0.208;-708;0.98;0.00;0.00;102;120.23;5;-1.1;45994;30;0.35;1.9;-0.1;5.63;0.10;86.6;86.3;562;567;-;-;8747.94;4342.05;4405.89;1150.3;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:06;FINAL APPROACH;AIR;AIR;AIR;988;988.00;1013.0;716;919;27.75;-30.527.143;-60.098.465;136;136;134;120.29;0.209;-712;0.98;0.00;0.00;102;121.29;5;-1.0;45994;30;0.00;1.9;-0.0;5.45;0.10;86.6;86.3;562;566;-;-;8748.58;4342.37;4406.21;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:07;FINAL APPROACH;AIR;AIR;AIR;976;976.00;1013.0;704;911;27.75;-30.527.854;-60.097.786;136;135;134;120.29;0.208;-715;1.01;-0.00;0.00;102;120.59;5;-0.8;45994;30;-0.70;2.1;0.1;6.16;0.10;86.6;86.3;563;566;-;-;8749.22;4342.69;4406.53;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:08;FINAL APPROACH;AIR;AIR;AIR;964;964.00;1013.0;692;894;28.00;-30.528.564;-60.097.107;136;136;134;120.29;0.208;-716;1.01;-0.00;0.00;102;120.23;5;-0.8;45994;30;-0.70;2.3;0.1;5.98;0.09;86.6;86.3;563;566;-;-;8749.86;4343.01;4406.84;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:09;FINAL APPROACH;AIR;AIR;AIR;952;952.00;1013.0;680;881;28.00;-30.529.277;-60.096.428;136;135;134;120.29;0.208;-718;0.98;-0.00;0.00;102;119.53;4;-0.8;45994;30;-0.35;2.1;-0.1;5.45;0.08;86.6;86.3;563;566;-;-;8750.50;4343.34;4407.16;1157.5;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:10;FINAL APPROACH;AIR;AIR;AIR;940;940.00;1013.0;668;866;28.00;-30.529.985;-60.096.024;137;135;134;120.29;0.208;-718;0.99;-0.01;0.00;102;119.88;4;-0.8;45994;30;-0.35;2.1;-0.0;5.80;0.08;86.6;86.3;563;566;-;-;8751.14;4343.66;4407.48;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:11;FINAL APPROACH;AIR;AIR;AIR;928;928.00;1013.0;656;828;28.00;-30.530.691;-60.095.345;137;135;134;120.29;0.208;-719;0.98;0.00;0.00;102;120.94;4;-1.0;45994;30;-1.05;2.1;-0.0;5.98;0.07;86.6;86.3;563;567;-;-;8751.78;4343.98;4407.80;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:12;FINAL APPROACH;AIR;AIR;AIR;916;916.00;1013.0;644;799;28.00;-30.531.392;-60.094.666;137;135;134;120.29;0.207;-719;1.01;-0.00;0.01;101;123.40;4;-1.0;45994;30;-1.41;2.3;0.1;6.16;0.07;86.6;86.3;563;566;-;-;8752.41;4344.30;4408.12;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:13;FINAL APPROACH;AIR;AIR;AIR;908;908.00;1013.0;636;748;28.00;-30.532.088;-60.093.983;137;135;134;120.29;0.207;-680;0.99;-0.00;0.01;101;125.51;4;-1.1;45994;30;-1.05;2.3;0.0;5.98;0.07;86.6;86.3;563;566;-;-;8753.05;4344.62;4408.44;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:14;FINAL APPROACH;AIR;AIR;AIR;896;896.00;1013.0;624;699;28.00;-30.532.784;-60.093.304;137;135;134;120.29;0.207;-654;0.99;-0.00;0.00;101;127.97;4;-1.1;45994;30;-1.05;2.3;0.0;5.80;0.06;86.6;86.3;562;566;-;-;8753.69;4344.94;4408.75;1157.5;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:15;FINAL APPROACH;AIR;AIR;AIR;884;884.00;1013.0;612;665;28.00;-30.533.476;-60.092.693;137;135;134;120.29;0.207;-675;0.99;-0.00;0.00;101;130.43;4;-1.1;45994;30;-0.70;2.3;0.0;5.80;0.06;86.6;86.3;562;566;-;-;8754.33;4345.26;4409.07;1157.5;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:16;FINAL APPROACH;AIR;AIR;AIR;872;872.00;1013.0;600;641;28.00;-30.534.163;-60.092.083;137;135;134;120.29;0.207;-690;0.98;0.00;0.00;101;132.89;4;-1.2;45994;30;-0.35;2.1;-0.1;5.63;0.06;86.6;86.3;562;566;-;-;8754.97;4345.58;4409.39;1153.9;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:17;FINAL APPROACH;AIR;AIR;AIR;860;860.00;1013.0;588;621;28.00;-30.534.854;-60.091.473;137;135;134;120.29;0.207;-700;1.00;0.00;0.00;102;135.00;4;-1.2;45994;30;0.00;2.1;-0.0;5.63;0.07;86.6;86.3;562;566;-;-;8755.61;4345.90;4409.71;1153.9;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:18;FINAL APPROACH;AIR;AIR;AIR;848;848.00;1013.0;576;621;28.00;-30.535.545;-60.090.862;137;136;134;120.29;0.208;-707;0.99;-0.00;0.00;101;136.05;4;-1.2;45994;30;-0.35;2.1;-0.0;5.80;0.07;86.6;86.3;562;566;-;-;8756.25;4346.22;4410.03;1153.9;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:19;FINAL APPROACH;AIR;AIR;AIR;836;836.00;1013.0;564;618;28.00;-30.536.239;-60.090.225;137;135;134;120.29;0.207;-711;1.00;-0.00;0.00;101;137.11;4;-1.2;45994;30;-0.35;2.3;0.1;5.80;0.06;86.6;86.3;562;566;-;-;8756.89;4346.54;4410.35;1157.5;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:20;FINAL APPROACH;AIR;AIR;AIR;824;824.00;1013.0;552;630;28.25;-30.536.933;-60.089.542;137;135;134;120.29;0.207;-714;1.01;-0.00;0.01;102;138.16;4;-1.2;45994;30;0.00;2.5;0.1;5.98;0.06;86.6;86.3;562;566;-;-;8757.53;4346.86;4410.67;1153.9;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:21;FINAL APPROACH;AIR;AIR;AIR;816;816.00;1013.0;544;642;28.25;-30.537.634;-60.088.863;137;136;134;120.29;0.208;-676;1.00;0.00;0.01;102;139.22;4;-1.3;45994;30;0.00;2.5;0.0;5.98;0.06;86.6;86.3;562;567;-;-;8758.17;4347.19;4410.99;1157.5;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:22;FINAL APPROACH;AIR;AIR;AIR;804;804.00;1013.0;532;630;28.25;-30.538.335;-60.088.184;137;136;134;120.29;0.208;-651;1.01;-0.01;0.00;102;138.87;4;-1.1;45994;30;-0.35;2.5;0.0;5.80;0.06;86.6;86.3;562;567;-;-;8758.81;4347.51;4411.31;1157.5;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:23;FINAL APPROACH;AIR;AIR;AIR;796;796.00;1013.0;524;606;28.25;-30.539.033;-60.087.784;137;135;134;120.29;0.207;-634;1.00;-0.00;0.00;101;138.16;4;-1.1;45994;30;-0.35;2.6;0.1;5.80;0.06;86.6;86.3;562;566;-;-;8759.45;4347.83;4411.63;1157.5;1146.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:24;FINAL APPROACH;AIR;AIR;AIR;784;784.00;1013.0;512;598;28.25;-30.539.737;-60.087.101;137;136;134;120.29;0.208;-623;1.01;-0.00;0.01;102;138.52;4;-1.1;45994;30;-0.35;2.8;0.1;5.98;0.05;86.6;86.3;562;566;-;-;8760.09;4348.15;4411.95;1153.9;1153.9;12480.;;0;WARNING;-;-
XX/04/19;05:17:25;FINAL APPROACH;AIR;AIR;AIR;776;776.00;1013.0;504;571;28.25;-30.540.442;-60.086.422;137;135;134;120.29;0.207;-615;1.01;0.00;0.01;102;139.22;4;-1.2;45994;30;0.00;3.2;0.2;6.16;0.05;86.6;86.3;562;566;-;-;8760.74;4348.47;4412.27;1157.5;1150.3;12480.;;0;WARNING;-;-
XX/04/19;05:17:26;FINAL APPROACH;AIR;AIR;AIR;768;768.00;1013.0;496;547;28.50;-30.541.143;-60.085.743;137;135;134;120.29;0.207;-571;1.01;-0.00;0.01;101;138.52;4;-1.0;45994;30;0.00;3.2;0.0;6.16;0.06;86.6;86.6;563;573;-;-;8761.39;4348.79;4412.60;1157.5;1190.2;12480.;;0;WARNING;-;-
XX/04/19;05:17:27;FINAL APPROACH;AIR;AIR;AIR;760;760.00;1013.0;488;488;28.50;-30.541.835;-60.085.064;137;135;134;120.29;0.207;-541;1.00;-0.01;0.01;101;135.00;3;-0.7;45994;30;-0.35;3.0;-0.1;5.98;0.05;87.0;87.0;569;577;-;-;8762.07;4349.12;4412.94;1190.2;1248.2;12480.;;0;WARNING;-;-
XX/04/19;05:17:28;FINAL APPROACH;AIR;AIR;AIR;748;748.00;1013.0;476;477;28.50;-30.542.517;-60.084.454;137;135;134;120.29;0.206;-560;0.99;-0.01;0.01;101;131.84;3;-0.6;45994;30;-1.05;2.8;-0.1;5.63;0.06;87.1;87.1;570;579;-;-;8762.76;4349.46;4413.30;1208.3;1288.2;12480.;;0;WARNING;-;-
XX/04/19;05:17:29;FINAL APPROACH;AIR;AIR;AIR;740;740.00;1013.0;468;460;28.50;-30.543.187;-60.083.843;137;135;134;120.29;0.207;-573;0.98;-0.01;0.01;101;131.13;3;-0.9;45994;30;-1.41;2.5;-0.2;5.63;0.06;87.1;87.1;571;579;-;-;8763.46;4349.80;4413.66;1219.2;1295.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:30;FINAL APPROACH;AIR;AIR;AIR;728;728.00;1013.0;456;448;28.50;-30.543.852;-60.083.233;137;135;134;120.29;0.207;-582;0.95;-0.00;0.01;101;133.59;3;-1.1;45994;30;-0.70;1.9;-0.4;5.10;0.07;87.1;87.1;570;580;-;-;8764.16;4350.14;4414.02;1226.5;1299.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:31;FINAL APPROACH;AIR;AIR;AIR;720;720.00;1013.0;448;402;28.25;-30.544.508;-60.082.619;138;135;134;120.29;0.207;-588;0.96;-0.00;0.01;101;137.81;3;-1.3;45994;30;0.00;1.8;-0.2;4.92;0.07;87.1;87.1;571;580;-;-;8764.86;4350.48;4414.38;1230.1;1295.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:32;FINAL APPROACH;AIR;AIR;AIR;708;708.00;1013.0;436;400;28.25;-30.545.170;-60.081.982;138;135;134;120.29;0.207;-592;0.98;-0.00;0.01;101;142.73;4;-1.4;45994;30;0.35;1.8;-0.0;5.10;0.08;87.1;87.1;572;580;-;-;8765.56;4350.82;4414.74;1230.1;1295.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:33;FINAL APPROACH;AIR;AIR;AIR;696;696.00;1013.0;424;419;28.25;-30.545.845;-60.081.299;138;136;134;120.29;0.207;-634;0.98;0.00;0.01;101;146.95;4;-1.4;45994;30;0.00;1.8;-0.0;5.28;0.09;87.1;86.9;572;577;-;-;8766.26;4351.16;4415.09;1233.7;1262.8;12480.;;0;WARNING;-;-
XX/04/19;05:17:34;FINAL APPROACH;AIR;AIR;AIR;680;680.00;1013.0;408;456;28.25;-30.546.532;-60.080.620;138;136;134;120.29;0.208;-702;1.00;0.01;0.01;102;151.17;4;-1.8;45994;30;0.35;1.8;-0.0;5.28;0.08;87.1;86.8;572;578;-;-;8766.95;4351.51;4415.44;1233.7;1251.9;12480.;;0;WARNING;-;-
XX/04/19;05:17:35;FINAL APPROACH;AIR;AIR;AIR;668;668.00;1013.0;396;460;28.25;-30.547.235;-60.079.941;139;136;134;120.29;0.208;-748;0.99;0.01;0.01;102;154.69;4;-1.9;45994;30;0.70;1.8;-0.0;5.45;0.07;87.1;86.8;572;578;-;-;8767.63;4351.85;4415.78;1233.7;1244.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:36;FINAL APPROACH;AIR;AIR;AIR;656;656.00;1013.0;384;451;28.25;-30.547.957;-60.079.540;139;136;134;120.29;0.208;-739;1.00;0.01;0.01;102;157.50;4;-1.8;45994;30;0.70;1.8;-0.0;5.45;0.08;87.1;86.8;572;578;-;-;8768.32;4352.19;4416.13;1233.7;1244.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:37;FINAL APPROACH;AIR;AIR;AIR;644;644.00;1013.0;372;437;28.25;-30.548.692;-60.078.857;139;136;134;120.29;0.208;-732;1.00;0.00;0.01;102;158.91;4;-1.5;45994;30;-0.35;1.8;-0.0;5.45;0.08;87.1;86.8;572;578;-;-;8769.01;4352.54;4416.48;1233.7;1248.2;12480.;;0;WARNING;-;-
XX/04/19;05:17:38;FINAL APPROACH;AIR;AIR;AIR;632;632.00;1013.0;360;426;28.50;-30.549.426;-60.078.178;139;136;134;120.29;0.208;-728;0.99;-0.00;0.01;101;158.20;4;-1.0;45994;30;-0.70;1.8;-0.0;5.28;0.08;87.1;86.8;572;578;-;-;8769.70;4352.88;4416.82;1233.7;1241.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:39;FINAL APPROACH;AIR;AIR;AIR;620;620.00;1013.0;348;415;28.50;-30.550.151;-60.077.496;140;137;134;120.29;0.209;-726;0.98;-0.01;0.00;101;158.20;3;-0.7;45994;30;-0.35;1.4;-0.2;5.28;0.07;87.1;86.8;572;578;-;-;8770.39;4353.22;4417.17;1233.7;1241.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:40;FINAL APPROACH;AIR;AIR;AIR;608;608.00;1013.0;336;415;28.50;-30.550.869;-60.076.813;140;137;134;120.29;0.209;-724;1.00;0.00;0.01;101;158.91;3;-0.9;45994;30;-0.35;1.6;0.1;5.28;0.07;87.1;86.8;572;578;-;-;8771.08;4353.56;4417.51;1233.7;1244.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:41;FINAL APPROACH;AIR;AIR;AIR;592;592.00;1013.0;320;427;28.50;-30.551.577;-60.076.202;141;138;134;120.29;0.210;-762;1.00;-0.00;0.00;102;159.96;3;-1.1;45994;30;0.35;1.6;0.0;5.10;0.08;87.1;86.8;572;578;-;-;8771.76;4353.91;4417.86;1230.1;1244.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:42;FINAL APPROACH;AIR;AIR;AIR;580;580.00;1013.0;308;434;28.50;-30.552.282;-60.075.588;141;138;134;120.29;0.210;-788;0.99;-0.00;0.00;102;160.66;3;-1.1;45994;30;-0.35;1.2;-0.2;4.75;0.08;87.1;86.8;572;578;-;-;8772.45;4354.25;4418.20;1233.7;1244.6;12480.;;0;WARNING;-;-
XX/04/19;05:17:43;FINAL APPROACH;AIR;AIR;AIR;568;568.00;1013.0;296;394;28.50;-30.552.988;-60.074.978;141;138;134;120.29;0.211;-765;0.98;-0.00;-0.00;101;161.02;3;-1.0;45994;30;-0.35;1.1;-0.1;4.75;0.09;87.1;86.6;572;576;-;-;8773.14;4354.59;4418.55;1233.7;1233.7;12480.;;0;WARNING;-;-
XX/04/19;05:17:44;FINAL APPROACH;AIR;AIR;AIR;556;556.00;1013.0;284;343;28.50;-30.553.708;-60.074.364;141;139;134;120.29;0.211;-750;0.99;0.00;-0.00;102;160.66;3;-1.1;45994;30;0.00;1.2;0.1;4.92;0.07;87.1;86.3;572;573;-;-;8773.81;4354.93;4418.88;1233.7;1201.1;12480.;;0;WARNING;-;-
XX/04/19;05:17:45;FINAL APPROACH;AIR;AIR;AIR;544;544.00;1013.0;272;322;28.50;-30.554.438;-60.073.730;142;139;134;120.29;0.212;-740;1.01;0.01;-0.00;102;161.02;3;-1.2;45994;30;0.70;1.6;0.2;5.10;0.07;87.1;86.3;571;572;-;-;8774.48;4355.28;4419.21;1230.1;1179.3;12480.;;0;WARNING;-;-
