DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/10/21;21:04:24;APPROACH;AIR;AIR;AIR;7823;7866.00;1013.0;4428;2055;24.00;-15.908.203;-48.142.689;212;191;139;136.22;0.332;-1168;1.00;0.01;-0.04;67;0.00;0;-1.0;39825;5;0.35;0.88;0.9;6.11;0.0;3.16;-3.34;34.7;35.2;73.6;75.0;589;604;IDLE;IDLE;7639.18;3808.08;3831.11;1234.6;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.15;1.64;-0.99;-1233.00;0.51;5.27;1;1;0
XX/10/21;21:04:25;APPROACH;AIR;AIR;AIR;7804;7846.00;1013.0;4409;2055;24.00;-15.907.516;-48.142.033;211;191;139;136.22;0.332;-1169;0.98;0.00;-0.04;67;-72.77;0;-0.8;39825;5;0.00;2.43;0.9;6.11;0.0;3.34;-3.21;34.7;35.2;75.6;74.9;589;604;IDLE;IDLE;7639.88;3808.42;3831.46;1234.6;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;1.17;-1.51;616.50;0.44;5.27;1;1;0
XX/10/21;21:04:26;APPROACH;AIR;AIR;AIR;7784;7826.00;1013.0;4389;2055;24.00;-15.906.829;-48.141.167;211;190;139;136.22;0.330;-1169;1.01;0.00;-0.04;66;-180.0;0;-0.7;39825;5;-0.35;3.39;0.9;6.13;0.0;3.16;-3.08;34.7;35.2;75.1;75.0;589;604;IDLE;IDLE;7640.58;3808.76;3831.82;1234.6;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.15;0.70;-1.92;1232.40;0.38;5.27;1;1;0
XX/10/21;21:04:27;APPROACH;AIR;AIR;AIR;7765;7808.00;1013.0;4370;2055;24.00;-15.906.143;-48.140.511;211;190;139;136.22;0.330;-1170;0.99;-0.00;-0.04;66;-72.77;0;-0.7;39825;5;-0.70;3.53;0.7;6.15;-0.2;2.81;-3.17;34.7;35.2;73.6;75.0;589;604;IDLE;IDLE;7641.28;3809.11;3832.17;1234.6;1271.1;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.05;0.70;-1.92;-1233.00;0.32;5.27;1;1;0
XX/10/21;21:04:28;APPROACH;AIR;AIR;AIR;7747;7790.00;1013.0;4352;2055;24.00;-15.905.456;-48.139.744;211;190;139;136.22;0.330;-1150;0.96;-0.00;-0.04;66;0.00;0;-0.8;39825;5;-0.35;3.83;0.7;6.15;-0.0;3.16;-3.27;34.7;35.2;75.7;75.0;589;604;IDLE;IDLE;7641.97;3809.45;3832.52;1234.6;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.05;0.53;-2.16;616.50;0.38;5.27;1;1;0
XX/10/21;21:04:29;APPROACH;AIR;AIR;AIR;7727;7771.00;1013.0;4332;2055;24.25;-15.904.769;-48.138.985;210;190;139;136.22;0.330;-1147;0.98;0.00;-0.04;67;-72.77;0;-1.1;39825;5;-0.35;2.50;0.9;6.13;0.2;2.99;-3.27;34.7;35.2;74.4;75.0;589;605;IDLE;IDLE;7642.67;3809.79;3832.88;1234.6;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.17;-1.45;1232.40;0.44;5.27;1;1;0
XX/10/21;21:04:30;APPROACH;AIR;AIR;AIR;7708;7751.00;1013.0;4313;2055;24.25;-15.904.083;-48.138.222;210;190;139;136.22;0.330;-1154;0.97;0.01;-0.04;67;-180.0;0;-1.1;39825;5;0.00;1.33;0.9;6.13;0.0;3.16;-3.18;34.7;35.2;74.0;75.0;589;604;IDLE;IDLE;7643.37;3810.14;3833.23;1234.6;1271.1;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.52;-1.16;-1233.00;0.57;5.27;1;1;0
XX/10/21;21:04:31;APPROACH;AIR;AIR;AIR;7689;7731.00;1013.0;4294;2055;24.25;-15.903.396;-48.137.459;210;190;139;136.22;0.330;-1150;1.01;0.00;-0.04;67;-72.77;0;-0.9;39825;5;0.00;2.43;0.9;6.13;0.0;3.16;-3.22;34.7;35.2;75.5;75.0;589;605;IDLE;IDLE;7644.07;3810.48;3833.59;1234.6;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.17;-1.45;1232.40;0.44;5.27;1;1;0
XX/10/21;21:04:32;APPROACH;AIR;AIR;AIR;7669;7712.00;1013.0;4274;2055;24.25;-15.902.710;-48.136.696;210;189;139;136.22;0.328;-1156;0.99;-0.00;-0.04;67;0.00;0;-0.8;39825;5;0.00;2.94;0.9;6.13;0.0;2.99;-3.25;34.7;35.2;73.8;75.0;589;606;IDLE;IDLE;7644.77;3810.82;3833.95;1240.7;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.05;0.88;-1.75;-1233.00;0.38;5.27;1;1;0
XX/10/21;21:04:33;APPROACH;AIR;AIR;AIR;7651;7694.00;1013.0;4256;2055;24.50;-15.902.023;-48.135.983;209;190;139;136.22;0.328;-1151;0.96;-0.00;-0.04;67;-72.77;0;-0.9;39825;5;-0.70;3.53;0.7;6.15;-0.1;3.16;-3.26;34.7;35.2;75.4;75.0;589;606;IDLE;IDLE;7645.47;3811.17;3834.30;1234.6;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.05;0.76;-1.92;410.60;0.38;5.27;1;1;0
XX/10/21;21:04:34;APPROACH;AIR;AIR;AIR;7631;7674.00;1013.0;4236;2055;24.50;-15.901.336;-48.135.323;209;189;139;136.22;0.328;-1147;0.99;0.01;-0.04;67;-180.0;0;-1.1;39825;5;-0.70;2.72;0.7;6.17;-0.0;2.99;-3.18;34.7;35.2;74.9;75.0;589;606;IDLE;IDLE;7646.17;3811.51;3834.65;1246.8;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.95;1.11;-1.51;1232.40;0.44;5.27;1;1;0
XX/10/21;21:04:35;APPROACH;AIR;AIR;AIR;7612;7654.00;1013.0;4217;2055;24.50;-15.900.650;-48.134.609;209;189;139;136.22;0.328;-1155;0.97;0.01;-0.04;67;-72.77;0;-1.1;39825;5;0.00;2.65;0.7;6.17;-0.0;2.81;-3.21;34.7;35.2;73.8;75.0;590;605;IDLE;IDLE;7646.87;3811.86;3835.01;1240.7;1277.2;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.95;1.11;-1.51;-1233.00;0.51;5.27;1;1;0
XX/10/21;21:04:36;APPROACH;AIR;AIR;AIR;7592;7635.00;1013.0;4197;2055;24.50;-15.899.963;-48.133.949;209;189;139;136.22;0.328;-1160;0.96;0.01;-0.04;67;0.00;0;-1.1;39825;5;-0.35;2.21;0.9;6.17;0.2;3.34;-3.32;34.7;35.2;75.8;75.0;590;606;IDLE;IDLE;7647.57;3812.20;3835.37;1240.7;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-4.00;1.23;-1.40;616.50;0.57;5.27;1;1;0
XX/10/21;21:04:37;APPROACH;AIR;AIR;AIR;7572;7615.00;1013.0;4177;2055;24.50;-15.899.276;-48.133.083;209;189;139;136.22;0.326;-1173;1.00;-0.01;-0.04;67;-72.77;0;-0.9;39825;5;-0.35;1.62;0.9;6.17;0.0;3.34;-3.36;34.7;35.2;73.9;75.0;589;606;IDLE;IDLE;7648.27;3812.55;3835.72;1240.7;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.95;1.40;-1.22;-1233.00;0.32;5.27;1;1;0
XX/10/21;21:04:38;APPROACH;AIR;AIR;AIR;7553;7596.00;1013.0;4158;2055;24.50;-15.898.590;-48.132.427;208;190;139;136.22;0.328;-1172;0.99;0.01;-0.04;67;-180.0;0;-1.0;39825;5;0.00;1.84;0.9;6.17;0.0;3.34;-3.23;34.7;35.2;75.4;75.0;590;606;IDLE;IDLE;7648.97;3812.89;3836.08;1246.8;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.95;1.40;-1.28;616.50;0.44;5.27;1;1;0
XX/10/21;21:04:39;APPROACH;AIR;AIR;AIR;7533;7576.00;1013.0;4138;2055;24.75;-15.897.903;-48.131.557;208;189;139;136.22;0.328;-1171;1.01;0.00;-0.03;67;-72.77;0;-1.1;39825;5;0.00;2.06;0.9;6.17;0.0;3.16;-3.18;34.7;35.2;74.9;75.0;590;606;IDLE;IDLE;7649.68;3813.24;3836.44;1240.7;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-4.05;1.29;-1.34;1232.40;0.44;5.27;1;1;0
XX/10/21;21:04:40;APPROACH;AIR;AIR;AIR;7515;7558.00;1013.0;4120;2055;24.75;-15.897.216;-48.130.898;208;189;139;136.22;0.326;-1161;0.98;-0.00;-0.04;67;0.00;0;-1.1;39825;5;-0.35;2.13;0.9;6.17;0.0;3.16;-3.21;34.7;35.2;73.9;75.0;590;606;IDLE;IDLE;7650.38;3813.59;3836.80;1246.8;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.95;1.29;-1.34;-1233.00;0.38;5.27;1;1;0
XX/10/21;21:04:41;APPROACH;AIR;AIR;AIR;7496;7539.00;1013.0;4101;2055;24.75;-15.896.530;-48.130.138;208;188;139;136.22;0.326;-1144;0.97;0.01;-0.04;67;-72.77;0;-1.1;39825;5;-0.35;2.13;0.7;6.17;-0.1;3.16;-3.29;34.7;35.2;75.6;75.0;590;606;IDLE;IDLE;7651.08;3813.93;3837.15;1246.8;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.95;1.29;-1.40;616.50;0.44;5.27;1;1;0
XX/10/21;21:04:42;APPROACH;AIR;AIR;AIR;7478;7521.00;1013.0;4083;2055;24.75;-15.895.843;-48.129.375;208;188;139;136.22;0.324;-1133;0.96;-0.00;-0.04;67;-180.0;0;-1.2;39825;5;-0.35;1.99;0.7;6.19;-0.0;3.16;-3.30;34.5;35.2;73.9;75.0;590;606;IDLE;IDLE;7651.79;3814.28;3837.51;1246.8;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.95;1.29;-1.28;-1233.00;0.44;5.27;1;1;0
XX/10/21;21:04:43;APPROACH;AIR;AIR;AIR;7460;7502.00;1013.0;4065;2055;24.75;-15.895.156;-48.128.613;207;188;139;136.22;0.326;-1115;0.97;-0.00;-0.04;67;-72.77;0;-1.2;39825;5;-0.35;2.28;0.7;6.19;-0.0;2.99;-3.22;34.7;35.2;75.5;75.0;590;606;IDLE;IDLE;7652.49;3814.62;3837.87;1246.8;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.90;1.23;-1.40;616.50;0.44;5.27;1;1;0
XX/10/21;21:04:44;APPROACH;AIR;AIR;AIR;7440;7482.00;1013.0;4045;2055;25.00;-15.894.470;-48.127.850;207;188;139;136.22;0.324;-1124;0.96;0.01;-0.04;67;0.00;0;-1.3;39825;5;-0.35;0.81;0.9;6.19;0.1;3.16;-3.21;34.7;35.2;74.9;75.0;590;606;IDLE;IDLE;7653.19;3814.97;3838.22;1240.7;1283.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.90;1.70;-0.93;1232.40;0.57;5.27;1;1;0
XX/10/21;21:04:45;APPROACH;AIR;AIR;AIR;7420;7463.00;1013.0;4025;2055;25.00;-15.893.783;-48.127.087;207;188;139;136.22;0.324;-1149;0.99;0.01;-0.04;67;-72.77;0;-1.1;39825;5;0.00;2.13;0.9;6.22;0.0;3.34;-3.27;34.7;35.2;74.4;75.0;590;607;IDLE;IDLE;7653.90;3815.32;3838.58;1246.8;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;1.23;-1.40;-1233.00;0.44;5.27;1;1;0
XX/10/21;21:04:46;APPROACH;AIR;AIR;AIR;7400;7443.00;1013.0;4005;2055;25.00;-15.893.173;-48.126.373;207;187;139;136.22;0.322;-1166;0.99;-0.00;-0.03;67;-180.0;0;-1.0;39825;5;-1.05;4.42;1.1;6.22;0.2;3.34;-3.30;34.7;35.2;75.5;75.0;590;606;IDLE;IDLE;7654.60;3815.66;3838.94;1246.8;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.85;0.35;-2.27;-1233.00;0.32;5.27;1;1;0
XX/10/21;21:04:47;APPROACH;AIR;AIR;AIR;7381;7424.00;1013.0;3986;2055;25.00;-15.892.562;-48.125.713;207;187;139;136.22;0.322;-1167;0.98;-0.00;-0.03;67;-72.77;0;-1.1;39825;5;-1.05;4.42;0.9;6.24;-0.2;3.34;-3.26;34.7;35.2;74.4;75.0;590;607;IDLE;IDLE;7655.31;3816.01;3839.30;1246.8;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;0.35;-2.27;-1233.00;0.38;5.27;1;1;0
XX/10/21;21:04:48;APPROACH;AIR;AIR;AIR;7361;7404.00;1013.0;3966;2055;25.00;-15.891.952;-48.125.000;206;187;139;136.22;0.322;-1168;0.98;0.00;-0.03;67;0.00;0;-1.2;39825;5;-1.05;3.68;0.9;6.26;-0.0;3.34;-3.24;34.7;35.2;75.6;75.0;591;607;IDLE;IDLE;7656.02;3816.36;3839.66;1252.8;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;0.64;-1.98;1232.40;0.44;5.27;1;1;0
XX/10/21;21:04:49;APPROACH;AIR;AIR;AIR;7341;7384.00;1013.0;3946;2055;25.00;-15.891.342;-48.124.340;206;187;139;136.22;0.322;-1179;0.98;0.01;-0.03;67;-72.77;0;-1.3;39825;5;-0.70;2.87;1.1;6.26;0.1;3.16;-3.28;34.7;35.2;74.3;75.0;590;607;IDLE;IDLE;7656.72;3816.70;3840.02;1246.8;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;1.05;-1.57;-1233.00;0.44;5.30;1;1;0
XX/10/21;21:04:50;APPROACH;AIR;AIR;AIR;7321;7364.00;1013.0;3926;2055;25.25;-15.890.689;-48.123.627;206;187;139;136.22;0.322;-1186;0.98;0.01;-0.03;67;-180.0;0;-1.3;39825;5;-0.35;2.21;1.1;6.28;0.0;3.34;-3.28;34.7;35.2;75.6;75.0;590;607;IDLE;IDLE;7657.43;3817.05;3840.38;1246.8;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;1.23;-1.40;-1233.00;0.44;5.27;1;1;0
XX/10/21;21:04:51;APPROACH;AIR;AIR;AIR;7301;7344.00;1013.0;3906;2055;25.25;-15.890.079;-48.122.967;206;187;139;136.22;0.322;-1190;0.98;0.01;-0.03;67;-72.77;0;-1.3;39825;5;0.00;1.25;1.2;6.30;0.1;3.52;-3.31;34.5;35.2;74.0;75.0;591;607;IDLE;IDLE;7658.13;3817.40;3840.74;1246.8;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;1.52;-1.10;-1233.00;0.44;5.30;1;1;0
XX/10/21;21:04:52;APPROACH;AIR;AIR;AIR;7281;7323.00;1013.0;3886;2055;25.25;-15.889.469;-48.122.253;205;187;139;136.22;0.322;-1194;1.02;0.00;-0.03;67;0.00;0;-1.2;39825;5;-0.35;3.02;1.2;6.28;0.0;3.34;-3.32;34.5;35.2;75.2;75.0;591;607;IDLE;IDLE;7658.84;3817.74;3841.10;1252.8;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;0.82;-1.80;1232.40;0.44;5.27;1;1;0
XX/10/21;21:04:53;APPROACH;AIR;AIR;AIR;7262;7304.00;1013.0;3867;2055;25.25;-15.888.858;-48.121.593;205;186;139;136.22;0.320;-1186;0.97;0.01;-0.03;67;-72.77;0;-1.1;39825;5;-0.70;3.31;1.4;6.28;0.1;3.52;-3.37;34.7;35.2;74.4;75.0;591;607;IDLE;IDLE;7659.55;3818.09;3841.46;1246.8;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;0.82;-1.86;-1233.00;0.51;5.27;1;1;0
XX/10/21;21:04:54;APPROACH;AIR;AIR;AIR;7242;7285.00;1013.0;3847;2055;25.25;-15.888.248;-48.120.884;205;186;138;136.22;0.320;-1181;0.99;-0.01;-0.03;66;-180.0;0;-1.1;39825;5;-0.70;3.68;1.4;6.28;0.0;3.69;-3.35;34.5;35.2;75.7;75.0;592;607;IDLE;IDLE;7660.25;3818.44;3841.82;1246.8;1301.5;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;0.64;-1.98;-1233.00;0.32;5.27;1;1;0
XX/10/21;21:04:55;APPROACH;AIR;AIR;AIR;7223;7265.00;1013.0;3828;2055;25.50;-15.887.603;-48.120.220;204;186;138;136.22;0.320;-1177;0.98;0.01;-0.03;66;-72.77;0;-1.1;39825;5;-0.70;3.98;1.4;6.30;0.0;3.52;-3.31;34.5;35.2;73.8;75.0;591;607;IDLE;IDLE;7660.96;3818.79;3842.18;1252.8;1301.5;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;0.53;-2.10;-1233.00;0.38;5.30;1;1;0
XX/10/21;21:04:56;APPROACH;AIR;AIR;AIR;7203;7246.00;1013.0;3808;2055;25.50;-15.886.917;-48.119.358;204;186;138;136.22;0.320;-1175;0.99;0.00;-0.03;66;0.00;0;-1.2;39825;5;-0.35;3.31;1.4;6.30;0.0;3.69;-3.36;34.7;35.2;75.6;75.0;591;608;IDLE;IDLE;7661.67;3819.14;3842.54;1258.9;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.70;0.82;-1.80;1232.40;0.44;5.30;1;1;0
XX/10/21;21:04:57;APPROACH;AIR;AIR;AIR;7184;7227.00;1013.0;3789;2055;25.50;-15.886.230;-48.118.694;204;185;138;136.19;0.318;-1173;0.99;0.00;-0.03;66;-72.77;0;-1.2;39807;5;-0.35;3.31;1.4;6.34;0.0;3.52;-3.40;34.5;35.2;74.0;75.1;591;608;IDLE;IDLE;7662.38;3819.48;3842.90;1252.8;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;0.88;-1.80;-1233.00;0.44;5.30;1;1;0
XX/10/21;21:04:58;APPROACH;AIR;AIR;AIR;7165;7208.00;1013.0;3770;2055;25.50;-15.885.543;-48.117.832;203;185;138;136.19;0.318;-1162;0.99;0.01;-0.03;67;-180.0;0;-1.3;39807;5;0.00;2.36;1.6;6.34;0.2;3.52;-3.40;34.5;35.2;75.7;75.0;592;607;IDLE;IDLE;7663.09;3819.83;3843.26;1265.0;1289.3;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;1.23;-1.40;1232.40;0.44;5.30;1;1;0
XX/10/21;21:04:59;APPROACH;AIR;AIR;AIR;7146;7188.00;1013.0;3751;2055;25.50;-15.884.857;-48.117.172;203;185;138;136.19;0.318;-1155;0.99;0.01;-0.03;67;-72.77;0;-1.2;39807;5;0.00;2.50;1.6;6.34;0.0;3.69;-3.41;34.5;35.2;73.8;75.0;591;607;IDLE;IDLE;7663.80;3820.18;3843.62;1258.9;1295.4;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;1.23;-1.45;-1233.00;0.44;5.30;1;1;0
XX/10/21;21:05:00;APPROACH;AIR;AIR;AIR;7127;7170.00;1013.0;3732;2055;25.50;-15.884.170;-48.116.409;203;184;138;136.19;0.316;-1150;0.98;0.01;-0.03;67;0.00;0;-1.1;39807;5;0.00;2.80;1.6;6.34;0.0;3.69;-3.42;34.7;35.2;75.8;75.0;592;607;IDLE;IDLE;7664.51;3820.54;3843.98;1265.0;1301.5;3882.8;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.70;0.99;-1.63;1232.40;0.44;5.30;1;1;0
XX/10/21;21:05:01;APPROACH;AIR;AIR;AIR;7108;7151.00;1013.0;3713;2055;25.50;-15.883.483;-48.115.646;202;184;138;136.19;0.316;-1147;0.99;0.00;-0.03;66;-72.77;0;-1.1;39807;5;0.00;2.65;1.6;6.36;0.0;3.87;-3.49;34.7;35.2;73.8;75.0;592;607;IDLE;IDLE;7665.22;3820.88;3844.34;1252.8;1295.4;3864.6;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;1.11;-1.51;-1233.00;0.44;5.30;1;1;0
