DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;14:18:43;APPROACH;AIR;AIR;AIR;7805;8021.00;1013.0;4583;2054;21.75;-15.965.271;-48.054.337;268;237;164;157.79;0.410;-1127;1.01;0.01;-0.00;-27;-72.77;0;-1.3;55574;1;0.00;0.96;3.5;6.36;-0.3;4.57;0.00;34.8;35.6;73.0;74.6;559;571;IDLE;IDLE;9636.36;4850.04;4786.31;1246.8;1258.9;3193.3;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.75;1.81;-0.29;-1233.00;0.70;5.48;1;1;0
XX/08/22;14:18:44;APPROACH;AIR;AIR;AIR;7789;8005.00;1013.0;4567;2054;21.75;-15.964.431;-48.055.183;267;237;164;157.79;0.410;-1092;1.02;0.00;-0.01;-27;0.00;0;-1.3;55574;1;0.00;0.96;3.2;6.40;-0.3;4.22;-2.84;34.8;35.6;74.3;74.6;561;571;IDLE;IDLE;9637.05;4850.39;4786.66;1252.8;1258.9;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;1.81;-0.23;616.50;0.63;5.45;1;1;0
XX/08/22;14:18:45;APPROACH;AIR;AIR;AIR;7772;7988.00;1013.0;4550;2054;21.75;-15.963.592;-48.056.168;267;237;164;157.79;0.410;-1058;0.99;0.01;-0.02;-27;-72.77;0;-1.4;55574;1;0.35;-0.26;3.0;6.38;-0.1;4.04;-2.58;34.9;35.6;74.5;74.6;562;573;IDLE;IDLE;9637.76;4850.74;4787.02;1252.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.75;2.16;0.12;-1233.00;0.70;5.45;1;1;0
XX/08/22;14:18:46;APPROACH;AIR;AIR;AIR;7755;7972.00;1013.0;4533;2054;21.75;-15.962.753;-48.057.083;266;236;164;157.79;0.408;-1046;0.99;0.01;-0.02;-27;-180.0;0;-1.3;55574;1;0.35;-0.26;2.8;6.42;-0.3;4.04;-2.84;34.8;35.6;74.9;74.6;562;575;IDLE;IDLE;9638.46;4851.09;4787.37;1258.9;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;2.10;0.06;616.50;0.63;5.36;1;1;0
XX/08/22;14:18:47;APPROACH;AIR;AIR;AIR;7739;7956.00;1013.0;4517;2054;21.75;-15.961.914;-48.057.930;266;235;164;157.79;0.408;-1027;0.96;0.01;-0.02;-27;-72.77;0;-1.4;55574;1;0.00;-1.07;2.6;6.61;-0.3;3.87;0.00;34.8;35.6;75.0;74.6;562;575;IDLE;IDLE;9639.16;4851.44;4787.72;1246.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.40;0.35;-1233.00;0.70;5.24;1;1;0
XX/08/22;14:18:48;APPROACH;AIR;AIR;AIR;7722;7938.00;1013.0;4500;2054;21.75;-15.961.074;-48.058.914;265;235;164;157.79;0.406;-1015;0.94;0.01;-0.03;-27;0.00;0;-1.4;55574;1;0.00;-1.44;2.3;6.72;-0.3;3.69;-2.84;34.9;35.6;75.5;74.6;563;575;IDLE;IDLE;9639.86;4851.79;4788.07;1258.9;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;2.45;0.41;616.50;0.70;5.24;1;1;0
XX/08/22;14:18:49;APPROACH;AIR;AIR;AIR;7703;7920.00;1013.0;4481;2054;21.75;-15.960.235;-48.059.830;264;235;164;157.79;0.406;-1036;0.91;0.01;-0.03;-27;-72.77;0;-1.4;55574;1;0.00;0.96;1.9;6.88;-0.4;3.87;-2.58;34.9;35.6;74.8;74.6;564;576;IDLE;IDLE;9640.56;4852.14;4788.43;1258.9;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.70;-0.40;-1233.00;0.63;5.24;1;1;0
XX/08/22;14:18:50;APPROACH;AIR;AIR;AIR;7683;7899.00;1013.0;4461;2054;21.75;-15.959.396;-48.060.829;264;235;164;157.79;0.406;-1081;0.92;0.01;-0.03;-27;-180.0;0;-1.4;55574;1;-0.35;-0.63;1.9;6.95;-0.1;4.04;-2.84;34.9;35.6;75.0;74.6;564;576;IDLE;IDLE;9641.26;4852.48;4788.78;1252.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;2.28;0.12;616.50;0.76;5.24;1;1;0
XX/08/22;14:18:51;APPROACH;AIR;AIR;AIR;7660;7877.00;1013.0;4438;2054;21.75;-15.958.633;-48.061.813;263;234;164;157.79;0.404;-1150;0.95;0.01;-0.02;-27;-72.77;0;-1.4;55574;1;0.00;-1.29;2.1;7.05;0.1;4.39;0.00;34.8;35.6;74.5;74.6;564;577;IDLE;IDLE;9641.96;4852.83;4789.13;1246.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;2.51;0.29;-1233.00;0.70;5.24;1;1;0
XX/08/22;14:18:52;APPROACH;AIR;AIR;AIR;7637;7853.00;1013.0;4415;2054;22.00;-15.957.794;-48.062.729;263;234;164;157.79;0.404;-1226;0.98;0.01;-0.02;-27;0.00;0;-1.3;55574;1;0.35;-1.00;2.1;7.11;0.0;4.57;-2.84;34.9;35.5;74.5;74.6;565;577;IDLE;IDLE;9642.67;4853.18;4789.49;1265.0;1265.0;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.71;2.40;0.12;616.50;0.76;5.21;1;1;0
XX/08/22;14:18:53;APPROACH;AIR;AIR;AIR;7613;7829.00;1013.0;4391;2054;22.00;-15.956.955;-48.063.725;263;233;164;157.79;0.402;-1286;0.99;0.01;-0.02;-27;-72.77;0;-1.2;55574;1;-0.35;-0.56;2.1;7.11;0.0;4.39;-2.58;34.8;35.5;75.5;74.6;565;577;IDLE;IDLE;9643.37;4853.53;4789.84;1252.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;2.22;-0.05;-1233.00;0.70;5.33;1;1;0
XX/08/22;14:18:54;APPROACH;AIR;AIR;AIR;7590;7806.00;1013.0;4368;2054;22.00;-15.956.115;-48.064.640;262;233;164;157.79;0.402;-1327;0.97;0.01;-0.02;-27;-180.0;0;-1.2;55574;1;-0.35;-0.48;1.9;6.88;-0.1;4.75;-2.84;34.9;35.5;75.7;74.8;565;578;IDLE;IDLE;9644.07;4853.88;4790.19;1258.9;1265.0;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;2.22;-0.11;616.50;0.70;5.55;1;1;0
XX/08/22;14:18:55;APPROACH;AIR;AIR;AIR;7566;7782.00;1013.0;4344;2054;22.00;-15.955.276;-48.065.624;262;232;164;157.79;0.402;-1355;1.00;0.01;-0.01;-27;-72.77;0;-1.2;55574;1;-0.70;-0.92;2.3;6.68;0.3;4.75;0.00;34.8;35.5;75.5;74.6;566;578;IDLE;IDLE;9644.77;4854.23;4790.54;1265.0;1265.0;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;2.34;0.12;-1233.00;0.70;5.73;1;1;0
XX/08/22;14:18:56;APPROACH;AIR;AIR;AIR;7542;7758.00;1013.0;4320;2054;22.00;-15.954.437;-48.066.628;262;232;164;157.79;0.400;-1383;1.00;0.01;-0.01;-27;0.00;0;-1.2;55574;1;-0.70;-1.29;2.5;6.53;0.3;4.92;-2.84;34.8;35.5;75.7;74.6;566;578;IDLE;IDLE;9645.47;4854.58;4790.89;1252.8;1265.0;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;2.45;0.23;616.50;0.70;5.85;1;1;0
XX/08/22;14:18:57;APPROACH;AIR;AIR;AIR;7520;7736.00;1013.0;4298;2054;22.00;-15.953.598;-48.067.543;262;232;164;157.79;0.400;-1382;1.03;0.01;-0.01;-27;-72.77;0;-1.2;55574;1;-0.35;-0.78;2.6;6.49;0.2;4.92;-2.58;34.8;35.5;75.4;74.6;566;579;IDLE;IDLE;9646.17;4854.93;4791.25;1252.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;2.28;0.06;-1233.00;0.70;5.85;1;1;0
XX/08/22;14:18:58;APPROACH;AIR;AIR;AIR;7499;7715.00;1013.0;4277;2054;22.00;-15.952.758;-48.068.523;261;232;164;157.79;0.400;-1352;1.02;0.01;-0.01;-27;-180.0;0;-1.2;55574;1;-0.70;-1.07;2.8;6.49;0.1;5.27;-2.84;34.8;35.5;73.6;74.6;566;578;IDLE;IDLE;9646.88;4855.28;4791.60;1258.9;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.65;2.40;0.12;1232.40;0.63;5.85;1;1;0
XX/08/22;14:18:59;APPROACH;AIR;AIR;AIR;7479;7695.00;1013.0;4257;2054;22.00;-15.951.919;-48.069.439;261;232;164;157.79;0.400;-1311;1.04;0.01;-0.01;-27;-72.77;0;-1.2;55574;1;-1.05;-4.46;3.0;6.49;0.1;4.92;0.00;34.8;35.5;73.8;74.6;567;579;IDLE;IDLE;9647.58;4855.63;4791.95;1252.8;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;3.39;1.11;-1233.00;0.70;5.85;1;1;0
XX/08/22;14:19:00;APPROACH;AIR;AIR;AIR;7460;7676.00;1013.0;4238;2054;22.25;-15.951.080;-48.070.290;260;232;164;157.79;0.400;-1265;1.02;0.01;-0.01;-27;0.00;0;-1.3;55574;1;-2.11;-6.45;3.0;6.49;0.0;4.92;-2.84;34.8;35.5;73.3;74.6;568;579;IDLE;IDLE;9648.28;4855.97;4792.31;1258.9;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;3.86;1.58;616.50;0.70;5.85;1;1;0
XX/08/22;14:19:01;APPROACH;AIR;AIR;AIR;7442;7659.00;1013.0;4220;2054;22.25;-15.950.317;-48.071.274;260;231;164;157.72;0.398;-1214;1.02;0.02;-0.01;-27;-72.77;0;-1.4;55538;1;-3.52;-2.62;3.2;6.51;0.1;4.92;-2.58;34.8;35.5;73.3;74.6;568;579;IDLE;IDLE;9648.98;4856.33;4792.66;1265.0;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;2.86;0.58;-1233.00;0.82;5.85;1;1;0
XX/08/22;14:19:02;APPROACH;AIR;AIR;AIR;7426;7642.00;1013.0;4204;2054;22.25;-15.949.478;-48.072.189;259;230;164;157.72;0.398;-1150;1.01;0.02;-0.01;-27;-180.0;0;-1.4;55538;1;-3.87;-1.51;3.3;6.49;0.2;4.92;-2.84;34.8;35.4;73.9;74.8;568;579;IDLE;IDLE;9649.69;4856.68;4793.01;1265.0;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;2.57;0.29;616.50;0.95;5.85;1;1;0
XX/08/22;14:19:03;APPROACH;AIR;AIR;AIR;7410;7626.00;1013.0;4188;2054;22.25;-15.948.638;-48.073.036;258;229;164;157.72;0.396;-1087;1.02;0.02;-0.01;-27;-72.77;0;-1.4;55538;1;-3.52;-1.51;3.5;6.49;0.2;5.10;0.00;34.8;35.5;74.8;74.8;568;580;IDLE;IDLE;9650.39;4857.03;4793.37;1258.9;1277.2;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;2.57;0.29;-1233.00;0.89;5.85;1;1;0
XX/08/22;14:19:04;APPROACH;AIR;AIR;AIR;7395;7611.00;1013.0;4173;2054;22.25;-15.947.799;-48.074.020;258;229;164;157.72;0.394;-1035;1.01;0.01;-0.01;-28;0.00;0;-1.2;55538;1;-3.52;1.03;3.5;6.49;0.0;4.92;-2.84;34.8;35.4;74.8;74.6;568;580;IDLE;IDLE;9651.10;4857.38;4793.72;1265.0;1271.1;3193.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.65;1.81;-0.46;616.50;0.70;5.85;1;1;0
XX/08/22;14:19:05;APPROACH;AIR;AIR;AIR;7380;7597.00;1013.0;4158;2054;22.25;-15.947.036;-48.074.936;257;228;164;157.72;0.392;-991;1.00;0.01;-0.01;-28;-72.77;0;-1.1;55538;1;-3.16;1.18;3.5;6.51;0.0;5.10;-2.58;34.8;35.5;75.4;74.8;568;580;IDLE;IDLE;9651.80;4857.73;4794.07;1258.9;1271.1;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;1.75;-0.58;-1233.00;0.63;5.85;1;1;0
XX/08/22;14:19:06;APPROACH;AIR;AIR;AIR;7366;7583.00;1013.0;4144;2054;22.25;-15.946.273;-48.075.783;256;227;164;157.72;0.392;-951;1.00;0.01;-0.01;-28;-180.0;0;-1.1;55538;1;-2.81;1.18;3.5;6.45;0.0;4.92;-2.84;34.8;35.4;75.6;74.8;569;580;IDLE;IDLE;9652.51;4858.08;4794.43;1265.0;1271.1;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;1.70;-0.58;616.50;0.51;5.85;1;1;0
XX/08/22;14:19:07;APPROACH;AIR;AIR;AIR;7352;7569.00;1013.0;4130;2054;22.25;-15.945.510;-48.076.767;256;227;164;157.72;0.390;-914;0.99;0.01;-0.01;-28;-72.77;0;-1.1;55538;1;-2.11;0.96;3.5;6.30;0.0;4.92;0.00;34.8;35.4;75.6;74.8;569;581;IDLE;IDLE;9653.21;4858.43;4794.78;1265.0;1277.2;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.90;1.81;-0.40;1232.40;0.70;5.85;1;1;0
XX/08/22;14:19:08;APPROACH;AIR;AIR;AIR;7338;7555.00;1013.0;4116;2054;22.25;-15.944.747;-48.077.682;255;226;164;157.72;0.390;-890;0.96;0.01;-0.01;-28;0.00;0;-1.1;55538;1;-1.76;1.62;3.3;6.26;-0.2;4.57;-2.84;34.8;35.4;73.8;74.6;569;580;IDLE;IDLE;9653.92;4858.78;4795.14;1265.0;1277.2;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-4.05;1.52;-0.69;-1233.00;0.51;5.85;1;1;0
XX/08/22;14:19:09;APPROACH;AIR;AIR;AIR;7324;7541.00;1013.0;4102;2054;22.25;-15.943.908;-48.078.529;255;225;164;157.72;0.388;-873;0.93;0.00;-0.02;-29;-72.77;0;-1.1;55538;1;-1.41;1.47;3.2;6.15;-0.1;4.57;-2.58;34.8;35.4;74.0;74.6;569;581;IDLE;IDLE;9654.63;4859.13;4795.49;1265.0;1283.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.20;1.52;-0.64;1232.40;0.51;5.85;1;1;0
XX/08/22;14:19:10;APPROACH;AIR;AIR;AIR;7308;7524.00;1013.0;4086;2054;22.25;-15.943.069;-48.079.514;254;225;164;157.72;0.386;-882;0.92;0.01;-0.02;-29;-180.0;0;-1.1;55538;1;-1.41;1.47;2.8;6.22;-0.3;4.57;-2.84;34.8;35.4;73.6;74.6;570;582;IDLE;IDLE;9655.33;4859.49;4795.85;1265.0;1277.2;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.95;1.52;-0.58;-1233.00;0.57;5.88;1;1;0
XX/08/22;14:19:11;APPROACH;AIR;AIR;AIR;7290;7506.00;1013.0;4068;2054;22.25;-15.942.306;-48.080.429;254;224;164;157.72;0.386;-928;0.92;0.00;-0.01;-29;-72.77;0;-1.1;55538;1;-1.05;1.47;2.6;6.36;-0.2;4.92;0.00;34.8;35.4;74.0;74.6;569;582;IDLE;IDLE;9656.04;4859.84;4796.20;1265.0;1277.2;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;1.58;-0.58;1232.40;0.57;5.73;1;1;0
XX/08/22;14:19:12;APPROACH;AIR;AIR;AIR;7270;7487.00;1013.0;4048;2054;22.25;-15.941.543;-48.081.276;253;225;164;157.72;0.386;-998;0.95;0.00;-0.01;-29;0.00;0;-1.2;55538;1;-0.70;0.96;2.5;6.72;-0.2;4.57;-2.84;34.8;35.4;73.3;74.6;571;582;IDLE;IDLE;9656.75;4860.19;4796.56;1271.1;1277.2;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;1.87;-0.29;1232.40;0.63;5.55;1;1;0
XX/08/22;14:19:13;APPROACH;AIR;AIR;AIR;7248;7464.00;1013.0;4026;2054;22.25;-15.940.780;-48.082.256;253;225;164;157.72;0.386;-1084;0.92;0.00;-0.02;-29;-72.77;0;-1.2;55538;1;-0.70;0.88;2.1;6.95;-0.4;4.92;-2.58;34.7;35.4;74.5;74.8;570;583;IDLE;IDLE;9657.46;4860.54;4796.91;1265.0;1283.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;1.93;-0.29;-1233.00;0.57;5.51;1;1;0
XX/08/22;14:19:14;APPROACH;AIR;AIR;AIR;7225;7441.00;1013.0;4003;2054;22.25;-15.940.017;-48.083.172;252;224;164;157.72;0.384;-1172;0.95;0.01;-0.01;-29;-180.0;0;-1.3;55538;1;-0.35;-0.04;2.3;7.01;0.2;5.45;-2.84;34.7;35.4;74.0;74.6;571;582;IDLE;IDLE;9658.16;4860.89;4797.27;1265.0;1271.1;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;2.16;-0.05;1232.40;0.70;5.51;1;1;0
XX/08/22;14:19:15;APPROACH;AIR;AIR;AIR;7201;7418.00;1013.0;3979;2054;22.25;-15.939.254;-48.084.023;252;224;164;157.72;0.384;-1251;0.99;0.01;-0.01;-29;-72.77;0;-1.4;55538;1;-0.35;-0.19;2.5;7.16;0.2;5.27;0.00;34.7;35.4;73.6;74.8;571;583;IDLE;IDLE;9658.87;4861.25;4797.62;1265.0;1283.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.56;2.22;0.06;-1233.00;0.70;5.51;1;1;0
XX/08/22;14:19:16;APPROACH;AIR;AIR;AIR;7177;7393.00;1013.0;3955;2054;22.25;-15.938.491;-48.085.003;252;224;164;157.72;0.384;-1313;0.98;0.01;-0.00;-29;0.00;0;-1.4;55538;1;-0.35;-0.56;2.6;7.14;0.3;5.45;-2.84;34.7;35.4;73.3;74.8;571;583;IDLE;IDLE;9659.58;4861.60;4797.98;1271.1;1277.2;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.61;2.34;0.12;616.50;0.76;5.48;1;1;0
XX/08/22;14:19:17;APPROACH;AIR;AIR;AIR;7154;7370.00;1013.0;3932;2054;22.50;-15.937.652;-48.085.918;252;224;164;157.72;0.384;-1345;1.00;0.01;-0.00;-29;-72.77;0;-1.4;55538;1;-0.35;-0.48;2.8;7.09;0.3;5.45;-2.58;34.7;35.4;73.3;74.6;571;583;IDLE;IDLE;9660.28;4861.95;4798.33;1265.0;1283.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;2.28;0.12;-1233.00;0.70;5.61;1;1;0
XX/08/22;14:19:18;APPROACH;AIR;AIR;AIR;7131;7347.00;1013.0;3909;2054;22.50;-15.936.889;-48.086.769;252;223;164;157.72;0.382;-1357;1.00;0.01;-0.00;-29;-180.0;0;-1.4;55538;1;-0.70;-0.26;2.8;6.93;0.1;5.45;-2.84;34.8;35.4;73.7;74.8;572;584;IDLE;IDLE;9660.99;4862.30;4798.69;1271.1;1283.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;2.22;-0.05;616.50;0.70;5.79;1;1;0
XX/08/22;14:19:19;APPROACH;AIR;AIR;AIR;7108;7324.00;1013.0;3886;2054;22.50;-15.936.126;-48.087.749;251;224;164;157.72;0.382;-1364;1.01;0.01;-0.00;-28;-72.77;0;-1.4;55538;1;-0.70;-1.44;3.0;6.68;0.2;5.63;0.00;34.7;35.4;74.2;74.8;572;584;IDLE;IDLE;9661.71;4862.66;4799.05;1271.1;1289.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;2.63;0.41;-1233.00;0.70;6.00;1;1;0
XX/08/22;14:19:20;APPROACH;AIR;AIR;AIR;7085;7301.00;1013.0;3863;2054;22.50;-15.935.363;-48.088.665;251;223;164;157.72;0.382;-1369;1.03;0.01;-0.00;-28;0.00;0;-1.4;55538;1;-0.35;-2.18;3.2;6.59;0.2;5.80;-2.84;34.8;35.4;73.8;74.8;572;585;IDLE;IDLE;9662.42;4863.01;4799.41;1277.2;1289.3;3265.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;2.81;0.53;616.50;0.76;6.09;1;1;0
