DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/10/21;00:25:18;APPROACH;AIR;AIR;AIR;4917;5050.00;1013.0;2929;2054;19.00;-22.876.281;-47.272.724;177;176;151;150.20;0.290;-501;1.01;0.01;0.03;170;0.00;0;-1.4;47664;5;-0.35;1.77;5.3;6.26;0.3;7.21;4.42;42.8;42.3;80.3;80.8;643;670;IDLE;IDLE;16618.9;8320.30;8298.60;1842.8;2019.2;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;1.29;-1.63;-1233.00;0.38;6.33;1;1;0
XX/10/21;00:25:19;APPROACH;AIR;AIR;AIR;4909;5041.00;1013.0;2921;2054;19.00;-22.877.044;-47.272.232;177;175;151;150.20;0.288;-484;1.00;0.01;0.04;170;-72.77;0;-1.5;47664;5;0.00;0.74;5.3;6.15;0.1;7.03;4.39;49.4;45.1;83.6;82.0;661;652;IDLE;IDLE;16620.0;8320.89;8299.12;2122.6;1891.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.70;-1.16;1232.40;0.38;6.33;1;1;0
XX/10/21;00:25:20;APPROACH;AIR;AIR;AIR;4902;5034.00;1013.0;2914;2054;19.00;-22.877.807;-47.271.793;176;175;151;150.20;0.288;-473;0.97;0.01;0.03;170;-180.0;0;-1.7;47664;5;0.00;0.66;5.3;6.15;0.0;7.21;4.35;49.5;44.9;82.6;81.6;624;623;IDLE;IDLE;16621.0;8321.45;8299.62;2013.1;1788.1;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;1.70;-1.22;-1233.00;0.44;6.33;1;1;0
XX/10/21;00:25:21;APPROACH;AIR;AIR;AIR;4894;5027.00;1013.0;2906;2054;19.00;-22.878.570;-47.271.351;176;175;151;150.20;0.288;-465;1.00;0.01;0.03;170;-72.77;0;-1.8;47664;5;0.00;1.40;5.3;6.19;0.0;6.68;4.32;47.3;44.2;82.1;81.5;595;613;IDLE;IDLE;16622.0;8321.98;8300.11;1903.6;1769.8;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.95;1.34;-1.51;410.60;0.57;6.36;1;1;0
XX/10/21;00:25:22;APPROACH;AIR;AIR;AIR;4886;5019.00;1013.0;2898;2054;19.00;-22.879.333;-47.270.859;176;174;151;150.20;0.288;-470;0.95;0.01;0.03;170;0.00;0;-1.6;47664;5;-0.35;0.22;5.1;6.32;-0.1;7.03;4.30;46.2;43.9;82.0;81.5;588;609;IDLE;IDLE;16623.0;8322.49;8300.60;1848.9;1751.6;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;1.87;-1.04;-1233.00;0.57;6.36;1;1;0
XX/10/21;00:25:23;APPROACH;AIR;AIR;AIR;4878;5010.00;1013.0;2890;2054;19.00;-22.880.096;-47.270.420;175;176;151;150.20;0.290;-473;0.98;0.01;0.03;170;-72.77;0;-1.5;47664;5;-0.35;0.37;5.3;6.32;0.1;7.21;4.26;45.9;43.8;83.0;81.5;584;607;IDLE;IDLE;16624.0;8323.00;8301.08;1818.5;1745.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;1.75;-1.16;616.50;0.51;6.21;1;1;0
XX/10/21;00:25:24;APPROACH;AIR;AIR;AIR;4870;5002.00;1013.0;2882;2054;19.00;-22.880.859;-47.269.978;175;175;151;150.20;0.288;-476;1.01;0.01;0.03;170;-180.0;0;-1.3;47664;5;-0.35;1.33;5.4;6.38;0.1;7.03;4.22;45.6;43.8;81.2;81.5;582;604;IDLE;IDLE;16625.0;8323.49;8301.57;1794.1;1739.4;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;1.40;-1.51;-1233.00;0.38;6.03;1;1;0
XX/10/21;00:25:25;APPROACH;AIR;AIR;AIR;4862;4994.00;1013.0;2874;2054;19.00;-22.881.622;-47.269.638;174;175;151;150.20;0.288;-477;0.98;0.00;0.03;170;-72.77;0;-1.3;47664;5;-0.70;1.77;5.3;6.68;-0.2;7.03;4.18;45.3;43.8;82.4;81.5;580;602;IDLE;IDLE;16626.0;8323.99;8302.05;1775.9;1733.3;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.21;1.23;-1.69;1232.40;0.38;5.97;1;1;0
XX/10/21;00:25:26;APPROACH;AIR;AIR;AIR;4854;4987.00;1013.0;2866;2054;19.00;-22.882.385;-47.269.203;174;174;151;150.20;0.286;-478;0.96;0.01;0.03;170;0.00;0;-1.4;47664;5;-0.70;1.77;5.1;6.82;-0.1;6.86;4.14;43.7;43.8;82.3;81.4;574;601;IDLE;IDLE;16626.9;8324.46;8302.53;1702.9;1727.2;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;1.23;-1.63;-1233.00;0.51;5.97;1;1;0
XX/10/21;00:25:27;APPROACH;AIR;AIR;AIR;4846;4978.00;1013.0;2858;2054;19.00;-22.883.148;-47.268.757;173;174;151;150.20;0.286;-479;0.95;0.00;0.02;170;-72.77;0;-1.4;47664;5;-0.35;1.03;5.1;6.84;-0.0;7.21;4.10;41.7;42.7;80.8;80.8;565;593;IDLE;IDLE;16627.8;8324.90;8302.98;1593.4;1642.1;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;1.64;-1.28;616.50;0.44;5.97;1;1;0
XX/10/21;00:25:28;APPROACH;AIR;AIR;AIR;4837;4970.00;1013.0;2849;2054;19.00;-22.883.758;-47.268.421;173;174;151;150.20;0.286;-489;0.99;0.00;0.03;170;-180.0;0;-1.3;47664;5;0.00;1.77;5.3;6.80;0.1;7.21;4.05;41.0;41.8;81.0;80.4;566;591;IDLE;IDLE;16628.7;8325.34;8303.43;1581.3;1617.8;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;1.23;-1.69;-1233.00;0.44;5.94;1;1;0
XX/10/21;00:25:29;APPROACH;AIR;AIR;AIR;4828;4961.00;1013.0;2840;2054;19.00;-22.884.368;-47.267.929;172;174;151;150.20;0.286;-506;0.99;0.00;0.03;170;-72.77;0;-1.3;47664;5;-0.35;1.69;5.3;6.76;0.0;7.21;4.01;40.8;41.4;81.0;80.2;569;592;IDLE;IDLE;16629.6;8325.78;8303.88;1575.2;1599.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.23;-1.69;616.50;0.44;5.97;1;1;0
XX/10/21;00:25:30;APPROACH;AIR;AIR;AIR;4820;4953.00;1013.0;2832;2054;18.75;-22.884.979;-47.267.506;172;173;151;150.20;0.284;-507;0.97;0.01;0.02;170;0.00;0;-1.4;47664;5;-0.35;1.55;5.1;6.76;-0.2;6.86;3.95;40.8;41.1;79.8;80.2;572;593;IDLE;IDLE;16630.5;8326.21;8304.32;1569.1;1605.6;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;1.34;-1.51;1232.40;0.44;6.15;1;1;0
XX/10/21;00:25:31;APPROACH;AIR;AIR;AIR;4811;4943.00;1013.0;2823;2054;18.75;-22.885.589;-47.267.185;171;173;151;150.20;0.284;-508;0.96;0.01;0.02;170;-72.77;0;-1.4;47664;5;0.00;1.33;5.1;6.49;-0.0;7.38;3.92;40.9;41.0;80.0;80.0;573;594;IDLE;IDLE;16631.4;8326.65;8304.77;1563.0;1605.6;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;1.52;-1.40;-1233.00;0.44;6.36;1;1;0
XX/10/21;00:25:32;APPROACH;AIR;AIR;AIR;4802;4934.00;1013.0;2814;2054;18.75;-22.886.285;-47.266.708;171;173;151;150.20;0.284;-519;0.99;0.01;0.03;170;-180.0;0;-1.3;47664;5;0.00;1.25;5.3;6.38;0.1;7.56;3.86;43.7;41.0;82.3;80.0;586;595;IDLE;IDLE;16632.3;8327.14;8305.22;1757.7;1617.8;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;1.52;-1.40;616.50;0.44;6.42;1;1;0
XX/10/21;00:25:33;APPROACH;AIR;AIR;AIR;4793;4925.00;1013.0;2805;2054;18.75;-22.886.896;-47.266.285;170;172;151;150.20;0.282;-526;1.00;0.01;0.04;170;-72.77;0;-1.3;47664;5;0.00;0.96;5.6;6.26;0.3;7.73;3.79;45.0;41.5;83.0;80.5;596;600;IDLE;IDLE;16633.3;8327.63;8305.69;1775.9;1678.6;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.90;1.64;-1.28;-1233.00;0.38;6.42;1;1;0
XX/10/21;00:25:34;APPROACH;AIR;AIR;AIR;4784;4917.00;1013.0;2796;2054;18.75;-22.887.506;-47.265.862;170;172;151;150.20;0.282;-530;1.00;0.01;0.04;170;0.00;0;-1.4;47664;5;0.00;0.15;5.6;6.26;0.1;7.56;3.74;45.7;42.7;82.0;81.4;586;607;IDLE;IDLE;16634.3;8328.13;8306.17;1788.1;1745.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;1.87;-1.04;-1233.00;0.44;6.42;1;1;0
XX/10/21;00:25:35;APPROACH;AIR;AIR;AIR;4775;4908.00;1013.0;2787;2054;18.75;-22.888.116;-47.265.369;170;172;151;150.20;0.282;-534;0.98;0.01;0.04;170;-72.77;0;-1.4;47664;5;0.35;-0.56;5.4;6.30;-0.1;7.38;3.68;46.7;43.9;83.5;82.0;585;608;IDLE;IDLE;16635.3;8328.64;8306.67;1830.6;1794.1;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.85;1.99;-0.87;1232.40;0.44;6.42;1;1;0
XX/10/21;00:25:36;APPROACH;AIR;AIR;AIR;4767;4900.00;1013.0;2779;2054;18.75;-22.888.727;-47.264.931;169;171;151;150.20;0.282;-526;0.97;0.00;0.04;170;-180.0;0;-1.3;47664;5;0.00;-0.11;5.4;6.28;-0.0;7.56;3.62;48.1;46.1;82.9;82.8;584;610;IDLE;IDLE;16636.3;8329.16;8307.19;1879.3;1879.3;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.85;1.87;-1.04;-617.10;0.44;6.42;1;1;0
XX/10/21;00:25:37;APPROACH;AIR;AIR;AIR;4759;4892.00;1013.0;2771;2054;18.75;-22.889.328;-47.264.488;169;171;151;150.20;0.280;-511;0.99;0.01;0.05;170;-72.77;0;-1.3;47664;5;0.00;0.07;5.4;6.24;-0.0;7.73;3.54;49.1;48.5;83.8;83.3;583;609;IDLE;IDLE;16637.4;8329.70;8307.74;1934.0;1958.4;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;1.81;-1.04;-1233.00;0.51;6.42;1;1;0
XX/10/21;00:25:38;APPROACH;AIR;AIR;AIR;4750;4883.00;1013.0;2762;2054;18.75;-22.890.014;-47.264.153;169;171;151;150.20;0.280;-510;0.99;0.01;0.05;170;0.00;0;-1.2;47664;5;-0.35;0.88;5.6;6.11;0.1;7.56;3.48;49.5;49.8;83.9;83.6;582;606;IDLE;IDLE;16638.5;8330.24;8308.29;1958.4;2007.0;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.15;1.58;-1.34;616.50;0.51;6.42;1;1;0
XX/10/21;00:25:39;APPROACH;AIR;AIR;AIR;4742;4875.00;1013.0;2754;2054;18.75;-22.890.701;-47.263.710;169;171;151;150.20;0.280;-510;0.99;0.00;0.05;170;-72.77;0;-1.1;47664;5;-0.35;0.88;5.6;6.07;0.0;7.38;3.39;50.0;50.2;84.7;83.8;580;603;IDLE;IDLE;16639.6;8330.79;8308.86;1988.8;2025.3;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.20;1.52;-1.34;-1233.00;0.44;6.42;1;1;0
XX/10/21;00:25:40;APPROACH;AIR;AIR;AIR;4733;4866.00;1013.0;2745;2054;18.75;-22.891.387;-47.263.271;169;171;151;150.20;0.280;-510;0.96;0.01;0.04;170;-180.0;0;-1.1;47664;5;-0.35;0.59;5.4;6.13;-0.1;7.38;3.33;50.2;50.4;82.6;83.8;580;600;IDLE;IDLE;16640.7;8331.35;8309.42;2000.9;2043.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;1.70;-1.16;616.50;0.44;6.45;1;1;0
XX/10/21;00:25:41;APPROACH;AIR;AIR;AIR;4725;4857.00;1013.0;2737;2054;18.75;-22.892.074;-47.262.932;169;171;151;150.20;0.280;-510;0.97;0.00;0.04;170;-72.77;0;-1.0;47664;5;0.00;0.88;5.3;6.19;-0.1;7.56;3.25;50.5;50.4;85.0;83.8;579;600;IDLE;IDLE;16641.9;8331.91;8309.99;2019.2;2037.4;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;1.58;-1.34;1232.40;0.44;6.33;1;1;0
XX/10/21;00:25:42;APPROACH;AIR;AIR;AIR;4715;4847.00;1013.0;2727;2054;18.75;-22.892.761;-47.262.440;168;171;151;150.20;0.280;-520;0.98;0.01;0.05;170;0.00;0;-0.9;47664;5;-0.35;1.10;5.4;6.34;0.1;7.56;3.17;50.6;50.4;83.5;83.8;579;599;IDLE;IDLE;16643.0;8332.47;8310.56;2031.3;2037.4;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.65;1.52;-1.34;-1233.00;0.44;6.15;1;1;0
XX/10/21;00:25:43;APPROACH;AIR;AIR;AIR;4706;4839.00;1013.0;2718;2054;19.00;-22.893.447;-47.262.016;168;170;151;150.20;0.280;-536;0.98;0.00;0.05;170;-72.77;0;-0.9;47664;5;0.00;0.88;5.3;6.59;-0.1;7.38;3.06;50.7;50.4;84.0;83.9;578;598;IDLE;IDLE;16644.1;8333.04;8311.12;2031.3;2043.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;1.58;-1.28;1232.40;0.44;6.06;1;1;0
XX/10/21;00:25:44;APPROACH;AIR;AIR;AIR;4697;4828.00;1013.0;2709;2054;19.00;-22.894.134;-47.261.696;168;170;151;150.20;0.280;-538;0.96;0.01;0.05;170;-180.0;0;-0.8;47664;5;0.00;1.03;5.1;6.70;-0.1;7.38;2.95;50.7;50.4;84.5;83.8;578;597;IDLE;IDLE;16645.2;8333.60;8311.69;2031.3;2031.3;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;1.52;-1.34;-1233.00;0.44;6.06;1;1;0
XX/10/21;00:25:45;APPROACH;AIR;AIR;AIR;4686;4818.00;1013.0;2698;2054;19.00;-22.894.821;-47.261.219;168;171;151;150.20;0.280;-558;0.97;0.01;0.05;170;-72.77;0;-0.8;47664;5;0.35;0.44;5.1;6.70;-0.0;7.56;2.89;50.7;50.4;83.9;83.8;576;597;IDLE;IDLE;16646.4;8334.16;8312.25;2025.3;2043.5;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;1.75;-1.10;616.50;0.44;6.06;1;1;0
XX/10/21;00:25:46;APPROACH;AIR;AIR;AIR;4676;4809.00;1013.0;2688;2054;19.00;-22.895.507;-47.260.796;168;171;151;150.20;0.280;-582;0.98;0.01;0.05;170;0.00;0;-0.7;47664;5;0.35;-0.33;5.1;6.63;-0.0;7.56;2.77;50.6;50.4;85.0;83.8;576;596;IDLE;IDLE;16647.5;8334.73;8312.82;2025.3;2037.4;5116.6;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;1.93;-0.93;-1233.00;0.51;6.06;1;1;0
XX/10/21;00:25:47;APPROACH;AIR;AIR;AIR;4666;4797.00;1013.0;2678;2054;19.00;-22.896.194;-47.260.372;168;171;151;150.20;0.280;-588;0.99;0.00;0.05;170;-72.77;0;-0.4;47664;5;0.35;0.07;5.3;6.55;0.1;7.56;2.68;50.7;50.4;83.3;83.9;575;596;IDLE;IDLE;16648.6;8335.29;8313.39;2019.2;2037.4;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;1.81;-1.04;616.50;0.44;6.00;1;1;0
XX/10/21;00:25:48;APPROACH;AIR;AIR;AIR;4655;4788.00;1013.0;2667;2054;19.00;-22.896.881;-47.260.033;168;171;151;150.20;0.280;-602;0.99;0.01;0.05;169;-180.0;0;-0.4;47664;5;0.35;1.40;5.1;6.55;-0.1;7.21;2.58;50.6;50.2;84.7;83.8;575;595;IDLE;IDLE;16649.8;8335.85;8313.95;2019.2;2019.2;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.41;1.46;-1.40;1232.40;0.44;6.15;1;1;0
XX/10/21;00:25:49;APPROACH;AIR;AIR;AIR;4644;4777.00;1013.0;2656;2054;18.75;-22.897.567;-47.259.590;168;171;151;150.20;0.280;-621;0.96;0.00;0.04;169;-72.77;0;-0.2;47664;5;0.35;1.40;4.9;6.49;-0.2;7.38;2.47;49.6;49.0;83.2;83.2;573;589;IDLE;IDLE;16650.8;8336.40;8314.49;1976.6;1934.0;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;1.46;-1.45;-1233.00;0.44;6.30;1;1;0
XX/10/21;00:25:50;APPROACH;AIR;AIR;AIR;4633;4764.00;1013.0;2645;2054;19.00;-22.898.254;-47.259.151;167;171;151;150.20;0.280;-634;0.98;0.01;0.04;169;0.00;0;-0.1;47664;5;0.35;0.88;5.1;6.40;0.1;7.73;2.35;48.2;47.1;84.5;82.6;565;585;IDLE;IDLE;16651.9;8336.92;8315.00;1897.5;1861.0;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;1.58;-1.28;-1233.00;0.44;6.30;1;1;0
XX/10/21;00:25:51;APPROACH;AIR;AIR;AIR;4622;4754.00;1013.0;2634;2054;19.00;-22.898.941;-47.258.812;167;171;151;150.20;0.280;-642;0.99;0.01;0.04;169;-72.77;0;0.0;47664;5;0.35;0.07;5.3;6.40;0.3;7.56;2.26;46.7;45.5;81.7;82.0;564;584;IDLE;IDLE;16652.9;8337.43;8315.50;1836.7;1782.0;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;1.81;-1.04;-1233.00;0.51;6.30;1;1;0
XX/10/21;00:25:52;APPROACH;AIR;AIR;AIR;4611;4743.00;1013.0;2623;2054;19.00;-22.899.627;-47.258.320;167;171;151;150.20;0.280;-648;0.98;0.01;0.04;169;-180.0;0;0.1;47664;5;0.70;-0.04;5.1;6.40;-0.2;7.38;2.13;45.6;44.5;81.6;81.7;564;585;IDLE;IDLE;16653.9;8337.93;8315.99;1788.1;1757.7;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;1.81;-1.04;-1233.00;0.44;6.30;1;1;0
XX/10/21;00:25:53;APPROACH;AIR;AIR;AIR;4600;4732.00;1013.0;2612;2054;19.00;-22.900.314;-47.257.896;167;172;151;150.20;0.282;-652;0.98;0.01;0.03;169;-72.77;0;0.3;47664;5;0.70;0.52;5.1;6.40;-0.0;7.38;2.05;45.0;44.2;82.9;81.7;566;589;IDLE;IDLE;16654.8;8338.42;8316.47;1769.8;1745.5;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.60;1.64;-1.22;-1233.00;0.44;6.30;1;1;0
XX/10/21;00:25:54;APPROACH;AIR;AIR;AIR;4588;4721.00;1013.0;2600;2054;18.75;-22.901.001;-47.257.572;167;172;151;150.20;0.280;-665;0.98;0.01;0.04;169;0.00;0;0.4;47664;5;0.35;-5.64;5.1;6.45;-0.0;7.56;1.92;44.9;44.0;81.2;81.6;568;590;IDLE;IDLE;16655.8;8338.91;8316.95;1757.7;1739.4;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;3.39;0.53;-1233.00;0.44;6.30;1;1;0
XX/10/21;00:25:55;APPROACH;AIR;AIR;AIR;4577;4710.00;1013.0;2589;2054;18.75;-22.901.687;-47.257.233;166;171;151;150.20;0.280;-673;0.99;0.00;0.03;169;-72.77;0;0.6;47664;5;-0.35;-14.10;5.1;6.49;-0.0;7.56;1.79;44.5;43.9;82.9;81.6;569;592;IDLE;IDLE;16656.8;8339.39;8317.44;1739.4;1739.4;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;5.55;2.69;616.50;0.44;6.30;1;1;0
XX/10/21;00:25:56;APPROACH;AIR;AIR;AIR;4566;4698.00;1013.0;2578;2054;18.75;-22.902.374;-47.256.809;166;171;151;150.20;0.280;-669;0.98;0.01;0.03;169;-180.0;0;0.6;47664;5;-2.81;-15.50;5.1;6.59;-0.0;7.38;1.67;43.8;43.4;82.6;81.2;568;589;IDLE;IDLE;16657.7;8339.87;8317.91;1702.9;1690.8;5152.8;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;5.90;3.04;-1233.00;0.63;6.30;1;1;0
