DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/07/22;01:26:22;DESCENT;AIR;AIR;AIR;7354;7596.00;1013.0;4144;2053;22.50;-16.011.200;-48.126.343;270;251;139;161.43;0.432;-2414;1.00;0.00;-0.05;34;-72.77;0;-1.5;40352;0;-0.70;2.28;-0.4;6.28;0.1;3.52;-3.04;35.6;35.9;75.1;74.5;559;572;IDLE;IDLE;6923.02;3445.53;3477.49;1246.8;1283.3;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.90;1.34;-0.46;616.50;0.51;4.48;1;1;0
XX/07/22;01:26:23;DESCENT;AIR;AIR;AIR;7315;7556.00;1013.0;4105;2053;22.50;-16.009.979;-48.125.957;270;251;139;161.43;0.430;-2390;1.01;0.01;-0.05;34;0.00;0;-1.5;40352;0;-0.70;2.28;-0.4;6.36;0.0;3.52;-3.25;35.6;35.9;75.6;74.5;560;572;IDLE;IDLE;6923.72;3445.88;3477.85;1246.8;1289.3;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.85;1.40;-0.46;-1233.00;0.57;4.48;1;1;0
XX/07/22;01:26:24;DESCENT;AIR;AIR;AIR;7277;7519.00;1013.0;4067;2053;22.75;-16.008.758;-48.125.572;270;251;139;161.43;0.430;-2363;1.01;0.01;-0.05;34;-72.77;0;-1.5;40352;0;-1.05;2.36;-0.2;6.38;0.2;3.69;-3.23;35.6;35.9;75.5;74.5;559;572;IDLE;IDLE;6924.43;3446.22;3478.20;1246.8;1289.3;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.55;1.34;-0.52;1232.40;0.51;4.51;1;1;0
XX/07/22;01:26:25;DESCENT;AIR;AIR;AIR;7240;7481.00;1013.0;4030;2053;22.75;-16.007.537;-48.125.267;269;251;139;161.43;0.430;-2326;1.03;0.01;-0.05;34;-180.0;0;-1.6;40352;0;-1.05;2.28;0.0;6.42;0.2;3.69;-3.17;35.6;35.9;74.6;74.5;560;572;IDLE;IDLE;6925.14;3446.57;3478.56;1252.8;1289.3;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;1.34;-0.52;1232.40;0.57;4.51;1;1;0
XX/07/22;01:26:26;DESCENT;AIR;AIR;AIR;7204;7446.00;1013.0;3994;2053;22.75;-16.006.317;-48.124.962;269;250;139;161.43;0.428;-2281;1.03;0.00;-0.05;34;-72.77;0;-1.6;40352;0;-0.70;2.28;0.4;6.36;0.3;3.87;-3.40;35.6;35.9;73.8;74.5;559;572;IDLE;IDLE;6925.84;3446.92;3478.92;1252.8;1289.3;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.34;-0.52;-1233.00;0.51;4.48;1;1;0
XX/07/22;01:26:27;DESCENT;AIR;AIR;AIR;7169;7412.00;1013.0;3959;2053;22.75;-16.005.096;-48.124.657;269;250;139;161.43;0.428;-2231;1.05;0.01;-0.05;34;0.00;0;-1.5;40352;0;-0.70;2.36;0.5;6.32;0.2;3.69;-3.19;35.6;35.8;73.8;74.5;560;572;IDLE;IDLE;6926.55;3447.27;3479.28;1258.9;1277.2;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;1.34;-0.52;616.50;0.57;4.55;1;1;0
XX/07/22;01:26:28;DESCENT;AIR;AIR;AIR;7137;7380.00;1013.0;3927;2053;23.00;-16.003.875;-48.124.352;268;249;139;161.43;0.426;-2158;1.03;0.00;-0.05;34;-72.77;0;-1.6;40352;0;-1.05;2.36;0.7;6.28;0.1;3.69;-3.27;35.5;35.9;74.0;74.5;560;573;IDLE;IDLE;6927.26;3447.62;3479.64;1258.9;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.85;1.34;-0.58;-1233.00;0.51;4.61;1;1;0
XX/07/22;01:26:29;DESCENT;AIR;AIR;AIR;7106;7349.00;1013.0;3896;2053;23.00;-16.002.655;-48.124.214;268;249;139;161.43;0.426;-2070;1.03;0.01;-0.05;34;-180.0;0;-1.6;40352;0;-1.05;2.36;1.1;6.26;0.4;3.87;-3.36;35.6;35.9;74.6;74.5;559;573;IDLE;IDLE;6927.97;3447.97;3480.00;1258.9;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.95;1.34;-0.58;616.50;0.57;4.61;1;1;0
XX/07/22;01:26:30;DESCENT;AIR;AIR;AIR;7078;7321.00;1013.0;3868;2053;23.00;-16.001.434;-48.123.829;267;249;139;161.43;0.424;-1971;1.04;0.00;-0.05;34;-72.77;0;-1.6;40352;0;-0.70;2.36;1.2;6.26;0.3;3.87;-3.16;35.5;35.9;75.5;74.5;561;573;IDLE;IDLE;6928.68;3448.32;3480.36;1258.9;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.90;1.29;-0.52;-1233.00;0.57;4.64;1;1;0
XX/07/22;01:26:31;DESCENT;AIR;AIR;AIR;7050;7293.00;1013.0;3840;2053;23.00;-16.000.213;-48.123.447;267;248;139;161.43;0.424;-1875;1.03;0.00;-0.05;34;0.00;0;-1.6;40352;0;-0.70;2.36;1.4;6.26;0.3;3.87;-3.41;35.5;35.9;75.2;74.5;560;573;IDLE;IDLE;6929.39;3448.67;3480.72;1258.9;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.90;1.34;-0.52;1232.40;0.57;4.61;1;1;0
XX/07/22;01:26:32;DESCENT;AIR;AIR;AIR;7024;7267.00;1013.0;3814;2053;23.25;-15.998.992;-48.123.062;266;248;139;161.43;0.424;-1791;1.02;0.00;-0.05;34;-72.77;0;-1.6;40352;0;-1.05;2.36;1.6;6.26;0.3;3.87;-3.31;35.5;35.9;75.1;74.6;561;573;IDLE;IDLE;6930.10;3449.02;3481.08;1265.0;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.85;1.29;-0.52;-1233.00;0.44;4.61;1;1;0
XX/07/22;01:26:33;DESCENT;AIR;AIR;AIR;6999;7242.00;1013.0;3789;2053;23.25;-15.997.772;-48.123.001;266;247;139;161.43;0.422;-1705;1.01;0.01;-0.05;34;-180.0;0;-1.7;40352;0;-0.70;2.36;1.6;6.24;0.1;3.87;-3.30;35.6;35.9;73.7;74.5;561;573;IDLE;IDLE;6930.81;3449.37;3481.44;1258.9;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.90;1.29;-0.52;-1233.00;0.57;4.61;1;1;0
XX/07/22;01:26:34;DESCENT;AIR;AIR;AIR;6976;7218.00;1013.0;3766;2053;23.25;-15.996.551;-48.122.612;265;246;139;161.43;0.420;-1617;1.02;0.00;-0.05;34;-72.77;0;-1.6;40352;0;-0.35;2.36;1.8;6.24;0.2;3.87;-3.49;35.5;35.9;73.8;74.5;561;573;IDLE;IDLE;6931.52;3449.72;3481.80;1265.0;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.95;1.29;-0.52;616.50;0.51;4.61;1;1;0
XX/07/22;01:26:35;DESCENT;AIR;AIR;AIR;6953;7196.00;1013.0;3743;2053;23.25;-15.995.330;-48.122.231;264;246;139;161.43;0.418;-1539;1.02;0.00;-0.05;34;0.00;0;-1.7;40352;0;-0.35;2.36;1.9;6.24;0.3;3.87;-3.24;35.5;35.8;73.9;74.5;561;574;IDLE;IDLE;6932.23;3450.07;3482.16;1265.0;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.95;1.29;-0.52;-1233.00;0.57;4.61;1;1;0
XX/07/22;01:26:36;DESCENT;AIR;AIR;AIR;6930;7173.00;1013.0;3720;2053;23.25;-15.994.110;-48.121.845;263;245;139;161.43;0.418;-1487;1.00;0.01;-0.05;34;-72.77;0;-1.7;40352;0;-0.70;2.28;1.9;6.24;0.1;3.69;-3.49;35.5;35.8;75.8;74.5;561;573;IDLE;IDLE;6932.94;3450.43;3482.52;1271.1;1289.3;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-4.00;1.29;-0.52;616.50;0.63;4.64;1;1;0
XX/07/22;01:26:37;DESCENT;AIR;AIR;AIR;6909;7152.00;1013.0;3699;2053;23.25;-15.992.965;-48.121.464;262;244;139;161.43;0.416;-1432;1.00;0.01;-0.05;34;-180.0;0;-1.7;40352;0;-0.35;2.36;1.9;6.26;0.0;3.69;-3.41;35.5;35.8;75.7;74.5;561;574;IDLE;IDLE;6933.65;3450.78;3482.88;1265.0;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.80;1.29;-0.52;-1233.00;0.51;4.61;1;1;0
XX/07/22;01:26:38;DESCENT;AIR;AIR;AIR;6888;7131.00;1013.0;3678;2053;23.25;-15.991.821;-48.121.315;262;244;139;161.43;0.416;-1375;0.99;-0.00;-0.05;34;-72.77;0;-1.7;40352;0;-0.70;2.36;2.1;6.24;0.2;3.87;-3.30;35.5;35.8;75.6;74.6;562;575;IDLE;IDLE;6934.37;3451.13;3483.24;1265.0;1295.4;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.90;1.29;-0.52;-1233.00;0.57;4.61;1;1;0
XX/07/22;01:26:39;DESCENT;AIR;AIR;AIR;6867;7110.00;1013.0;3657;2053;23.25;-15.990.600;-48.121.010;261;243;139;161.43;0.414;-1337;0.99;0.00;-0.05;34;0.00;0;-1.7;40352;0;-0.35;2.28;2.1;6.26;0.0;3.87;-3.42;35.5;35.8;74.2;74.5;562;574;IDLE;IDLE;6935.08;3451.48;3483.60;1271.1;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.95;1.29;-0.52;492.48;0.57;4.61;1;1;0
XX/07/22;01:26:40;DESCENT;AIR;AIR;AIR;6846;7089.00;1013.0;3636;2053;23.25;-15.989.379;-48.120.705;260;242;139;161.43;0.412;-1312;0.99;0.00;-0.05;34;-72.77;0;-1.7;40352;0;-0.35;2.28;2.1;6.26;0.0;3.87;-3.11;35.4;35.8;74.3;74.6;562;575;IDLE;IDLE;6935.79;3451.83;3483.96;1265.0;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.80;1.29;-0.52;1232.40;0.57;4.61;1;1;0
XX/07/22;01:26:41;DESCENT;AIR;AIR;AIR;6826;7069.00;1013.0;3616;2053;23.25;-15.988.235;-48.120.407;259;241;139;161.43;0.410;-1285;0.99;0.01;-0.04;34;-180.0;0;-1.7;40352;0;-0.35;2.28;2.1;6.28;0.0;3.87;-3.21;35.5;35.8;74.0;74.5;562;575;IDLE;IDLE;6936.51;3452.19;3484.32;1271.1;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.85;1.29;-0.52;-1233.00;0.57;4.64;1;1;0
XX/07/22;01:26:42;DESCENT;AIR;AIR;AIR;6806;7049.00;1013.0;3596;2053;23.25;-15.987.091;-48.120.102;258;240;139;161.43;0.408;-1257;0.98;0.00;-0.04;34;-72.77;0;-1.7;40352;0;-0.70;2.36;2.1;6.28;0.0;3.87;-3.15;35.4;35.6;74.0;74.5;562;575;IDLE;IDLE;6937.22;3452.54;3484.68;1265.0;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.85;1.23;-0.58;616.50;0.57;4.61;1;1;0
XX/07/22;01:26:43;DESCENT;AIR;AIR;AIR;6786;7029.00;1013.0;3576;2053;23.25;-15.985.870;-48.119.949;257;240;139;161.43;0.408;-1238;0.98;0.01;-0.04;34;0.00;0;-1.7;40352;0;-0.70;2.43;2.1;6.30;0.0;4.04;-2.85;35.4;35.8;74.6;74.6;563;575;IDLE;IDLE;6937.94;3452.89;3485.05;1271.1;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;1.23;-0.58;-1233.00;0.57;4.64;1;1;0
XX/07/22;01:26:44;DESCENT;AIR;AIR;AIR;6766;7009.00;1013.0;3556;2053;23.25;-15.984.726;-48.119.644;257;239;139;161.43;0.406;-1225;0.99;0.01;-0.04;34;-72.77;0;-1.7;40352;0;-0.35;2.36;2.3;6.32;0.1;4.04;-3.03;35.4;35.6;75.7;74.5;563;575;IDLE;IDLE;6938.65;3453.24;3485.41;1265.0;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.75;1.29;-0.52;616.50;0.57;4.64;1;1;0
XX/07/22;01:26:45;DESCENT;AIR;AIR;AIR;6746;6988.00;1013.0;3536;2053;23.25;-15.983.581;-48.119.343;256;238;139;161.43;0.406;-1217;0.98;0.00;-0.04;34;-180.0;0;-1.7;40352;0;-0.70;2.50;2.3;6.32;0.0;4.22;-2.66;35.4;35.6;75.6;74.6;564;575;IDLE;IDLE;6939.36;3453.59;3485.77;1271.1;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.17;-0.64;-1233.00;0.57;4.61;1;1;0
XX/07/22;01:26:46;DESCENT;AIR;AIR;AIR;6726;6969.00;1013.0;3516;2053;23.25;-15.982.360;-48.119.041;255;238;139;161.43;0.404;-1211;1.00;0.01;-0.04;34;-72.77;0;-1.8;40352;0;-0.35;2.50;2.3;6.34;0.0;4.04;-2.72;35.4;35.6;76.1;74.5;564;576;IDLE;IDLE;6940.08;3453.95;3486.13;1271.1;1307.6;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.60;1.17;-0.64;-1233.00;0.57;4.64;1;1;0
XX/07/22;01:26:47;DESCENT;AIR;AIR;AIR;6706;6950.00;1013.0;3496;2053;23.25;-15.981.216;-48.118.744;254;237;139;161.43;0.402;-1208;0.98;0.00;-0.04;34;0.00;0;-1.7;40352;0;-0.35;2.43;2.3;6.34;0.0;4.22;-2.56;35.4;35.6;75.1;74.5;564;576;IDLE;IDLE;6940.80;3454.30;3486.49;1277.2;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.70;1.17;-0.64;1232.40;0.51;4.64;1;1;0
XX/07/22;01:26:48;DESCENT;AIR;AIR;AIR;6687;6930.00;1013.0;3477;2053;23.25;-15.980.072;-48.118.439;254;236;139;161.43;0.402;-1195;0.99;0.01;-0.04;34;-72.77;0;-1.8;40352;0;-0.35;2.28;2.3;6.34;0.0;4.22;-2.48;35.4;35.6;74.8;74.6;564;576;IDLE;IDLE;6941.51;3454.66;3486.86;1271.1;1307.6;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.34;-0.46;-1233.00;0.63;4.61;1;1;0
XX/07/22;01:26:49;DESCENT;AIR;AIR;AIR;6667;6910.00;1013.0;3457;2053;23.25;-15.978.927;-48.118.134;253;236;139;161.43;0.400;-1187;1.00;0.01;-0.04;34;-180.0;0;-1.8;40352;0;-0.35;2.36;2.5;6.36;0.1;4.22;-2.71;35.4;35.6;73.9;74.6;565;576;IDLE;IDLE;6942.23;3455.01;3487.22;1271.1;1301.5;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.75;1.29;-0.52;-1233.00;0.57;4.67;1;1;0
XX/07/22;01:26:50;DESCENT;AIR;AIR;AIR;6648;6891.00;1013.0;3438;2053;23.25;-15.977.783;-48.117.832;252;235;139;161.43;0.400;-1181;0.99;0.01;-0.04;34;-72.77;0;-1.8;40352;0;-0.35;2.28;2.5;6.30;0.0;4.39;-2.40;35.4;35.6;73.7;74.5;564;577;IDLE;IDLE;6942.94;3455.36;3487.58;1277.2;1307.6;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.75;1.34;-0.52;616.50;0.57;4.82;1;1;0
XX/07/22;01:26:51;DESCENT;AIR;AIR;AIR;6629;6872.00;1013.0;3419;2053;23.25;-15.976.638;-48.117.531;251;234;139;161.43;0.398;-1168;1.03;0.00;-0.04;34;0.00;0;-1.7;40352;0;-0.35;2.36;2.6;6.30;0.2;4.39;-2.75;35.3;35.6;74.0;74.5;566;578;IDLE;IDLE;6943.67;3455.72;3487.95;1277.2;1319.7;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.85;1.34;-0.58;-1233.00;0.57;4.82;1;1;0
XX/07/22;01:26:52;APPROACH;AIR;AIR;AIR;6612;6855.00;1013.0;3402;2053;23.25;-15.975.494;-48.117.531;250;233;139;130.64;0.396;-1139;1.04;0.01;-0.04;34;-72.77;0;-1.8;40352;1;-0.70;2.43;2.6;6.30;0.0;4.04;-2.51;35.3;35.6;74.5;74.6;568;579;IDLE;IDLE;6944.39;3456.08;3488.31;1289.3;1313.7;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.34;-0.58;616.50;0.57;4.79;1;1;0
XX/07/22;01:26:53;APPROACH;AIR;AIR;AIR;6596;6840.00;1013.0;3386;2053;23.25;-15.974.350;-48.117.149;249;232;139;130.64;0.394;-1090;1.03;0.01;-0.04;34;-180.0;0;-1.8;40352;1;-0.35;2.36;2.6;6.28;0.0;3.87;-2.63;35.3;35.6;75.8;74.6;569;579;IDLE;IDLE;6945.11;3456.43;3488.68;1289.3;1319.7;3646.9;46;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.90;1.34;-0.58;-1233.00;0.57;4.79;1;1;0
