DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/06/22;11:20:51;DESCENT;AIR;AIR;AIR;7606;7790.00;1013.0;4342;2054;23.00;-15.709.075;-48.236.923;279;257;152;177.36;0.444;-2461;1.00;0.01;-0.04;150;-72.77;0;-1.7;47464;0;0.35;2.21;0.2;6.28;0.1;3.87;2.96;35.8;36.1;73.7;74.6;550;569;IDLE;IDLE;14438.3;7211.14;7227.17;1240.7;1277.2;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.80;1.52;-0.52;-1233.00;0.51;4.61;1;1;0
XX/06/22;11:20:52;DESCENT;AIR;AIR;AIR;7567;7752.00;1013.0;4303;2054;23.00;-15.709.915;-48.235.855;279;257;152;177.36;0.444;-2421;1.00;0.00;-0.04;150;-180.0;0;-1.7;47464;0;0.35;2.28;0.2;6.26;0.0;3.87;2.88;35.6;36.1;74.2;74.6;550;569;IDLE;IDLE;14439.0;7211.48;7227.53;1234.6;1277.2;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.80;1.52;-0.52;-1233.00;0.44;4.61;1;1;0
XX/06/22;11:20:53;DESCENT;AIR;AIR;AIR;7530;7713.00;1013.0;4266;2054;23.00;-15.710.754;-48.234.859;279;258;152;177.36;0.444;-2374;0.99;0.01;-0.04;150;-72.77;0;-1.7;47464;0;0.00;2.28;0.4;6.26;0.2;3.87;2.90;35.8;36.1;74.0;74.6;550;569;IDLE;IDLE;14439.7;7211.83;7227.88;1240.7;1277.2;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.80;1.46;-0.52;-1233.00;0.51;4.61;0;1;0
XX/06/22;11:20:54;DESCENT;AIR;AIR;AIR;7493;7677.00;1013.0;4229;2054;23.25;-15.711.517;-48.233.871;279;258;152;177.36;0.444;-2323;1.00;0.01;-0.04;150;0.00;0;-1.6;47464;0;0.00;1.99;0.4;6.26;0.0;3.87;2.88;35.8;36.1;73.9;74.6;551;569;IDLE;IDLE;14440.4;7212.17;7228.24;1240.7;1277.2;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.80;1.58;-0.40;-1233.00;0.51;4.61;0;1;0
XX/06/22;11:20:55;DESCENT;AIR;AIR;AIR;7456;7640.00;1013.0;4192;2054;23.25;-15.712.280;-48.232.803;279;257;152;177.36;0.442;-2289;0.99;0.00;-0.04;150;-72.77;0;-1.5;47464;0;0.00;2.13;0.4;6.24;0.0;3.87;2.87;35.8;36.1;74.2;74.6;551;569;IDLE;IDLE;14441.1;7212.52;7228.59;1246.8;1271.1;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.85;1.52;-0.46;1232.40;0.51;4.61;1;1;0
XX/06/22;11:20:56;DESCENT;AIR;AIR;AIR;7420;7604.00;1013.0;4156;2054;23.50;-15.713.119;-48.231.735;279;257;152;177.36;0.442;-2257;0.99;-0.00;-0.04;150;-180.0;0;-1.4;47464;0;0.00;2.21;0.4;6.24;0.0;3.87;2.83;35.8;36.1;74.3;74.6;551;569;IDLE;IDLE;14441.8;7212.86;7228.95;1240.7;1289.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.85;1.52;-0.52;1232.40;0.44;4.61;1;1;0
XX/06/22;11:20:57;DESCENT;AIR;AIR;AIR;7384;7567.00;1013.0;4120;2054;23.50;-15.713.958;-48.230.740;278;257;152;177.36;0.442;-2225;0.99;0.01;-0.04;150;-72.77;0;-1.4;47464;0;-0.35;2.21;0.5;6.22;0.2;3.87;2.80;35.6;36.1;75.0;74.6;551;569;IDLE;IDLE;14442.5;7213.21;7229.30;1240.7;1277.2;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.90;1.52;-0.46;-1233.00;0.51;4.61;1;1;0
XX/06/22;11:20:58;DESCENT;AIR;AIR;AIR;7348;7532.00;1013.0;4084;2054;23.50;-15.714.798;-48.229.752;278;257;152;177.36;0.442;-2203;0.98;0.00;-0.04;150;0.00;0;-1.3;47464;0;-0.35;2.21;0.4;6.19;-0.2;3.87;2.80;35.6;36.0;75.6;74.6;551;569;IDLE;IDLE;14443.2;7213.55;7229.66;1246.8;1283.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.95;1.52;-0.52;616.50;0.51;4.61;1;1;0
XX/06/22;11:20:59;DESCENT;AIR;AIR;AIR;7313;7496.00;1013.0;4049;2054;23.50;-15.715.560;-48.228.683;278;257;152;177.36;0.442;-2179;0.99;0.00;-0.04;150;-72.77;0;-1.2;47464;0;-0.70;2.28;0.4;6.19;-0.0;3.69;2.77;35.6;36.1;76.1;74.6;551;570;IDLE;IDLE;14443.9;7213.90;7230.02;1252.8;1283.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-4.00;1.52;-0.52;-1233.00;0.51;4.61;0;1;0
XX/06/22;11:21:00;DESCENT;AIR;AIR;AIR;7278;7462.00;1013.0;4014;2054;23.75;-15.716.323;-48.227.768;278;257;152;177.36;0.442;-2153;0.97;0.00;-0.04;150;-180.0;0;-1.2;47464;0;-0.70;2.43;0.4;6.24;-0.0;3.69;2.73;35.6;36.0;76.2;74.8;551;570;IDLE;IDLE;14444.6;7214.25;7230.37;1240.7;1277.2;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.85;1.40;-0.64;616.50;0.51;4.61;1;1;0
XX/06/22;11:21:01;DESCENT;AIR;AIR;AIR;7243;7427.00;1013.0;3979;2054;23.75;-15.717.163;-48.226.776;278;257;152;177.36;0.442;-2136;0.98;0.01;-0.04;150;-72.77;0;-1.2;47464;0;-0.70;2.36;0.4;6.26;-0.0;3.87;2.76;35.6;36.0;75.7;74.6;551;571;IDLE;IDLE;14445.3;7214.60;7230.73;1258.9;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.46;-0.58;1232.40;0.57;4.58;1;1;0
XX/06/22;11:21:02;DESCENT;AIR;AIR;AIR;7207;7392.00;1013.0;3943;2054;23.75;-15.718.002;-48.225.784;278;257;152;177.36;0.440;-2134;1.01;0.01;-0.04;150;0.00;0;-1.1;47464;0;-0.35;2.28;0.5;6.28;0.1;3.87;2.71;35.6;36.0;75.5;74.6;551;571;IDLE;IDLE;14446.0;7214.94;7231.09;1246.8;1283.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;1.46;-0.58;-1233.00;0.51;4.58;1;1;0
XX/06/22;11:21:03;DESCENT;AIR;AIR;AIR;7173;7357.00;1013.0;3909;2054;23.75;-15.718.841;-48.224.716;278;257;152;177.36;0.440;-2123;1.01;0.00;-0.04;150;-72.77;0;-1.1;47464;0;-0.70;2.28;0.5;6.30;0.0;3.87;2.75;35.6;36.0;74.6;74.6;551;570;IDLE;IDLE;14446.7;7215.29;7231.45;1252.8;1289.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.65;1.46;-0.58;616.50;0.44;4.58;1;1;0
XX/06/22;11:21:04;DESCENT;AIR;AIR;AIR;7138;7321.00;1013.0;3874;2054;24.00;-15.719.680;-48.223.721;277;257;152;177.36;0.440;-2105;1.00;0.01;-0.04;150;-180.0;0;-1.1;47464;0;-0.70;2.58;0.5;6.32;0.0;3.87;2.73;35.6;36.0;74.6;74.6;551;571;IDLE;IDLE;14447.4;7215.64;7231.81;1252.8;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.65;1.29;-0.75;-1233.00;0.51;4.58;1;1;0
XX/06/22;11:21:05;DESCENT;AIR;AIR;AIR;7104;7288.00;1013.0;3840;2054;24.00;-15.720.443;-48.222.805;277;257;152;177.36;0.438;-2094;0.99;0.01;-0.04;150;-72.77;0;-1.1;47464;0;-0.70;2.36;0.7;6.34;0.1;3.87;2.71;35.6;36.0;74.3;74.6;551;570;IDLE;IDLE;14448.1;7215.99;7232.17;1258.9;1289.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.70;1.46;-0.64;616.50;0.51;4.58;1;1;0
XX/06/22;11:21:06;DESCENT;AIR;AIR;AIR;7071;7256.00;1013.0;3807;2054;24.00;-15.721.206;-48.221.817;277;256;152;177.36;0.438;-2066;1.00;0.01;-0.04;149;0.00;0;-1.1;47464;0;-0.35;2.36;0.9;6.42;0.3;4.04;2.71;35.6;36.0;74.4;74.6;551;571;IDLE;IDLE;14448.8;7216.34;7232.53;1258.9;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.55;1.46;-0.64;-1233.00;0.51;4.58;1;1;0
XX/06/22;11:21:07;DESCENT;AIR;AIR;AIR;7038;7222.00;1013.0;3774;2054;24.00;-15.722.045;-48.220.749;277;256;152;177.36;0.438;-2038;1.01;0.01;-0.04;149;-72.77;0;-1.0;47464;0;-0.70;2.36;1.1;6.42;0.3;4.04;2.68;35.6;36.0;73.7;74.6;551;571;IDLE;IDLE;14449.5;7216.69;7232.88;1258.9;1289.3;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.55;1.46;-0.64;616.50;0.51;4.58;1;1;0
XX/06/22;11:21:08;DESCENT;AIR;AIR;AIR;7007;7191.00;1013.0;3743;2054;24.00;-15.722.885;-48.219.757;276;256;152;177.36;0.438;-1999;1.02;0.01;-0.04;149;-180.0;0;-1.0;47464;0;-0.35;2.13;1.2;6.40;0.2;4.22;2.65;35.6;36.0;74.0;74.6;552;571;IDLE;IDLE;14450.2;7217.04;7233.24;1258.9;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.50;1.58;-0.52;-1233.00;0.63;4.61;1;1;0
XX/06/22;11:21:09;DESCENT;AIR;AIR;AIR;6977;7161.00;1013.0;3713;2054;24.25;-15.723.724;-48.218.765;276;255;152;177.36;0.436;-1943;1.05;0.00;-0.03;149;-72.77;0;-0.8;47464;0;0.00;2.21;1.4;6.38;0.1;4.22;2.66;35.6;36.0;73.8;74.6;552;571;IDLE;IDLE;14450.9;7217.39;7233.60;1258.9;1301.5;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.65;1.52;-0.52;616.50;0.51;4.64;1;1;0
XX/06/22;11:21:10;DESCENT;AIR;AIR;AIR;6949;7134.00;1013.0;3685;2054;24.25;-15.724.487;-48.217.697;276;256;152;177.36;0.436;-1876;1.03;-0.00;-0.04;149;0.00;0;-0.7;47464;0;-0.35;2.28;1.6;6.30;0.1;4.04;2.59;35.6;36.0;74.0;74.8;552;572;IDLE;IDLE;14451.7;7217.74;7233.96;1258.9;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.52;-0.58;-1233.00;0.38;4.73;1;1;0
XX/06/22;11:21:11;DESCENT;AIR;AIR;AIR;6922;7106.00;1013.0;3658;2054;24.25;-15.725.250;-48.216.629;275;255;152;177.36;0.434;-1801;1.01;-0.00;-0.03;149;-72.77;0;-0.7;47464;0;-0.70;2.36;1.8;6.26;0.2;4.22;2.54;35.6;35.9;74.6;74.6;552;571;IDLE;IDLE;14452.4;7218.09;7234.32;1265.0;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.85;1.40;-0.64;616.50;0.51;4.73;1;1;0
XX/06/22;11:21:12;DESCENT;AIR;AIR;AIR;6896;7080.00;1013.0;3632;2054;24.25;-15.726.013;-48.215.637;275;254;152;177.36;0.432;-1732;1.02;0.01;-0.03;149;-180.0;0;-0.7;47464;0;-0.35;2.28;2.1;6.24;0.4;4.57;2.56;35.6;36.0;73.9;74.8;552;573;IDLE;IDLE;14453.1;7218.44;7234.69;1258.9;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.95;1.46;-0.64;-1233.00;0.57;4.76;1;1;0
XX/06/22;11:21:13;DESCENT;AIR;AIR;AIR;6871;7057.00;1013.0;3607;2054;24.25;-15.726.852;-48.214.645;274;253;152;177.36;0.430;-1665;1.05;-0.00;-0.03;149;-72.77;0;-0.6;47464;0;-0.35;2.36;2.3;6.26;0.2;4.22;2.47;35.6;35.9;73.9;74.8;552;572;IDLE;IDLE;14453.8;7218.79;7235.05;1265.0;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.90;1.40;-0.64;616.50;0.51;4.73;1;1;0
XX/06/22;11:21:14;DESCENT;AIR;AIR;AIR;6848;7032.00;1013.0;3584;2054;24.25;-15.727.691;-48.213.577;274;251;152;177.36;0.428;-1591;1.00;-0.00;-0.03;149;0.00;0;-0.6;47464;0;-1.05;2.65;2.3;6.26;0.0;4.39;2.49;35.6;36.0;73.6;74.8;553;572;IDLE;IDLE;14454.5;7219.14;7235.41;1271.1;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.85;1.29;-0.75;-1233.00;0.44;4.73;1;1;0
XX/06/22;11:21:15;DESCENT;AIR;AIR;AIR;6827;7012.00;1013.0;3563;2054;24.00;-15.728.530;-48.212.662;273;251;152;177.36;0.428;-1501;1.01;0.01;-0.03;149;-72.77;0;-0.7;47464;0;-1.05;2.58;2.5;6.26;0.2;4.04;2.44;35.6;36.0;73.6;74.8;553;573;IDLE;IDLE;14455.2;7219.49;7235.77;1265.0;1301.5;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.85;1.29;-0.69;616.50;0.51;4.73;1;1;0
XX/06/22;11:21:16;DESCENT;AIR;AIR;AIR;6806;6990.00;1013.0;3542;2054;24.00;-15.729.293;-48.211.670;272;251;152;177.36;0.426;-1422;0.99;0.00;-0.03;149;-180.0;0;-0.8;47464;0;-0.70;2.58;2.5;6.22;0.0;4.39;2.39;35.5;35.9;73.8;74.8;553;573;IDLE;IDLE;14455.9;7219.84;7236.13;1265.0;1301.5;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.95;1.34;-0.69;-1233.00;0.57;4.73;1;1;0
XX/06/22;11:21:17;DESCENT;AIR;AIR;AIR;6784;6968.00;1013.0;3520;2054;24.00;-15.730.056;-48.210.678;271;249;152;177.36;0.424;-1378;1.01;-0.00;-0.03;149;-72.77;0;-0.6;47464;0;-0.70;2.58;2.6;6.26;0.1;4.39;2.33;35.5;36.0;74.2;74.8;553;573;IDLE;IDLE;14456.6;7220.20;7236.49;1271.1;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.85;1.34;-0.69;-0.60;0.51;4.73;1;1;0
XX/06/22;11:21:18;DESCENT;AIR;AIR;AIR;6766;6949.00;1013.0;3502;2054;24.00;-15.730.819;-48.209.610;271;250;152;177.36;0.424;-1319;0.99;0.01;-0.03;149;0.00;0;-0.6;47464;0;-0.70;2.58;2.6;6.26;0.0;4.22;2.33;35.5;35.9;74.2;74.8;553;573;IDLE;IDLE;14457.4;7220.55;7236.85;1265.0;1301.5;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.75;1.29;-0.69;-1233.00;0.57;4.73;1;1;0
XX/06/22;11:21:19;DESCENT;AIR;AIR;AIR;6745;6930.00;1013.0;3481;2054;24.00;-15.731.582;-48.208.622;270;248;152;177.36;0.422;-1270;0.98;-0.01;-0.03;149;-72.77;0;-0.5;47464;0;-0.70;3.09;2.6;6.26;0.0;4.57;2.30;35.5;35.9;73.8;74.6;553;573;IDLE;IDLE;14458.1;7220.90;7237.22;1265.0;1301.5;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.85;0.99;-0.99;-1233.00;0.38;4.76;1;1;0
XX/06/22;11:21:20;DESCENT;AIR;AIR;AIR;6727;6912.00;1013.0;3463;2054;24.00;-15.732.421;-48.207.706;270;248;152;177.36;0.422;-1237;1.00;-0.00;-0.03;149;-180.0;0;-0.6;47464;0;-1.05;3.09;2.8;6.26;0.2;4.22;2.34;35.5;35.9;74.0;74.8;554;574;IDLE;IDLE;14458.8;7221.25;7237.58;1271.1;1301.5;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;1.11;-0.87;-1233.00;0.51;4.73;1;1;0
XX/06/22;11:21:21;DESCENT;AIR;AIR;AIR;6708;6892.00;1013.0;3444;2054;24.00;-15.733.261;-48.206.711;268;247;152;177.36;0.420;-1195;0.98;0.00;-0.03;149;-72.77;0;-0.7;47464;0;-0.70;2.80;2.8;6.26;0.0;4.57;2.36;35.5;35.9;74.5;74.8;554;574;IDLE;IDLE;14459.5;7221.60;7237.94;1265.0;1295.4;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;1.23;-0.69;-1233.00;0.57;4.73;1;1;0
XX/06/22;11:21:22;DESCENT;AIR;AIR;AIR;6689;6874.00;1013.0;3425;2054;24.00;-15.734.024;-48.205.795;268;245;152;177.36;0.416;-1177;1.00;0.02;-0.03;149;0.00;0;-0.7;47464;0;-0.35;2.58;2.8;6.28;0.0;4.39;2.37;35.5;35.9;75.1;74.8;554;575;IDLE;IDLE;14460.2;7221.96;7238.30;1265.0;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.80;1.29;-0.64;-1233.00;0.51;4.73;0;1;0
XX/06/22;11:21:23;DESCENT;AIR;AIR;AIR;6670;6854.00;1013.0;3406;2054;24.00;-15.734.787;-48.204.807;267;244;152;177.40;0.414;-1165;0.96;0.00;-0.03;149;-72.77;0;-0.6;47482;0;0.00;2.58;2.8;6.30;0.0;4.57;2.44;35.5;35.9;76.1;74.8;554;575;IDLE;IDLE;14460.9;7222.31;7238.66;1271.1;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.85;1.34;-0.64;616.50;0.51;4.76;0;1;0
XX/06/22;11:21:24;DESCENT;AIR;AIR;AIR;6652;6836.00;1013.0;3388;2054;23.75;-15.735.549;-48.203.812;267;244;152;177.40;0.414;-1147;0.98;0.00;-0.03;149;-180.0;0;-0.5;47482;0;0.00;2.80;2.8;6.32;0.0;4.75;2.50;35.4;35.8;76.1;74.8;555;575;IDLE;IDLE;14461.6;7222.66;7239.03;1271.1;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.80;1.29;-0.69;-1233.00;0.44;4.73;1;1;0
XX/06/22;11:21:25;DESCENT;AIR;AIR;AIR;6632;6816.00;1013.0;3368;2054;23.75;-15.736.312;-48.202.744;266;243;152;177.40;0.412;-1144;0.98;0.00;-0.03;149;-72.77;0;-0.6;47482;0;-0.35;2.58;2.8;6.36;0.0;4.75;2.51;35.4;35.8;75.7;74.8;555;575;IDLE;IDLE;14462.4;7223.02;7239.39;1271.1;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.70;1.34;-0.64;616.50;0.57;4.76;1;1;0
XX/06/22;11:21:26;DESCENT;AIR;AIR;AIR;6614;6799.00;1013.0;3350;2054;23.75;-15.737.075;-48.201.756;265;243;152;177.40;0.412;-1143;0.99;-0.00;-0.03;149;0.00;0;-0.6;47482;0;-0.35;2.58;2.8;6.38;0.0;4.75;2.50;35.4;35.8;75.8;74.6;555;575;IDLE;IDLE;14463.1;7223.37;7239.75;1277.2;1307.6;4118.6;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.70;1.34;-0.64;-1233.00;0.44;4.76;1;1;0
XX/06/22;11:21:27;DESCENT;AIR;AIR;AIR;6595;6779.00;1013.0;3331;2054;23.75;-15.737.838;-48.200.840;264;242;152;177.40;0.410;-1132;0.99;0.00;-0.02;149;-72.77;0;-0.8;47482;0;0.00;2.28;2.8;6.40;0.0;4.57;2.57;35.4;35.8;75.6;74.6;555;575;IDLE;IDLE;14463.8;7223.72;7240.12;1271.1;1301.5;4100.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.60;1.46;-0.52;616.50;0.63;4.73;1;1;0
XX/06/22;11:21:28;DESCENT;AIR;AIR;AIR;6576;6762.00;1013.0;3312;2054;23.75;-15.738.678;-48.199.844;264;241;152;177.40;0.410;-1135;0.98;-0.00;-0.03;149;-180.0;0;-0.8;47482;0;0.00;2.28;3.0;6.38;0.1;4.57;2.51;35.4;35.8;74.9;74.8;556;575;IDLE;IDLE;14464.5;7224.08;7240.48;1277.2;1307.6;4100.5;42;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.70;1.52;-0.46;-1233.00;0.57;4.79;1;1;0
