DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM;ROLL_CPT;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;05:20:08;APPROACH;AIR;AIR;AIR;4316;4316.00;1013.0;4036;2627;24.50;-30.675.294;-60.218.430;203;189;159;159.06;0.308;-583;1.00;0.01;0.01;19;81.21;16;-4.7;52635;5;0.00;6.0;-0.34;0.1;8.27;0.00;31.9;32.1;73.3;73.3;540;514;0;0;10246.1;5123.94;5122.23;478.99;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;1.53;2.03;0.19;6.18;0;1;1;0
XX/08/22;05:20:09;APPROACH;AIR;AIR;AIR;4308;4308.00;1013.0;4028;2627;24.25;-30.664.155;-60.218.262;202;188;159;159.06;0.306;-589;0.98;0.00;0.01;19;82.27;16;-4.6;52635;5;0.70;6.2;-0.29;0.1;8.44;0.00;31.9;32.1;73.3;73.3;541;514;0;0;10246.4;5124.08;5122.37;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.75;1.53;1.13;0.44;6.15;0;1;1;0
XX/08/22;05:20:10;APPROACH;AIR;AIR;AIR;4300;4300.00;1013.0;4020;2627;24.25;-30.656.013;-60.218.094;201;186;159;159.06;0.304;-553;1.01;-0.00;0.01;19;82.62;16;-4.4;52635;5;0.70;6.3;-0.25;0.1;8.97;0.00;31.9;32.1;73.3;73.3;541;514;0;0;10246.7;5124.21;5122.50;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.75;0.68;1.13;0.06;6.15;0;1;1;0
XX/08/22;05:20:11;APPROACH;AIR;AIR;AIR;4292;4292.00;1013.0;4012;2627;24.25;-30.647.898;-60.217.930;199;185;159;159.06;0.302;-529;1.00;-0.00;0.02;19;83.32;16;-4.4;52635;5;0.70;6.3;-0.21;0.0;8.79;0.00;31.9;32.0;73.3;73.3;541;514;0;0;10246.9;5124.35;5122.64;482.62;482.62;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.85;0.68;3.17;-0.13;6.29;0;1;1;0
XX/08/22;05:20:12;APPROACH;AIR;AIR;AIR;4284;4284.00;1013.0;4004;2627;24.25;-30.636.792;-60.217.766;199;183;159;159.06;0.299;-513;0.99;-0.01;0.02;19;84.02;15;-4.3;52635;5;1.76;6.5;-0.50;0.1;9.15;0.00;31.9;32.0;73.3;73.3;541;514;0;0;10247.2;5124.48;5122.77;482.62;486.25;12120.;36;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;-1.07;3.17;-0.19;6.47;0;1;1;0
XX/08/22;05:20:13;APPROACH;AIR;AIR;AIR;4276;4276.00;1013.0;3996;2627;24.25;-30.628.633;-60.217.602;197;183;159;159.06;0.298;-502;1.01;-0.00;0.02;19;85.43;15;-4.0;52635;5;3.52;6.9;-0.59;0.2;9.32;0.00;31.9;32.0;73.3;73.3;541;514;0;0;10247.5;5124.61;5122.91;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;-1.07;4.25;-0.19;6.53;0;1;1;0
XX/08/22;05:20:14;APPROACH;AIR;AIR;AIR;4264;4264.00;1013.0;3984;2627;24.25;-30.620.508;-60.217.434;196;182;159;159.06;0.296;-534;1.01;-0.01;0.02;20;85.43;14;-3.7;52635;5;6.68;6.9;-0.55;0.0;9.32;0.00;31.9;32.0;73.3;73.3;541;514;0;0;10247.7;5124.75;5123.04;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.15;-2.15;4.25;-0.44;6.50;0;1;1;0
XX/08/22;05:20:15;APPROACH;AIR;AIR;AIR;4260;4260.00;1013.0;3980;2627;24.25;-30.609.453;-60.217.266;195;181;159;159.06;0.295;-516;0.99;-0.01;0.02;20;84.73;14;-3.4;52635;5;8.79;6.9;-0.42;0.0;9.32;0.00;31.9;32.0;73.3;73.3;541;514;0;0;10248.0;5124.88;5123.18;482.62;482.62;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.90;-2.15;4.93;-0.51;6.53;0;1;1;0
XX/08/22;05:20:16;APPROACH;AIR;AIR;AIR;4252;4252.00;1013.0;3972;2627;24.25;-30.601.277;-60.217.091;193;181;159;159.06;0.295;-465;1.01;-0.01;0.03;22;84.38;13;-3.3;52635;5;12.31;6.9;-0.34;0.0;9.85;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10248.3;5125.02;5123.31;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.90;-1.58;4.93;-0.32;6.56;0;1;1;0
XX/08/22;05:20:17;APPROACH;AIR;AIR;AIR;4244;4244.00;1013.0;3964;2627;24.00;-30.593.157;-60.216.911;192;179;159;159.06;0.291;-470;1.03;-0.02;0.03;23;82.97;12;-3.2;52635;5;15.12;6.9;-0.04;0.0;10.02;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10248.6;5125.15;5123.45;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.10;-1.58;4.59;-0.25;6.50;0;1;1;0
XX/08/22;05:20:18;APPROACH;AIR;AIR;AIR;4232;4232.00;1013.0;3952;2627;24.00;-30.582.199;-60.216.721;190;178;159;159.06;0.290;-513;1.01;-0.01;0.03;26;82.97;12;-3.2;52635;5;18.28;6.9;0.04;0.0;10.38;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10248.8;5125.29;5123.58;482.62;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.10;-1.24;4.59;-0.32;6.50;0;1;1;0
XX/08/22;05:20:19;APPROACH;AIR;AIR;AIR;4224;4224.00;1013.0;3944;2627;24.00;-30.573.997;-60.216.522;189;178;159;159.06;0.290;-542;1.02;-0.02;0.04;28;82.27;12;-3.3;52635;5;21.10;6.9;-0.09;0.0;10.38;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10249.1;5125.42;5123.72;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.40;-1.24;2.49;-0.19;6.50;0;1;1;0
XX/08/22;05:20:20;APPROACH;AIR;AIR;AIR;4212;4212.00;1013.0;3932;2627;24.00;-30.565.908;-60.216.003;187;177;159;159.06;0.288;-561;1.04;-0.01;0.04;31;81.91;12;-3.4;52635;5;23.20;6.5;-0.29;-0.2;10.73;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10249.4;5125.56;5123.85;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.40;1.59;2.49;-0.06;6.74;0;1;1;0
XX/08/22;05:20:21;APPROACH;AIR;AIR;AIR;4204;4204.00;1013.0;3924;2627;24.00;-30.558.164;-60.215.469;186;176;159;159.06;0.287;-574;1.01;-0.00;0.04;33;81.91;12;-3.7;52635;5;24.26;6.0;-0.34;-0.4;10.90;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10249.6;5125.69;5123.99;482.62;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;1.59;0.16;0.25;6.88;0;1;1;0
XX/08/22;05:20:22;APPROACH;AIR;AIR;AIR;4188;4188.00;1013.0;3908;2627;24.00;-30.549.922;-60.214.916;184;175;159;159.06;0.284;-622;1.03;-0.00;0.04;36;82.27;13;-3.9;52635;5;24.26;5.6;-0.42;-0.3;11.08;0.00;31.9;31.9;73.4;73.3;542;514;0;0;10249.9;5125.82;5124.13;482.62;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.80;2.49;0.16;0.44;6.97;0;1;1;0
XX/08/22;05:20:23;APPROACH;AIR;AIR;AIR;4172;4172.00;1013.0;3892;2627;24.00;-30.541.823;-60.214.348;183;174;159;159.06;0.284;-734;1.02;-0.01;0.04;38;82.97;13;-4.0;52635;5;23.56;5.5;-0.38;-0.2;10.90;0.00;31.8;32.0;73.4;73.3;542;514;0;0;10250.2;5125.96;5124.26;482.62;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;2.49;0.62;0.57;6.97;0;1;1;0
XX/08/22;05:20:24;APPROACH;AIR;AIR;AIR;4156;4156.00;1013.0;3876;2627;24.00;-30.534.260;-60.216.782;182;174;159;159.06;0.283;-808;1.02;-0.01;0.05;41;83.67;14;-4.0;52635;5;22.50;5.3;-0.38;-0.1;11.26;0.00;31.9;32.0;73.4;73.3;542;514;0;0;10250.4;5126.09;5124.40;486.25;486.25;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;2.66;0.62;0.38;7.00;0;1;1;0
XX/08/22;05:20:25;APPROACH;AIR;AIR;AIR;4140;4140.00;1013.0;3860;2627;24.00;-30.523.794;-60.219.204;181;173;159;159.06;0.282;-858;1.03;-0.00;0.05;43;84.73;14;-4.0;52635;5;21.80;5.1;-0.34;-0.1;11.61;0.00;31.8;32.0;73.4;73.3;542;514;0;0;10250.7;5126.23;5124.53;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.70;2.66;0.28;0.51;7.00;0;1;1;0
XX/08/22;05:20:26;APPROACH;AIR;AIR;AIR;4120;4120.00;1013.0;3840;2627;24.00;-30.516.279;-60.221.611;180;173;159;159.06;0.282;-931;1.04;-0.00;0.05;45;85.43;14;-3.8;52635;5;21.45;5.1;-0.34;-0.0;11.43;0.00;31.8;32.0;73.4;73.3;543;514;0;0;10251.0;5126.36;5124.67;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;1.93;0.28;0.51;6.97;0;1;1;0
XX/08/22;05:20:27;APPROACH;AIR;AIR;AIR;4100;4100.00;1013.0;3820;2627;24.00;-30.509.541;-60.223.701;179;173;159;159.06;0.282;-1020;1.02;-0.00;0.05;47;85.43;14;-3.5;52635;5;20.74;5.1;-0.38;-0.0;11.61;0.00;31.9;32.0;73.4;73.3;543;515;0;0;10251.3;5126.50;5124.81;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.70;1.93;0.67;0.44;6.97;0;1;1;0
XX/08/22;05:20:28;APPROACH;AIR;AIR;AIR;4080;4080.00;1013.0;3800;2627;24.00;-30.502.944;-60.225.784;178;173;159;159.06;0.281;-1079;1.02;-0.00;0.04;49;84.38;14;-3.3;52635;5;20.39;4.9;-0.29;-0.1;11.43;0.00;31.9;32.0;73.4;73.3;543;514;0;0;10251.5;5126.63;5124.94;486.25;493.51;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.70;1.76;0.67;0.38;7.00;0;1;1;0
XX/08/22;05:20:29;APPROACH;AIR;AIR;AIR;4060;4060.00;1013.0;3780;2627;24.00;-30.495.250;-60.225.140;178;173;159;159.06;0.281;-1119;1.03;-0.01;0.05;51;82.97;13;-3.0;52635;5;20.04;5.1;-0.34;0.1;11.61;0.00;31.8;32.0;73.4;73.3;542;514;0;0;10251.8;5126.77;5125.08;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.55;1.76;1.41;0.19;7.00;0;1;1;0
XX/08/22;05:20:30;APPROACH;AIR;AIR;AIR;4036;4036.00;1013.0;3756;2627;24.00;-30.487.683;-60.224.487;177;173;159;159.06;0.280;-1185;1.04;-0.00;0.05;53;82.27;13;-2.9;52635;5;19.34;5.1;-0.25;0.0;11.61;0.00;31.8;31.9;73.4;73.3;542;514;0;0;10252.1;5126.90;5125.21;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.55;1.13;1.41;0.13;7.00;0;1;1;0
XX/08/22;05:20:31;APPROACH;AIR;AIR;AIR;4016;4016.00;1013.0;3736;2627;24.00;-30.480.497;-60.224.312;177;172;159;159.03;0.279;-1230;1.02;-0.00;0.05;54;81.91;13;-2.7;52617;5;18.99;5.1;-0.29;0.0;11.78;0.00;31.8;32.0;73.4;73.3;543;515;0;0;10252.3;5127.04;5125.35;486.25;493.51;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;1.13;1.52;0.19;6.97;0;1;1;0
XX/08/22;05:20:32;APPROACH;AIR;AIR;AIR;3992;3992.00;1013.0;3712;2627;24.00;-30.473.442;-60.223.824;176;172;159;159.03;0.279;-1260;1.03;-0.00;0.05;57;81.56;12;-2.6;52617;5;18.63;5.1;-0.29;0.0;11.78;0.00;31.8;31.9;73.4;73.3;543;515;0;0;10252.6;5127.18;5125.49;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;0.23;1.52;0.25;7.00;0;1;1;0
XX/08/22;05:20:33;APPROACH;AIR;AIR;AIR;3972;3972.00;1013.0;3692;2627;24.00;-30.468.581;-60.223.328;176;171;159;159.03;0.278;-1280;1.01;-0.01;0.05;58;80.86;12;-2.4;52617;5;18.28;4.9;-0.21;-0.1;11.61;0.00;31.8;31.9;73.4;73.3;543;514;0;0;10252.9;5127.31;5125.62;486.25;489.88;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.65;0.23;3.91;0.19;6.97;0;1;1;0
XX/08/22;05:20:34;APPROACH;AIR;AIR;AIR;3948;3948.00;1013.0;3668;2627;24.00;-30.462.027;-60.222.824;175;171;159;159.03;0.277;-1293;1.01;-0.01;0.05;60;80.51;12;-2.1;52617;5;18.99;4.9;-0.29;-0.0;11.78;0.00;31.8;32.0;73.4;73.3;543;515;0;0;10253.2;5127.45;5125.76;486.25;493.51;12120.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.65;-2.26;3.91;-0.06;6.97;0;1;1;0
XX/08/22;05:20:35;APPROACH;AIR;AIR;AIR;3920;3920.00;1013.0;3640;2627;24.00;-30.455.611;-60.222.309;175;170;159;159.03;0.275;-1381;1.01;-0.02;0.05;63;79.10;11;-1.7;52617;5;22.15;4.7;-0.21;-0.1;11.61;0.00;31.8;31.9;73.4;73.3;543;515;0;0;10253.4;5127.58;5125.90;489.88;493.51;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.15;-2.26;5.44;-0.32;7.00;0;1;1;0
XX/08/22;05:20:36;APPROACH;AIR;AIR;AIR;3896;3896.00;1013.0;3616;2627;24.00;-30.449.343;-60.221.699;174;170;159;159.03;0.275;-1440;1.00;-0.02;0.05;65;75.94;10;-0.9;52617;5;26.02;4.4;-0.04;-0.2;11.78;0.00;31.8;31.9;73.4;73.3;543;514;0;0;10253.7;5127.72;5126.04;489.88;493.51;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-2.15;0.51;5.44;-0.38;6.97;0;1;1;0
XX/08/22;05:20:37;APPROACH;AIR;AIR;AIR;3868;3868.00;1013.0;3588;2627;24.00;-30.443.246;-60.221.085;174;170;159;159.03;0.276;-1480;1.03;-0.03;0.05;68;71.37;10;-0.4;52617;5;29.18;4.0;0.38;-0.3;11.96;0.00;31.8;31.9;73.4;73.3;543;515;0;0;10254.0;5127.85;5126.17;489.88;493.51;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.75;-1.20;0.51;2.09;-0.51;6.94;0;1;1;0
XX/08/22;05:20:38;APPROACH;AIR;AIR;AIR;3840;3840.00;1013.0;3560;2627;24.00;-30.440.195;-60.220.459;173;171;159;159.03;0.276;-1546;1.06;-0.01;0.06;71;69.26;10;-0.8;52617;5;29.18;3.9;0.80;-0.2;12.84;0.00;31.8;31.9;73.4;73.3;543;515;0;0;10254.3;5127.99;5126.31;489.88;493.51;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.45;-1.20;1.13;2.09;-0.19;6.97;0;1;1;0
XX/08/22;05:20:39;APPROACH;AIR;AIR;AIR;3816;3816.00;1013.0;3536;2627;24.25;-30.437.372;-60.219.826;173;171;159;159.03;0.276;-1550;1.11;-0.01;0.08;76;69.96;10;-1.1;52617;5;29.18;4.2;0.71;0.2;14.07;0.00;31.8;32.0;73.4;73.4;543;516;0;0;10254.5;5128.13;5126.45;489.88;497.14;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-1.45;-1.20;1.13;0.84;0.13;7.18;0;1;1;0
XX/08/22;05:20:40;APPROACH;AIR;AIR;AIR;3784;3784.00;1013.0;3504;2627;24.25;-30.434.797;-60.219.223;173;171;159;159.03;0.276;-1593;1.19;-0.00;0.09;79;72.42;10;-1.1;52617;5;29.88;4.7;0.21;0.3;14.77;0.00;31.8;32.0;73.4;73.3;543;516;0;0;10254.8;5128.26;5126.59;489.88;497.14;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-1.20;2.04;0.84;0.44;7.35;0;1;1;0
XX/08/22;05:20:41;APPROACH;AIR;AIR;AIR;3756;3756.00;1013.0;3476;2627;24.50;-30.432.498;-60.218.521;172;170;159;159.03;0.275;-1661;1.19;-0.00;0.09;83;74.53;10;-1.1;52617;5;30.24;5.1;-0.17;0.3;14.60;0.00;31.8;32.0;73.4;73.4;543;516;0;0;10255.1;5128.40;5126.73;493.51;497.14;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-2.50;2.04;-1.36;0.44;7.56;0;1;1;0
XX/08/22;05:20:42;APPROACH;AIR;AIR;AIR;3728;3728.00;1013.0;3448;2627;24.50;-30.430.477;-60.217.819;172;170;159;159.03;0.274;-1668;1.17;-0.00;0.09;86;76.29;10;-0.9;52617;5;29.53;5.3;-0.55;0.2;14.25;0.00;31.8;31.9;73.4;73.4;543;515;0;0;10255.4;5128.54;5126.86;493.51;497.14;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.50;6.86;-1.36;0.51;7.65;0;1;1;0
XX/08/22;05:20:43;APPROACH;AIR;AIR;AIR;3700;3700.00;1013.0;3420;2627;24.50;-30.426.874;-60.217.110;171;170;159;159.03;0.274;-1672;1.15;0.01;0.08;90;80.16;11;-1.2;52617;5;26.37;5.3;-0.84;0.0;14.07;0.00;31.8;32.0;73.4;73.4;543;515;0;0;10255.6;5128.67;5127.00;493.51;497.14;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.35;6.86;-2.15;0.82;7.68;0;1;1;0
XX/08/22;05:20:44;APPROACH;AIR;AIR;AIR;3672;3672.00;1013.0;3392;2627;24.50;-30.423.517;-60.216.446;171;170;159;159.03;0.274;-1674;1.10;0.01;0.07;92;86.48;11;-1.8;52617;5;20.74;5.1;-1.01;-0.1;13.37;0.00;31.8;32.0;73.4;73.4;543;515;0;0;10255.9;5128.81;5127.14;493.51;500.77;12160.;37;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.35;4.48;-2.15;1.14;7.62;0;1;1;0
XX/08/22;05:20:45;APPROACH;AIR;AIR;AIR;3644;3644.00;1013.0;3364;2627;24.50;-30.420.382;-60.215.748;171;168;159;159.03;0.271;-1676;1.07;0.01;0.07;94;92.11;11;-1.9;52617;5;16.88;5.1;-1.42;-0.0;12.31;0.00;31.8;31.9;73.4;73.4;543;514;0;0;10256.2;5128.95;5127.28;493.51;497.14;12160.;19;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-4.20;4.48;-1.02;1.02;7.68;0;1;1;0
XX/08/22;05:20:46;APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;3336;2627;24.50;-30.417.416;-60.215.054;171;169;159;159.03;0.272;-1677;1.05;0.01;0.06;94;95.63;11;-1.5;52617;5;15.12;4.4;-1.26;-0.4;10.90;0.00;31.8;32.0;73.4;73.4;543;517;0;0;10256.5;5129.09;5127.42;493.51;497.14;12160.;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-4.20;3.57;-1.02;0.89;7.62;0;1;1;0
XX/08/22;05:20:47;APPROACH;AIR;AIR;AIR;3596;3596.00;1013.0;3316;2627;24.50;-30.414.913;-60.214.050;171;168;159;159.03;0.271;-1599;0.99;-0.00;0.05;95;96.68;10;-1.1;52617;5;12.66;3.9;-0.92;-0.4;10.02;0.00;34.0;35.0;75.3;75.9;586;554;0;0;10256.8;5129.26;5127.59;627.77;635.03;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.70;3.57;-1.47;0.51;7.41;0;1;1;0
XX/08/22;05:20:48;APPROACH;AIR;AIR;AIR;3572;3572.00;1013.0;3292;2627;24.25;-30.412.500;-60.213.402;171;168;159;159.03;0.271;-1507;1.01;-0.00;0.05;96;96.68;10;-0.9;52617;5;10.55;3.9;-1.13;-0.1;9.85;0.00;37.9;38.8;78.9;79.3;628;586;0;0;10257.2;5129.48;5127.81;772.92;791.07;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.70;3.46;-1.47;0.19;7.24;0;1;1;0
XX/08/22;05:20:49;APPROACH;AIR;AIR;AIR;3548;3548.00;1013.0;3268;2627;24.25;-30.410.161;-60.212.704;172;168;159;159.03;0.271;-1485;0.99;0.01;0.06;97;97.38;10;-1.0;52617;5;8.09;4.0;-1.13;0.1;9.85;0.00;42.5;42.8;81.9;81.0;618;571;0;0;10257.7;5129.71;5128.03;845.50;783.81;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.80;3.46;-0.11;0.32;7.06;0;1;1;0
XX/08/22;05:20:50;APPROACH;AIR;AIR;AIR;3524;3524.00;1013.0;3244;2627;24.25;-30.407.877;-60.212.006;172;169;159;159.03;0.271;-1470;0.98;-0.00;0.05;97;98.09;9;-0.9;52617;5;6.68;3.9;-1.01;-0.1;9.50;0.00;44.5;44.6;82.3;81.5;581;553;0;0;10258.1;5129.94;5128.25;809.21;801.95;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.80;1.64;-0.11;0.13;6.85;0;1;1;0
XX/08/22;05:20:51;APPROACH;AIR;AIR;AIR;3500;3500.00;1013.0;3220;2627;24.25;-30.405.650;-60.211.266;173;170;159;159.03;0.274;-1460;0.98;-0.00;0.05;98;99.49;9;-1.0;52617;5;4.92;3.7;-0.59;-0.1;9.15;0.00;44.9;45.0;82.4;81.6;564;541;0;0;10258.6;5130.16;5128.47;801.95;791.07;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.65;1.64;1.30;0.13;6.68;0;1;1;0
XX/08/22;05:20:52;APPROACH;AIR;AIR;AIR;3476;3476.00;1013.0;3196;2627;24.25;-30.406.191;-60.210.526;173;169;159;159.03;0.272;-1454;0.99;-0.00;0.06;98;100.90;9;-1.1;52617;5;4.22;3.9;-0.46;0.1;9.67;0.00;44.8;45.3;82.4;81.8;555;532;0;0;10259.0;5130.38;5128.69;791.07;791.07;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.65;0.85;1.30;0.06;6.62;0;1;1;0
XX/08/22;05:20:53;APPROACH;AIR;AIR;AIR;3452;3452.00;1013.0;3172;2627;24.25;-30.406.783;-60.209.740;174;171;159;159.03;0.274;-1449;1.01;0.02;0.05;99;103.36;9;-1.2;52617;5;3.87;4.0;-0.59;0.1;9.67;0.00;44.4;43.1;82.1;80.4;547;514;0;0;10259.4;5130.60;5128.89;783.81;718.49;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.90;0.85;-0.40;0.13;6.62;0;1;1;0
XX/08/22;05:20:54;APPROACH;AIR;AIR;AIR;3428;3428.00;1013.0;3148;2627;24.25;-30.407.412;-60.208.645;174;171;159;159.03;0.275;-1446;1.00;0.01;0.04;99;103.71;9;-1.0;52617;5;4.92;4.0;-0.25;0.0;9.32;0.00;42.0;39.0;80.9;78.1;528;497;0;0;10259.8;5130.79;5129.06;703.98;598.74;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.90;3.46;-0.40;0.25;6.62;0;1;1;0
XX/08/22;05:20:55;APPROACH;AIR;AIR;AIR;3404;3404.00;1013.0;3124;2627;24.50;-30.408.075;-60.207.905;174;172;159;159.03;0.276;-1444;0.99;0.00;0.04;99;101.95;9;-0.5;52617;5;4.57;4.0;-0.25;0.0;9.32;0.00;38.3;35.1;78.9;76.0;512;488;0;0;10260.1;5130.95;5129.20;584.23;497.14;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.55;3.46;-0.40;0.13;6.62;0;1;1;0
XX/08/22;05:20:56;APPROACH;AIR;AIR;AIR;3384;3384.00;1013.0;3104;2627;24.50;-30.408.764;-60.207.207;174;173;159;159.03;0.277;-1403;1.01;-0.00;0.04;99;100.20;9;-0.5;52617;5;2.11;4.4;-0.21;0.2;9.67;0.00;34.4;32.3;76.6;73.9;502;482;0;0;10260.4;5131.09;5129.32;500.77;439.08;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.55;1.81;-0.40;-0.13;6.62;0;1;1;0
XX/08/22;05:20:57;APPROACH;AIR;AIR;AIR;3360;3360.00;1013.0;3080;2627;24.75;-30.409.474;-60.206.203;174;172;159;159.03;0.275;-1376;1.03;0.00;0.04;99;100.20;9;-0.9;52617;5;0.70;4.4;-0.21;0.0;9.67;0.00;32.0;31.5;74.4;73.1;497;489;0;0;10260.6;5131.21;5129.44;439.08;449.96;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.70;1.81;0.96;0.13;6.62;0;1;1;0
XX/08/22;05:20:58;APPROACH;AIR;AIR;AIR;3340;3340.00;1013.0;3060;2627;24.75;-30.410.194;-60.205.463;174;171;158;159.03;0.275;-1357;1.01;-0.00;0.04;99;100.90;9;-0.9;52617;5;0.35;4.4;-0.38;0.0;9.50;0.00;31.1;31.8;73.1;73.3;504;502;0;0;10260.9;5131.33;5129.58;435.45;489.88;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.70;1.64;0.96;0.13;6.59;0;1;1;0
XX/08/22;05:20:59;APPROACH;AIR;AIR;AIR;3316;3316.00;1013.0;3036;2627;24.75;-30.410.924;-60.204.727;174;171;158;159.03;0.274;-1345;0.99;-0.01;0.03;99;101.25;9;-0.9;52617;5;0.35;4.2;-0.50;-0.1;9.15;0.00;31.4;31.6;73.1;73.1;522;505;0;0;10261.1;5131.46;5129.71;468.11;482.62;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;1.64;1.98;-0.25;6.68;0;1;1;0
XX/08/22;05:21:00;APPROACH;AIR;AIR;AIR;3300;3300.00;1013.0;3020;2627;24.75;-30.411.661;-60.203.934;174;171;158;159.03;0.274;-1297;0.97;-0.00;0.03;100;102.66;9;-1.1;52617;5;-0.70;4.0;-0.42;-0.1;8.79;0.00;31.6;31.8;73.4;73.1;534;508;0;0;10261.4;5131.60;5129.85;486.25;489.88;12160.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.00;0.00;1.98;-0.13;6.65;0;1;1;0
